iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,64,64,0.06828518956899643,12.214152018229166,0.008407979272305965,0.09169503301382065,20.75308362969532,0.5015496611595154,0.4984503388404846,-1.0,384,1.6875,14.222222222222221,0.01318359375,1572864,110592,fp32,288,0.06400427967309952,0.15089349150657655
2,62,66,0.06400427967309952,10.3485107421875,0.008230680599808693,0.09072309732437134,20.84564237171808,0.5075640082359314,0.4924359917640686,-1.0,512,2.25,10.666666666666666,0.017578125,1572864,147456,fp32,288,0.06338866800069809,0.14919813275337218
3,67,61,0.06338866800069809,10.24169921875,0.008040224201977253,0.08966729789972305,20.94731821955323,0.5117366909980774,0.4882633090019226,-1.0,640,2.8125,8.533333333333333,0.02197265625,1572864,184320,fp32,288,0.0628044605255127,0.14789623022079468
4,68,60,0.0628044605255127,10.89324951171875,0.007892930880188942,0.08884216845035553,21.0276171412694,0.5171865820884705,0.48281341791152954,-1.0,768,3.375,7.111111111111111,0.0263671875,1572864,221184,fp32,288,0.062149208039045334,0.14628205001354216
5,68,60,0.062149208039045334,9.13543701171875,0.007814276963472366,0.08839839696884155,21.071111938073727,0.5218608379364014,0.47813916206359863,-1.0,896,3.9375,6.095238095238095,0.03076171875,1572864,258048,fp32,288,0.06205173209309578,0.14526921808719634
6,70,58,0.06205173209309578,9.828694661458334,0.007472462952136993,0.08644340932369232,21.26536223053553,0.5251284241676331,0.47487157583236694,-1.0,1024,4.5,5.333333333333333,0.03515625,1572864,294912,fp32,288,0.06031249836087227,0.1432243138551712
7,72,56,0.06031249836087227,9.899393717447916,0.007628008723258972,0.08733846992254257,21.17588834523671,0.5245761275291443,0.4754238724708557,-1.0,1152,5.0625,4.7407407407407405,0.03955078125,1572864,331776,fp32,288,0.06095900014042854,0.143851974606514
8,68,60,0.06095900014042854,9.377034505208334,0.007492069620639086,0.08655674010515213,21.25398190547935,0.5284121036529541,0.4715878963470459,-1.0,1280,5.625,4.266666666666667,0.0439453125,1572864,368640,fp32,288,0.060233235359191895,0.1425041675567627
9,73,55,0.060233235359191895,9.021504720052084,0.007241012994199991,0.0850941389799118,21.40200656401123,0.5328656435012817,0.46713435649871826,-1.0,1408,6.1875,3.878787878787879,0.04833984375,1572864,405504,fp32,288,0.05924538895487785,0.14082318246364595
10,71,57,0.05924538895487785,9.44061279296875,0.0072147175669670105,0.08493949472904205,21.417806579409696,0.5342934727668762,0.4657065272331238,-1.0,1536,6.75,3.5555555555555554,0.052734375,1572864,442368,fp32,288,0.05924667790532112,0.14053864777088165
11,71,57,0.05924667790532112,9.299723307291666,0.007503500673919916,0.08662275224924088,21.247360755815112,0.5354433059692383,0.4645566940307617,-1.0,1664,7.3125,3.282051282051282,0.05712890625,1572864,479232,fp32,288,0.06044236198067665,0.14126522839069366
12,68,60,0.06044236198067665,11.84234619140625,0.007933837361633778,0.0890720933675766,21.00516680364249,0.5347293019294739,0.4652706980705261,-1.0,1792,7.875,3.0476190476190474,0.0615234375,1572864,516096,fp32,288,0.0618196465075016,0.14250985682010653
13,64,64,0.0618196465075016,12.236531575520834,0.007010561879724264,0.0837290957570076,21.54247187241159,0.5395746827125549,0.46042531728744507,-1.0,1920,8.4375,2.8444444444444446,0.06591796875,1572864,552960,fp32,288,0.05773596838116646,0.13827383816242217
14,61,67,0.05773596838116646,10.211690266927084,0.007398925255984068,0.08601700514554977,21.30831367152828,0.538949191570282,0.461050808429718,-1.0,2048,9.0,2.6666666666666665,0.0703125,1572864,589824,fp32,288,0.05926686152815819,0.13962365090847018
