iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,69,59,0.06922180205583572,11.7218017578125,0.009548905305564404,0.0977184996008873,20.20046433264893,0.4008570611476898,0.5991429090499878,-1.0,384,1.6875,14.222222222222221,0.01318359375,1572864,110592,fp32,288,0.0677894726395607,0.1740601599216461
2,59,69,0.0677894726395607,10.572306315104166,0.009247459471225739,0.09616371244192123,20.339775761191262,0.41075313091278076,0.5892468690872192,-1.0,512,2.25,10.666666666666666,0.017578125,1572864,147456,fp32,288,0.06790013611316681,0.1721694827079773
3,48,80,0.06790013611316681,10.004679361979166,0.009416259825229645,0.0970374122262001,20.26121559928304,0.41359004378318787,0.5864099264144897,-1.0,640,2.8125,8.533333333333333,0.02197265625,1572864,184320,fp32,288,0.06795112043619156,0.1716428816318512
4,52,76,0.06795112043619156,10.698445638020834,0.010380041785538197,0.10188248753547668,19.838009324493314,0.42007026076316833,0.5799297094345093,-1.0,768,3.375,7.111111111111111,0.0263671875,1572864,221184,fp32,288,0.07187093794345856,0.1734826922416687
5,36,92,0.07187093794345856,9.961954752604166,0.009008300490677357,0.09491206705570221,20.453571769868667,0.42666372656822205,0.5733362436294556,-1.0,896,3.9375,6.095238095238095,0.03076171875,1572864,258048,fp32,288,0.06761112064123154,0.16875614523887636
6,45,83,0.06761112064123154,9.61456298828125,0.009650231339037418,0.0982355922460556,20.154622456672616,0.4280643165111542,0.5719356536865234,-1.0,1024,4.5,5.333333333333333,0.03515625,1572864,294912,fp32,288,0.06939905881881714,0.1699063777923584
7,43,85,0.06939905881881714,11.44561767578125,0.009490846656262875,0.09742097556591034,20.226950873117758,0.43013957142829895,0.5698604583740234,-1.0,1152,5.0625,4.7407407407407405,0.03955078125,1572864,331776,fp32,288,0.06874483078718185,0.1689679563045502
8,52,76,0.06874483078718185,12.881978352864584,0.010106886737048626,0.10053301602602005,19.953826312975075,0.4280065596103668,0.5719934701919556,-1.0,1280,5.625,4.266666666666667,0.0439453125,1572864,368640,fp32,288,0.07047542184591293,0.17077903151512147
9,47,81,0.07047542184591293,12.659708658854166,0.009094413369894028,0.09536463022232056,20.41225335716087,0.43241390585899353,0.5675860643386841,-1.0,1408,6.1875,3.878787878787879,0.04833984375,1572864,405504,fp32,288,0.06749752908945084,0.16751523613929747
10,52,76,0.06749752908945084,10.931396484375,0.008830872364342213,0.09397272020578384,20.53996363731738,0.43486252427101135,0.565137505531311,-1.0,1536,6.75,3.5555555555555554,0.052734375,1572864,442368,fp32,288,0.06736952811479568,0.16692312359809874
11,49,79,0.06736952811479568,11.89422607421875,0.00939823780208826,0.09694451093673706,20.269535660915942,0.43563970923423767,0.5643602609634399,-1.0,1664,7.3125,3.282051282051282,0.05712890625,1572864,479232,fp32,288,0.06923655420541763,0.1682612955570221
12,49,79,0.06923655420541763,10.779317220052084,0.00899131502956152,0.09482254832983017,20.461767754211415,0.4367559850215912,0.5632439851760864,-1.0,1792,7.875,3.0476190476190474,0.0615234375,1572864,516096,fp32,288,0.06805860251188278,0.16709567904472353
13,51,77,0.06805860251188278,11.016845703125,0.01045238971710205,0.10223692655563354,19.807843658662335,0.4380016624927521,0.5619983673095703,-1.0,1920,8.4375,2.8444444444444446,0.06591796875,1572864,552960,fp32,288,0.0712781473994255,0.16942219138145448
14,38,90,0.0712781473994255,11.081441243489584,0.008999694138765335,0.09486671537160873,20.45772274041245,0.4409538209438324,0.5590461492538452,-1.0,2048,9.0,2.6666666666666665,0.0703125,1572864,589824,fp32,288,0.06719318777322769,0.1655637800693512
