iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,17,15,0.09369643777608871,8.55373806423611,0.01596756838262081,0.1263628453016281,17.967613795504388,0.33378756046295166,0.6662124395370483,0.912865161895752,96,0.0703125,341.3333333333333,0.0032958984375,9437184,27648,fp32,288,0.09550962597131729,0.2096501886844635
2,13,19,0.09550962597131729,7.220458984375,0.015551800839602947,0.12470685690641403,18.08219335903656,0.3339601755142212,0.6660398244857788,0.9111417531967163,128,0.09375,256.0,0.00439453125,9437184,36864,fp32,288,0.09463705122470856,0.20891760587692262
3,13,19,0.09463705122470856,6.218973795572917,0.01558828353881836,0.12485304474830627,18.07201696103611,0.33384397625923157,0.6661560237407684,0.9070098996162415,160,0.1171875,204.8,0.0054931640625,9437184,46080,fp32,288,0.09539461135864258,0.20954689383506775
4,12,20,0.09539461135864258,7.176123725043403,0.016711950302124023,0.12927471101284027,17.76972829947561,0.332463800907135,0.667536199092865,0.9132062792778015,192,0.140625,170.66666666666666,0.006591796875,9437184,55296,fp32,288,0.09718579053878784,0.2112558722496033
5,12,20,0.09718579053878784,9.630330403645834,0.015982139855623245,0.12642048299312592,17.96365007953835,0.3335280418395996,0.6664719581604004,0.9065459370613098,224,0.1640625,146.28571428571428,0.0076904296875,9437184,64512,fp32,288,0.0950041189789772,0.20929768681526187
6,12,20,0.0950041189789772,7.49452379014757,0.015004841610789299,0.12249425053596497,18.237684970056264,0.3369682729244232,0.6630317270755768,0.9044856429100037,256,0.1875,128.0,0.0087890625,9437184,73728,fp32,288,0.09176317602396011,0.20601688623428346
7,13,19,0.09176317602396011,6.298997667100695,0.015413547866046429,0.124151311814785,18.12097351962892,0.3353959023952484,0.6646040976047516,0.9054898619651794,288,0.2109375,113.77777777777777,0.0098876953125,9437184,82944,fp32,288,0.0937579944729805,0.20792721509933473
8,12,20,0.0937579944729805,6.527286105685764,0.01533524040132761,0.12383554130792618,18.14309426058906,0.33282873034477234,0.6671712696552277,0.9028040170669556,320,0.234375,102.4,0.010986328125,9437184,92160,fp32,288,0.0942593663930893,0.208841747045517
9,12,20,0.0942593663930893,6.079440646701389,0.0156131936237216,0.1249527633190155,18.065080798964054,0.3347998559474945,0.6652001440525055,0.9030212163925171,352,0.2578125,93.0909090909091,0.0120849609375,9437184,101376,fp32,288,0.09408719837665558,0.20830978751182558
10,12,20,0.09408719837665558,6.523640950520833,0.016552243381738663,0.12865552306175232,17.811431762551987,0.33334335684776306,0.6666566431522369,0.900204598903656,384,0.28125,85.33333333333333,0.01318359375,9437184,110592,fp32,288,0.09629417955875397,0.21036667227745057
11,12,20,0.09629417955875397,6.42606947157118,0.016887525096535683,0.12995201349258423,17.724341230753435,0.3337669372558594,0.6662330627441406,0.9016534090042114,416,0.3046875,78.76923076923077,0.0142822265625,9437184,119808,fp32,288,0.09785421192646027,0.21152998208999635
12,11,21,0.09785421192646027,8.42861599392361,0.01566152647137642,0.1251460164785385,18.05165989165073,0.33702754974365234,0.6629724502563477,0.896389365196228,448,0.328125,73.14285714285714,0.015380859375,9437184,129024,fp32,288,0.0937580093741417,0.2076008975505829
13,12,20,0.0937580093741417,6.693352593315972,0.01609218120574951,0.12685495615005493,17.933850703035205,0.33468008041381836,0.6653199195861816,0.8974417448043823,480,0.3515625,68.26666666666667,0.0164794921875,9437184,138240,fp32,288,0.09539830684661865,0.20938262939453128
14,12,20,0.09539830684661865,6.06443617078993,0.016988176852464676,0.13033869862556458,17.69853289316996,0.33292922377586365,0.6670707762241364,0.9018785357475281,512,0.375,64.0,0.017578125,9437184,147456,fp32,288,0.09819808602333069,0.21197262406349182
