iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,13,19,0.13474959135055542,13.289048936631945,0.040172114968299866,0.20042982697486877,13.960752406100667,0.2096823900938034,0.7903176099061966,0.9956761002540588,96,0.0703125,341.3333333333333,0.0032958984375,9437184,27648,fp32,288,0.1615007221698761,0.2872640997171402
2,7,25,0.1615007221698761,8.589002821180555,0.030642446130514145,0.17504984140396118,15.136764517143003,0.2185506671667099,0.7814493328332901,0.9885259866714478,128,0.09375,256.0,0.00439453125,9437184,36864,fp32,288,0.1372876614332199,0.26611999571323397
3,11,21,0.1372876614332199,7.913547092013889,0.03631608188152313,0.19056779146194458,14.399008900305766,0.21340017020702362,0.7865998297929764,0.9925693273544312,160,0.1171875,204.8,0.0054931640625,9437184,46080,fp32,288,0.1503574699163437,0.27760594189167026
4,8,24,0.1503574699163437,7.151031494140625,0.03784416243433952,0.1945357620716095,14.220011682625966,0.2109682410955429,0.7890317589044571,0.9985042810440063,192,0.140625,170.66666666666666,0.006591796875,9437184,55296,fp32,288,0.15516191720962524,0.2819358855485916
5,8,24,0.15516191720962524,10.65122816297743,0.03886033594608307,0.1971302479505539,14.104934738039079,0.21186883747577667,0.7881311625242233,0.9955496788024902,224,0.1640625,146.28571428571428,0.0076904296875,9437184,64512,fp32,288,0.15656113624572754,0.2828751415014267
6,7,25,0.15656113624572754,7.747226291232639,0.03246274217963219,0.18017420172691345,14.886146932427685,0.2176068276166916,0.7823931723833084,0.9954639673233032,256,0.1875,128.0,0.0087890625,9437184,73728,fp32,288,0.14127618074417114,0.2694995790719986
7,10,22,0.14127618074417114,7.221900092230903,0.03733696788549423,0.19322776794433594,14.278609899443126,0.21355755627155304,0.786442443728447,0.9990594983100891,288,0.2109375,113.77777777777777,0.0098876953125,9437184,82944,fp32,288,0.15242725610733032,0.27923029363155366
8,8,24,0.15242725610733032,8.011288113064236,0.037014320492744446,0.1923910677433014,14.316302906710836,0.21120385825634003,0.78879614174366,0.9971738457679749,320,0.234375,102.4,0.010986328125,9437184,92160,fp32,288,0.15342611074447632,0.2805001169443131
9,8,24,0.15342611074447632,7.122124565972222,0.03767463192343712,0.1940995454788208,14.23950981849336,0.21125183999538422,0.7887481600046158,1.0000114440917969,352,0.2578125,93.0909090909091,0.0120849609375,9437184,101376,fp32,288,0.15554313361644745,0.2821841388940811
10,8,24,0.15554313361644745,8.780076768663195,0.03347024694085121,0.1829487532377243,14.753410921024345,0.21663443744182587,0.7833655625581741,0.990867018699646,384,0.28125,85.33333333333333,0.01318359375,9437184,110592,fp32,288,0.1435879021883011,0.27154343426227573
11,10,22,0.1435879021883011,6.964365641276042,0.03350682184100151,0.18304868042469025,14.748668626687566,0.21644093096256256,0.7835590690374374,0.9908463358879089,416,0.3046875,78.76923076923077,0.0142822265625,9437184,119808,fp32,288,0.1429169625043869,0.271045383810997
12,10,22,0.1429169625043869,8.185323079427084,0.037969883531332016,0.1948586255311966,14.20560939212146,0.21317990124225616,0.7868200987577438,0.9920012354850769,448,0.328125,73.14285714285714,0.015380859375,9437184,129024,fp32,288,0.1537100225687027,0.28033203780651095
13,9,23,0.1537100225687027,7.502577039930555,0.039737068116664886,0.1993415802717209,14.00804202465893,0.21031688153743744,0.7896831184625626,0.9964511394500732,480,0.3515625,68.26666666666667,0.0164794921875,9437184,138240,fp32,288,0.15833888947963715,0.28460773527622224
14,7,25,0.15833888947963715,8.00382826063368,0.03336787596344948,0.1826687604188919,14.766713452047426,0.21715128421783447,0.7828487157821655,1.001619577407837,512,0.375,64.0,0.017578125,9437184,147456,fp32,288,0.14341887831687927,0.2713048458099365
