iteration,n_pos,n_neg,mean_residual,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,3,5,0.12156230956315994,0.018691053614020348,0.13671523332595825,17.28366113319477,0.734752357006073,0.265247642993927,0.4035152494907379,24,0.017578125,1365.3333333333333,0.000823974609375,9437184,6912,fp32,288,0.09523844718933105,0.12924028635025026
2,2,6,0.09523844718933105,0.015477125532925129,0.124407097697258,18.103097930944806,0.7688181400299072,0.23118185997009277,0.3250744640827179,32,0.0234375,1024.0,0.0010986328125,9437184,9216,fp32,288,0.08277067542076111,0.11245291233062744
3,2,6,0.08277067542076111,0.01374250277876854,0.1172284185886383,18.61934162814231,0.7915708422660828,0.20842915773391724,0.2880074381828308,40,0.029296875,819.2,0.001373291015625,9437184,11520,fp32,288,0.07524949312210083,0.10188542604446413
4,2,6,0.07524949312210083,0.012762974016368389,0.11297333240509033,18.94047947519004,0.8112266063690186,0.18877339363098145,0.2601913809776306,48,0.03515625,682.6666666666666,0.00164794921875,9437184,13824,fp32,288,0.07005899399518967,0.09380187392234803
5,1,7,0.07005899399518967,0.011190212331712246,0.10578379780054092,19.51161559106105,0.8281219005584717,0.17187809944152832,0.2383577525615692,56,0.041015625,585.1428571428571,0.001922607421875,9437184,16128,fp32,288,0.0635044053196907,0.08517914414405824
6,1,7,0.0635044053196907,0.010108371265232563,0.1005403995513916,19.95318670662291,0.8417170643806458,0.15828293561935425,0.22190213203430176,64,0.046875,512.0,0.002197265625,9437184,18432,fp32,288,0.05911185219883919,0.0789460688829422
7,1,7,0.05911185219883919,0.009383627213537693,0.09686912596225739,20.276291209512824,0.849742591381073,0.150257408618927,0.21154654026031494,72,0.052734375,455.1111111111111,0.002471923828125,9437184,20736,fp32,288,0.05581801384687424,0.0747058928012848
8,1,7,0.05581801384687424,0.008882569149136543,0.09424738585948944,20.514614923128732,0.855999231338501,0.14400076866149902,0.20424410700798035,80,0.05859375,409.6,0.00274658203125,9437184,23040,fp32,288,0.0536634586751461,0.07173092067241668
9,1,7,0.0536634586751461,0.008361575193703175,0.09144164621829987,20.777119541650215,0.8603388667106628,0.13966113328933716,0.19897186756134033,88,0.064453125,372.3636363636364,0.003021240234375,9437184,25344,fp32,288,0.05177481472492218,0.06935207843780518
10,1,7,0.05177481472492218,0.008059823885560036,0.08977652341127396,20.936744873908975,0.863713264465332,0.13628673553466797,0.19504857063293457,96,0.0703125,341.3333333333333,0.0032958984375,9437184,27648,fp32,288,0.05058082565665245,0.06772200763225555
11,1,7,0.05058082565665245,0.007749841548502445,0.08803318440914154,21.10707100728151,0.8663678169250488,0.13363218307495117,0.19186486303806305,104,0.076171875,315.0769230769231,0.003570556640625,9437184,29952,fp32,288,0.049352552741765976,0.06620847880840301
12,1,7,0.049352552741765976,0.007388059515506029,0.08595382422208786,21.31469661419708,0.8703112602233887,0.12968873977661133,0.18680128455162048,112,0.08203125,292.57142857142856,0.00384521484375,9437184,32256,fp32,288,0.04761362448334694,0.06402864754199981
13,1,7,0.04761362448334694,0.007096489891409874,0.08424066752195358,21.48956496256988,0.8727867007255554,0.12721329927444458,0.1827525794506073,120,0.087890625,273.06666666666666,0.004119873046875,9437184,34560,fp32,288,0.04629213362932205,0.06247636675834656
14,1,7,0.04629213362932205,0.006940359249711037,0.08330881595611572,21.586179817894124,0.8740069270133972,0.12599307298660278,0.18146178126335144,128,0.09375,256.0,0.00439453125,9437184,36864,fp32,288,0.045501090586185455,0.06159948706626893
