iteration,n_pos,n_neg,mean_residual,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,4,4,0.17244918644428253,0.03428822383284569,0.18517079949378967,14.648549655096739,0.4271625280380249,0.5728374719619751,0.48722273111343384,24,0.017578125,1365.3333333333333,0.000823974609375,9437184,6912,fp32,288,0.1401718556880951,0.22670497894287112
2,3,5,0.1401718556880951,0.027857951819896698,0.16690701246261597,15.550509625443299,0.509101152420044,0.49089884757995605,0.3783845603466034,32,0.0234375,1024.0,0.0010986328125,9437184,9216,fp32,288,0.12309840321540833,0.19665849208831787
3,3,5,0.12309840321540833,0.025323735550045967,0.15913432836532593,15.964723086737397,0.5399547219276428,0.4600452780723572,0.34589239954948425,40,0.029296875,819.2,0.001373291015625,9437184,11520,fp32,288,0.11538895219564438,0.18432021737098694
4,2,6,0.11538895219564438,0.022276906296610832,0.14925450086593628,16.521449671925865,0.5797705054283142,0.4202294945716858,0.3025267720222473,48,0.03515625,682.6666666666666,0.00164794921875,9437184,13824,fp32,288,0.10622527450323105,0.169026118516922
5,2,6,0.10622527450323105,0.02096271701157093,0.144785076379776,16.78552427731351,0.5983538031578064,0.4016461968421936,0.28732290863990784,56,0.041015625,585.1428571428571,0.001922607421875,9437184,16128,fp32,288,0.1018797755241394,0.16183305978775026
6,2,6,0.1018797755241394,0.01956070214509964,0.13985958695411682,17.086154316142736,0.6180059313774109,0.3819940686225891,0.2713617980480194,64,0.046875,512.0,0.002197265625,9437184,18432,fp32,288,0.09708790481090546,0.1540691375732422
7,2,6,0.09708790481090546,0.018770169466733932,0.13700427114963531,17.265318662804003,0.6299746036529541,0.3700253963470459,0.26414114236831665,72,0.052734375,455.1111111111111,0.002471923828125,9437184,20736,fp32,288,0.094077467918396,0.14926705360412598
8,2,6,0.094077467918396,0.01804499141871929,0.13433164358139038,17.436432635216722,0.6400066018104553,0.3599933981895447,0.2573813796043396,80,0.05859375,409.6,0.00274658203125,9437184,23040,fp32,288,0.09157803654670715,0.14526110887527466
9,2,6,0.09157803654670715,0.015853526070713997,0.12591078877449036,17.998740109547438,0.6747150421142578,0.3252849578857422,0.23751971125602722,88,0.064453125,372.3636363636364,0.003021240234375,9437184,25344,fp32,288,0.08304239809513092,0.13149091005325317
10,2,6,0.08304239809513092,0.014343176037073135,0.11976300179958344,18.433545665295195,0.6938021183013916,0.3061978816986084,0.22515122592449188,96,0.0703125,341.3333333333333,0.0032958984375,9437184,27648,fp32,288,0.07760002464056015,0.1233195960521698
11,2,6,0.07760002464056015,0.013831503689289093,0.11760741472244263,18.59130613618327,0.7029967308044434,0.29700326919555664,0.21838945150375366,104,0.076171875,315.0769230769231,0.003570556640625,9437184,29952,fp32,288,0.07550717145204544,0.11980639100074769
12,2,6,0.07550717145204544,0.013282672502100468,0.11525047570466995,18.7671452774225,0.7112278938293457,0.2887721061706543,0.21213237941265106,112,0.08203125,292.57142857142856,0.00384521484375,9437184,32256,fp32,288,0.07336422055959702,0.11644579768180847
13,2,6,0.07336422055959702,0.01288411021232605,0.1135081946849823,18.89945538022381,0.7182283401489258,0.2817716598510742,0.20728224515914917,120,0.087890625,273.06666666666666,0.004119873046875,9437184,34560,fp32,288,0.07160830497741699,0.11364097595214845
14,2,6,0.07160830497741699,0.012203638441860676,0.11047007888555527,19.135106358156516,0.7279935479164124,0.27200645208358765,0.20097851753234863,128,0.09375,256.0,0.00439453125,9437184,36864,fp32,288,0.06886884570121765,0.10949636697769166
