iteration,n_pos,n_neg,mean_residual,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,3,5,0.09688697755336761,0.014371633529663086,0.11988174915313721,18.42493713885601,0.572435200214386,0.427564799785614,0.46433788537979126,24,0.017578125,1365.3333333333333,0.000823974609375,9437184,6912,fp32,288,0.08001508563756943,0.14952502846717836
2,3,5,0.08001508563756943,0.012231010012328625,0.11059390008449554,19.12537725695572,0.6440339088439941,0.35596609115600586,0.3524477481842041,32,0.0234375,1024.0,0.0010986328125,9437184,9216,fp32,288,0.07124412059783936,0.12818851470947265
3,2,6,0.07124412059783936,0.011412296444177628,0.10682834684848785,19.426269200478455,0.6826813817024231,0.3173186182975769,0.3144413232803345,40,0.029296875,819.2,0.001373291015625,9437184,11520,fp32,288,0.0663452073931694,0.11653988957405091
4,2,6,0.0663452073931694,0.01083786878734827,0.10410508513450623,19.650561551839097,0.7021487355232239,0.2978512644767761,0.2955230474472046,48,0.03515625,682.6666666666666,0.00164794921875,9437184,13824,fp32,288,0.06340087950229645,0.1102909564971924
5,2,6,0.06340087950229645,0.010187577456235886,0.10093352943658829,19.91928910515417,0.731423556804657,0.268576443195343,0.2701980173587799,56,0.041015625,585.1428571428571,0.001922607421875,9437184,16128,fp32,288,0.05950862169265747,0.10132218599319459
6,1,7,0.05950862169265747,0.009621402248740196,0.09808874875307083,20.167616808604024,0.7481681704521179,0.2518318295478821,0.25465500354766846,64,0.046875,512.0,0.002197265625,9437184,18432,fp32,288,0.05675998702645302,0.09577435553073883
7,1,7,0.05675998702645302,0.009237285703420639,0.09611079841852188,20.344553914272726,0.7605640292167664,0.23943597078323364,0.2396041452884674,72,0.052734375,455.1111111111111,0.002471923828125,9437184,20736,fp32,288,0.054834868758916855,0.09175508916378022
8,1,7,0.054834868758916855,0.008563385345041752,0.09253855794668198,20.673543204498813,0.77019864320755,0.22980135679244995,0.22852233052253723,80,0.05859375,409.6,0.00274658203125,9437184,23040,fp32,288,0.05231122672557831,0.08780925273895264
9,1,7,0.05231122672557831,0.008075072430074215,0.08986140787601471,20.928537260548786,0.7768548130989075,0.22314518690109253,0.21738263964653015,88,0.064453125,372.3636363636364,0.003021240234375,9437184,25344,fp32,288,0.05068398639559746,0.08517622649669648
10,1,7,0.05068398639559746,0.007541419006884098,0.08684134483337402,21.225470354599207,0.7845113277435303,0.21548867225646973,0.20956483483314514,96,0.0703125,341.3333333333333,0.0032958984375,9437184,27648,fp32,288,0.048574645072221756,0.08195745050907136
11,1,7,0.048574645072221756,0.007051264401525259,0.08397180587053299,21.517331430495275,0.7903416156768799,0.20965838432312012,0.2039785236120224,104,0.076171875,315.0769230769231,0.003570556640625,9437184,29952,fp32,288,0.04672147333621979,0.07930885553359986
12,1,7,0.04672147333621979,0.006871453020721674,0.0828942283987999,21.629513841754072,0.7942724823951721,0.20572751760482788,0.19964641332626343,112,0.08203125,292.57142857142856,0.00384521484375,9437184,32256,fp32,288,0.04591142386198044,0.07787464261054994
13,1,7,0.04591142386198044,0.00655482430011034,0.08096186816692352,21.834389908446283,0.8001725673675537,0.1998274326324463,0.19531916081905365,120,0.087890625,273.06666666666666,0.004119873046875,9437184,34560,fp32,288,0.04444001615047455,0.0755174994468689
14,1,7,0.04444001615047455,0.006336754187941551,0.07960373163223267,21.981331524311166,0.8035113215446472,0.19648867845535278,0.19260376691818237,128,0.09375,256.0,0.00439453125,9437184,36864,fp32,288,0.043508127331733704,0.07410423755645754
