iteration,n_pos,n_neg,mean_residual,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,4,4,0.1059478148818016,0.01559524703770876,0.12488093227148056,18.070077896705495,0.46740421652793884,0.5325957834720612,0.5941269993782043,24,0.017578125,1365.3333333333333,0.000823974609375,9437184,6912,fp32,288,0.09063580632209778,0.17902780175209046
2,4,4,0.09063580632209778,0.013683405704796314,0.11697608977556229,18.63805682775184,0.531616747379303,0.468383252620697,0.5040103197097778,32,0.0234375,1024.0,0.0010986328125,9437184,9216,fp32,288,0.08163850009441376,0.15898745059967043
3,3,5,0.08163850009441376,0.012513837777078152,0.11186526715755463,19.026095450991257,0.5773255825042725,0.42267441749572754,0.4613668620586395,40,0.029296875,819.2,0.001373291015625,9437184,11520,fp32,288,0.07497631758451462,0.1445159375667572
4,3,5,0.07497631758451462,0.011709158308804035,0.10820886492729187,19.314742512296913,0.6060264110565186,0.39397358894348145,0.42656564712524414,48,0.03515625,682.6666666666666,0.00164794921875,9437184,13824,fp32,288,0.07105623930692673,0.13563970923423768
5,3,5,0.07105623930692673,0.010847199708223343,0.10414989292621613,19.64682389442458,0.6320651173591614,0.3679348826408386,0.40045681595802307,56,0.041015625,585.1428571428571,0.001922607421875,9437184,16128,fp32,288,0.06708304584026337,0.12725341320037842
6,3,5,0.06708304584026337,0.0103010144084692,0.10149390995502472,19.87120042877378,0.6488140225410461,0.35118597745895386,0.3806082010269165,64,0.046875,512.0,0.002197265625,9437184,18432,fp32,288,0.06455550342798233,0.12188159823417664
7,3,5,0.06455550342798233,0.009876150637865067,0.09937882423400879,20.05412417771407,0.6631842255592346,0.3368157744407654,0.36574941873550415,72,0.052734375,455.1111111111111,0.002471923828125,9437184,20736,fp32,288,0.06228756159543991,0.117193204164505
8,3,5,0.06228756159543991,0.009454396553337574,0.09723372012376785,20.243661961081628,0.6756673455238342,0.32433265447616577,0.35151445865631104,80,0.05859375,409.6,0.00274658203125,9437184,23040,fp32,288,0.06034216657280922,0.11314026415348054
9,3,5,0.06034216657280922,0.009163440205156803,0.09572585672140121,20.379412882982045,0.685340940952301,0.314659059047699,0.34272512793540955,88,0.064453125,372.3636363636364,0.003021240234375,9437184,25344,fp32,288,0.058729834854602814,0.10991567969322205
10,3,5,0.058729834854602814,0.008927049115300179,0.09448306262493134,20.492921439869846,0.6932321190834045,0.30676788091659546,0.3369780480861664,96,0.0703125,341.3333333333333,0.0032958984375,9437184,27648,fp32,288,0.05733684077858925,0.10722304880619049
11,3,5,0.05733684077858925,0.008120850659906864,0.09011576324701309,20.90398426789802,0.7147356867790222,0.2852643132209778,0.32007941603660583,104,0.076171875,315.0769230769231,0.003570556640625,9437184,29952,fp32,288,0.05340002104640007,0.09977287948131562
12,3,5,0.05340002104640007,0.007577843032777309,0.08705081045627594,21.20454423586486,0.7279412150382996,0.27205878496170044,0.3070890009403229,112,0.08203125,292.57142857142856,0.00384521484375,9437184,32256,fp32,288,0.05106334388256073,0.09526243209838868
13,3,5,0.05106334388256073,0.0071712154895067215,0.08468303084373474,21.444071991741772,0.7377263903617859,0.2622736096382141,0.2987176477909088,120,0.087890625,273.06666666666666,0.004119873046875,9437184,34560,fp32,288,0.04917604476213455,0.09179555773735047
14,3,5,0.04917604476213455,0.006687933579087257,0.08177978545427322,21.747080269647803,0.7506799101829529,0.24932008981704712,0.2881569266319275,128,0.09375,256.0,0.00439453125,9437184,36864,fp32,288,0.04663622006773949,0.08717299401760101
