iteration,n_pos,n_neg,mean_residual,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,3,5,0.09483997523784637,0.017234962433576584,0.1312820017337799,17.635896573970808,0.6167952418327332,0.38320475816726685,0.4702152609825134,24,0.017578125,1365.3333333333333,0.000823974609375,9437184,6912,fp32,288,0.08190621435642242,0.14216592311859133
2,2,6,0.08190621435642242,0.01588817499577999,0.12604831159114838,17.989259348580045,0.656069815158844,0.343930184841156,0.4018244445323944,32,0.0234375,1024.0,0.0010986328125,9437184,9216,fp32,288,0.0770135447382927,0.13039687275886536
3,2,6,0.0770135447382927,0.014827368780970573,0.12176768481731415,18.289358490042105,0.6805779933929443,0.31942200660705566,0.3717902898788452,40,0.029296875,819.2,0.001373291015625,9437184,11520,fp32,288,0.07338666915893555,0.12259373664855958
4,1,7,0.07338666915893555,0.013979807496070862,0.1182362362742424,18.544987543326606,0.6996223330497742,0.30037766695022583,0.35519421100616455,48,0.03515625,682.6666666666666,0.00164794921875,9437184,13824,fp32,288,0.07024434208869934,0.11627100706100466
5,1,7,0.07024434208869934,0.013125459663569927,0.11456640064716339,18.81885604221189,0.7153218388557434,0.2846781611442566,0.3411126136779785,56,0.041015625,585.1428571428571,0.001922607421875,9437184,16128,fp32,288,0.06724679470062256,0.11073306798934937
6,1,7,0.06724679470062256,0.012551762163639069,0.11203464865684509,19.012952056414505,0.7273840308189392,0.2726159691810608,0.3298068940639496,64,0.046875,512.0,0.002197265625,9437184,18432,fp32,288,0.06499943882226944,0.10652274489402772
7,1,7,0.06499943882226944,0.01223046239465475,0.11059141904115677,19.125569638863762,0.7340438961982727,0.2659561038017273,0.32418394088745117,72,0.052734375,455.1111111111111,0.002471923828125,9437184,20736,fp32,288,0.06369952857494354,0.1041508436203003
8,1,7,0.06369952857494354,0.011445997282862663,0.10698597133159637,19.413463909420724,0.7455596327781677,0.2544403672218323,0.31429973244667053,80,0.05859375,409.6,0.00274658203125,9437184,23040,fp32,288,0.06104341521859169,0.09972280561923982
9,1,7,0.06104341521859169,0.011233254335820675,0.105987049639225,19.494943851097133,0.7497246861457825,0.25027531385421753,0.31188902258872986,88,0.064453125,372.3636363636364,0.003021240234375,9437184,25344,fp32,288,0.060174211859703064,0.09819443225860597
10,1,7,0.060174211859703064,0.010901895351707935,0.10441213846206665,19.62497962214776,0.7543315291404724,0.2456684708595276,0.308671772480011,96,0.0703125,341.3333333333333,0.0032958984375,9437184,27648,fp32,288,0.05899989604949951,0.09633361101150514
11,1,7,0.05899989604949951,0.010357372462749481,0.10177117586135864,19.847503343330942,0.7623994946479797,0.23760050535202026,0.30331161618232727,104,0.076171875,315.0769230769231,0.003570556640625,9437184,29952,fp32,288,0.05706241354346275,0.09317003190517426
12,1,7,0.05706241354346275,0.009765733033418655,0.098821721971035,20.102951851129532,0.7700812816619873,0.2299187183380127,0.29450884461402893,112,0.08203125,292.57142857142856,0.00384521484375,9437184,32256,fp32,288,0.054983243346214294,0.08997033834457399
13,1,7,0.054983243346214294,0.009583361446857452,0.09789464622735977,20.18482145067598,0.773292064666748,0.22670793533325195,0.29277923703193665,120,0.087890625,273.06666666666666,0.004119873046875,9437184,34560,fp32,288,0.05422614514827728,0.08872250318527222
14,1,7,0.05422614514827728,0.009329154156148434,0.09658754616975784,20.301577472111326,0.7767205834388733,0.2232794165611267,0.2901226878166199,128,0.09375,256.0,0.00439453125,9437184,36864,fp32,288,0.05334289371967316,0.08733019828796387
