iteration,n_pos,n_neg,mean_residual,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,3,5,0.12700197100639343,0.019892703741788864,0.14104150235652924,17.013061402957327,0.44595882296562195,0.554041177034378,0.5495421886444092,24,0.017578125,1365.3333333333333,0.000823974609375,9437184,6912,fp32,288,0.10426713526248932,0.19422194361686707
2,2,6,0.10426713526248932,0.017222877591848373,0.13123595714569092,17.63894272194274,0.5292105674743652,0.47078943252563477,0.47510290145874023,32,0.0234375,1024.0,0.0010986328125,9437184,9216,fp32,288,0.09411963075399399,0.16945359110832214
3,1,7,0.09411963075399399,0.01578131690621376,0.12562371790409088,18.018566461081253,0.5684930682182312,0.4315069317817688,0.44299912452697754,40,0.029296875,819.2,0.001373291015625,9437184,11520,fp32,288,0.08839433640241623,0.15701685547828675
4,1,7,0.08839433640241623,0.015051234513521194,0.12268347293138504,18.224278888923724,0.5874581933021545,0.41254180669784546,0.42975127696990967,48,0.03515625,682.6666666666666,0.00164794921875,9437184,13824,fp32,288,0.08536622673273087,0.1508013427257538
5,1,7,0.08536622673273087,0.014515774324536324,0.12048142403364182,18.381598002745864,0.6006341576576233,0.3993658423423767,0.4216982126235962,56,0.041015625,585.1428571428571,0.001922607421875,9437184,16128,fp32,288,0.0830569788813591,0.14631875157356264
6,1,7,0.0830569788813591,0.014036435633897781,0.11847546696662903,18.52743153094645,0.612261950969696,0.38773804903030396,0.4143022894859314,64,0.046875,512.0,0.002197265625,9437184,18432,fp32,288,0.080915667116642,0.1422801434993744
7,1,7,0.080915667116642,0.013790788128972054,0.11743418872356415,18.60410848523123,0.6182032227516174,0.38179677724838257,0.41085875034332275,72,0.052734375,455.1111111111111,0.002471923828125,9437184,20736,fp32,288,0.07978728413581848,0.1401891827583313
8,1,7,0.07978728413581848,0.01355755515396595,0.1164369136095047,18.678185981944473,0.6233959794044495,0.37660402059555054,0.4078867435455322,80,0.05859375,409.6,0.00274658203125,9437184,23040,fp32,288,0.07873702049255371,0.1383104205131531
9,1,7,0.07873702049255371,0.013427038677036762,0.11587510257959366,18.720196295922964,0.6270886063575745,0.37291139364242554,0.40574193000793457,88,0.064453125,372.3636363636364,0.003021240234375,9437184,25344,fp32,288,0.07809827476739883,0.13706089854240416
10,1,7,0.07809827476739883,0.013301823288202286,0.11533352732658386,18.760887630870155,0.630160391330719,0.369839608669281,0.40460944175720215,96,0.0703125,341.3333333333333,0.0032958984375,9437184,27648,fp32,288,0.07745066285133362,0.1359284520149231
11,1,7,0.07745066285133362,0.0132050272077322,0.11491312831640244,18.79260817439283,0.6328545212745667,0.36714547872543335,0.40272995829582214,104,0.076171875,315.0769230769231,0.003570556640625,9437184,29952,fp32,288,0.0769478976726532,0.13498741388320923
12,1,7,0.0769478976726532,0.013029497116804123,0.11414682120084763,18.850723792951452,0.6373732686042786,0.36262673139572144,0.3981442451477051,112,0.08203125,292.57142857142856,0.00384521484375,9437184,32256,fp32,288,0.07615817338228226,0.1334518849849701
13,1,7,0.07615817338228226,0.012913295067846775,0.11363667994737625,18.889629287910154,0.640240490436554,0.35975950956344604,0.39569544792175293,120,0.087890625,273.06666666666666,0.004119873046875,9437184,34560,fp32,288,0.07560025155544281,0.13243210315704346
14,1,7,0.07560025155544281,0.012827267870306969,0.1132575273513794,18.918658238864893,0.642479658126831,0.35752034187316895,0.39351218938827515,128,0.09375,256.0,0.00439453125,9437184,36864,fp32,288,0.07521776109933853,0.1316782772541046
