iteration,n_pos,n_neg,mean_residual,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,5,3,0.0868205726146698,0.013168350793421268,0.11475343257188797,18.804686822452425,0.671883761882782,0.328116238117218,0.5365281701087952,24,0.017578125,1365.3333333333333,0.000823974609375,9437184,6912,fp32,288,0.07840508967638016,0.12834731936454774
2,5,3,0.07840508967638016,0.011728758923709393,0.10829939693212509,19.307478933144154,0.7306129336357117,0.26938706636428833,0.4032829999923706,32,0.0234375,1024.0,0.0010986328125,9437184,9216,fp32,288,0.07096527516841888,0.11064963340759278
3,6,2,0.07096527516841888,0.010434027761220932,0.10214708745479584,19.815479625462665,0.7704439163208008,0.22955608367919922,0.32960131764411926,40,0.029296875,819.2,0.001373291015625,9437184,11520,fp32,288,0.06494273990392685,0.09786540865898133
4,6,2,0.06494273990392685,0.009555075317621231,0.09775006771087646,20.197657812513484,0.7929456830024719,0.20705431699752808,0.29243022203445435,48,0.03515625,682.6666666666666,0.00164794921875,9437184,13824,fp32,288,0.06099114194512367,0.09020377695560455
5,7,1,0.06099114194512367,0.00924715306609869,0.09616211801767349,20.339919846124385,0.8006108403205872,0.19938915967941284,0.2809692621231079,56,0.041015625,585.1428571428571,0.001922607421875,9437184,16128,fp32,288,0.05945424735546112,0.08744122982025146
6,7,1,0.05945424735546112,0.008996366523206234,0.09484917670488358,20.459327725638303,0.8065459132194519,0.1934540867805481,0.2733977735042572,64,0.046875,512.0,0.002197265625,9437184,18432,fp32,288,0.05816645175218582,0.08522397875785828
7,7,1,0.05816645175218582,0.008291605859994888,0.09105825424194336,20.813614309104707,0.8176372647285461,0.18236273527145386,0.26249563694000244,72,0.052734375,455.1111111111111,0.002471923828125,9437184,20736,fp32,288,0.05517275258898735,0.08061074912548066
8,7,1,0.05517275258898735,0.00809166394174099,0.08995367586612701,20.91962129124041,0.8226286768913269,0.1773713231086731,0.25797581672668457,80,0.05859375,409.6,0.00274658203125,9437184,23040,fp32,288,0.0541207417845726,0.07877085804939271
9,7,1,0.0541207417845726,0.007889186032116413,0.08882109075784683,21.029678293867423,0.8298655152320862,0.17013448476791382,0.2497984617948532,88,0.064453125,372.3636363636364,0.003021240234375,9437184,25344,fp32,288,0.052975818514823914,0.0764075517654419
10,7,1,0.052975818514823914,0.007764534093439579,0.0881165936589241,21.098845759926526,0.8336539268493652,0.16634607315063477,0.24527917802333832,96,0.0703125,341.3333333333333,0.0032958984375,9437184,27648,fp32,288,0.052303943783044815,0.07511236965656282
11,7,1,0.052303943783044815,0.007497088983654976,0.08658573031425476,21.251072843620623,0.8378472924232483,0.1621527075767517,0.23984593152999878,104,0.076171875,315.0769230769231,0.003570556640625,9437184,29952,fp32,288,0.051247406750917435,0.07342846691608429
12,7,1,0.051247406750917435,0.0072408937849104404,0.0850934386253357,21.402078323898003,0.8415341973304749,0.15846580266952515,0.23835179209709167,112,0.08203125,292.57142857142856,0.00384521484375,9437184,32256,fp32,288,0.05004594475030899,0.07172991633415222
13,7,1,0.05004594475030899,0.007096586283296347,0.08424124121665955,21.489505250826188,0.8439740538597107,0.1560259461402893,0.23583190143108368,120,0.087890625,273.06666666666666,0.004119873046875,9437184,34560,fp32,288,0.04942317306995392,0.070743727684021
14,7,1,0.04942317306995392,0.007049747742712498,0.08396277576684952,21.51826425920192,0.8449971079826355,0.1550028920173645,0.2369621992111206,128,0.09375,256.0,0.00439453125,9437184,36864,fp32,288,0.04905293881893158,0.07024292945861817
