epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.3971899449825287,0.37443146109580994,0.4882238209247589,0.18047040700912476,0.424818086960907,7.435940019736581,0.5117761790752411,512
2,0.3960452079772949,0.37386688590049744,0.48475849628448486,0.1796305775642395,0.4238284765848556,7.456197334787737,0.5152415037155151,512
3,0.395175039768219,0.37339186668395996,0.48230764269828796,0.17899878323078156,0.42308247804746246,7.471499209448198,0.517692357301712,512
4,0.39455172419548035,0.37295588850975037,0.4809349477291107,0.178557887673378,0.42256110525387686,7.482209601405448,0.5190650522708893,512
5,0.394031286239624,0.3725094497203827,0.4801185429096222,0.1782107800245285,0.42215018657407755,7.490660286549656,0.5198814570903778,512
6,0.39347636699676514,0.37206268310546875,0.47913095355033875,0.17779938876628876,0.42166264805681897,7.500697361242676,0.5208690464496613,512
7,0.39293602108955383,0.37163519859313965,0.47813916206359863,0.17746774852275848,0.42126921145837193,7.508805601740049,0.5218608379364014,512
8,0.3924437463283539,0.3712228536605835,0.4773271977901459,0.17718851566314697,0.4209376624432019,7.515644297532628,0.5226728022098541,512
9,0.3919913172721863,0.37081873416900635,0.47668156027793884,0.17690187692642212,0.42059704816655824,7.522675589619969,0.5233184397220612,512
10,0.3914874494075775,0.3703629672527313,0.47598540782928467,0.17655330896377563,0.4201824710334495,7.531241382273616,0.5240145921707153,512
11,0.39098721742630005,0.3699122965335846,0.4752867519855499,0.17621737718582153,0.4197825355893472,7.539512668250939,0.5247132480144501,512
12,0.390491247177124,0.36945870518684387,0.47462132573127747,0.17589978873729706,0.41940408764972364,7.547346819004223,0.5253786742687225,512
13,0.3900115489959717,0.3690134286880493,0.47400403022766113,0.1755899339914322,0.4190345260135878,7.555003841807517,0.5259959697723389,512
14,0.38952720165252686,0.3685532808303833,0.4734228551387787,0.17528922855854034,0.4186755647975415,7.562447700321765,0.5265771448612213,512
15,0.3890409767627716,0.368093341588974,0.4728313982486725,0.17499299347400665,0.41832163878289474,7.569793393883416,0.5271686017513275,512
16,0.3885393738746643,0.36763179302215576,0.4721696674823761,0.174659863114357,0.41792327419558367,7.578068842970533,0.5278303325176239,512
17,0.38801467418670654,0.36714473366737366,0.47149428725242615,0.1742802858352661,0.4174689040339006,7.587517362046886,0.5285057127475739,512
18,0.38748863339424133,0.3666417896747589,0.47087594866752625,0.17388874292373657,0.4169996917549659,7.59728531861085,0.5291240513324738,512
19,0.3869702219963074,0.3661385774612427,0.4702967405319214,0.17351023852825165,0.41654560197924506,7.606748929275414,0.5297032594680786,512
20,0.3864428699016571,0.36563345789909363,0.46968042850494385,0.17314910888671875,0.41611189467103527,7.615797389579912,0.5303195714950562,512
21,0.38592809438705444,0.3651295006275177,0.4691222906112671,0.17280744016170502,0.4157011428438765,7.624375628117551,0.5308777093887329,512
22,0.38541802763938904,0.3646273612976074,0.4685807228088379,0.1724715679883957,0.4152969636156707,7.63282488069154,0.5314192771911621,512
23,0.3849017024040222,0.3641241490840912,0.4680120050907135,0.17213334143161774,0.4148895532929429,7.641350004409095,0.5319879949092865,512
24,0.38437408208847046,0.3636178970336914,0.4673987925052643,0.1717899590730667,0.4144755228877415,7.6500222352669365,0.5326012074947357,512
25,0.38382047414779663,0.3630823791027069,0.4667726755142212,0.17143456637859344,0.41404657513206583,7.659016064655232,0.5332273244857788,512
26,0.38328349590301514,0.3625483810901642,0.46622398495674133,0.17111067473888397,0.4136552607412167,7.667228959001095,0.5337760150432587,512
27,0.38275888562202454,0.36201032996177673,0.46575307846069336,0.17079520225524902,0.413273761876131,7.67524332826787,0.5342469215393066,512
28,0.38221827149391174,0.3614649772644043,0.465231329202652,0.17047448456287384,0.41288555867561394,7.683406137351167,0.534768670797348,512
29,0.38166144490242004,0.36090973019599915,0.46466827392578125,0.17012590169906616,0.41246321254030177,7.692295596853307,0.5353317260742188,512
30,0.38108760118484497,0.36034008860588074,0.46407756209373474,0.16974420845508575,0.41200025297939535,7.702050343403945,0.5359224379062653,512
31,0.3805152475833893,0.35976433753967285,0.46351882815361023,0.169361412525177,0.411535432891479,7.71185532570359,0.5364811718463898,512
32,0.37995317578315735,0.3591916263103485,0.4629993438720703,0.16896529495716095,0.41105388327707226,7.722024889540872,0.5370006561279297,512
33,0.37937402725219727,0.3586038053035736,0.46245479583740234,0.1685618907213211,0.4105628949641225,7.732406057301633,0.5375452041625977,512
34,0.37878182530403137,0.3580050766468048,0.46188870072364807,0.1681596040725708,0.410072681451192,7.74278323591467,0.5381112992763519,512
35,0.3782038688659668,0.3574124276638031,0.4613696038722992,0.16777348518371582,0.40960161765270875,7.752766734527725,0.5386303961277008,512
36,0.3776155412197113,0.3568074405193329,0.4608478844165802,0.16738541424274445,0.4091276258611052,7.762823883167137,0.5391521155834198,512
37,0.37699782848358154,0.3561784327030182,0.46027541160583496,0.1669904738664627,0.4086446792342496,7.773083026356426,0.539724588394165,512
38,0.3763684630393982,0.35553622245788574,0.45969733595848083,0.1665915697813034,0.40815630557582155,7.783469791997221,0.5403026640415192,512
39,0.37576085329055786,0.35490795969963074,0.4591723680496216,0.16619350016117096,0.4076683703222154,7.793859652444809,0.5408276319503784,512
40,0.3751300275325775,0.35426923632621765,0.4585731029510498,0.16577361524105072,0.40715306119572614,7.804845909367041,0.5414268970489502,512
41,0.37449029088020325,0.35362112522125244,0.45796695351600647,0.16535991430282593,0.4066447027846618,7.815697611896094,0.5420330464839935,512
42,0.37384772300720215,0.3529578447341919,0.457407146692276,0.16494277119636536,0.4061314703348724,7.826667128854846,0.542592853307724,512
43,0.373196542263031,0.3522888422012329,0.456827312707901,0.1645136922597885,0.40560287506351395,7.837979501831174,0.543172687292099,512
44,0.3725261390209198,0.3516021966934204,0.4562218189239502,0.1640668511390686,0.4050516647775548,7.849791567787387,0.5437781810760498,512
45,0.3718578815460205,0.35091185569763184,0.45564186573028564,0.16361196339130402,0.404489756843488,7.861849434012723,0.5443581342697144,512
46,0.37119317054748535,0.35021916031837463,0.4550892412662506,0.16316957771778107,0.40394254259458867,7.873608101499445,0.5449107587337494,512
47,0.370522677898407,0.3495348393917084,0.4544738531112671,0.16274356842041016,0.40341488373684253,7.884961653483241,0.5455261468887329,512
48,0.3698268532752991,0.34881791472435,0.4538625180721283,0.16230984032154083,0.40287695431923237,7.8965514923586095,0.5461374819278717,512
49,0.3691529929637909,0.34809982776641846,0.4533655345439911,0.16188009083271027,0.4023432500150963,7.908065603246815,0.5466344654560089,512
50,0.3684529662132263,0.34737110137939453,0.4527803659439087,0.16143260896205902,0.4017867705164756,7.920087341413665,0.5472196340560913,512
51,0.36774036288261414,0.3466280400753021,0.45218953490257263,0.16097144782543182,0.40121247217083345,7.932511494841968,0.5478104650974274,512
52,0.3670390248298645,0.3458860218524933,0.45165109634399414,0.16052718460559845,0.40065843882988217,7.944514108110657,0.5483489036560059,512
53,0.3663448393344879,0.3451469838619232,0.4511362612247467,0.1600922793149948,0.40011533251675674,7.956296117928447,0.5488637387752533,512
54,0.36561840772628784,0.3443823754787445,0.4505625069141388,0.15964075922966003,0.39955069669525045,7.96856215165783,0.5494374930858612,512
55,0.3648773431777954,0.3436018228530884,0.44997939467430115,0.1591665893793106,0.3989568765910805,7.981480894096414,0.5500206053256989,512
56,0.36411866545677185,0.34280574321746826,0.44937029480934143,0.1586744636297226,0.3983396335160771,7.994929607916385,0.5506297051906586,512
57,0.36335301399230957,0.342012882232666,0.44871339201927185,0.15818707644939423,0.3977273896142862,8.008290000579715,0.5512866079807281,512
58,0.3625905513763428,0.34121647477149963,0.44808685779571533,0.15772758424282074,0.39714932234969347,8.020923480137117,0.5519131422042847,512
59,0.3618573844432831,0.34041860699653625,0.4476124048233032,0.15727798640727997,0.3965828871841043,8.033320593693597,0.5523875951766968,512
60,0.36109215021133423,0.339615136384964,0.447000116109848,0.15680907666683197,0.3959912583212311,8.046288021384617,0.552999883890152,512
61,0.36031511425971985,0.3387962579727173,0.4463905096054077,0.15633337199687958,0.39539015161847363,8.059483043193415,0.5536094903945923,512
62,0.3595317006111145,0.3379691541194916,0.4457818567752838,0.15585559606552124,0.3947855064025543,8.072775992891472,0.5542181432247162,512
63,0.35875046253204346,0.33713778853416443,0.4452010691165924,0.1553698182106018,0.39416978348245035,8.086333421259255,0.5547989308834076,512
64,0.357948362827301,0.3362771272659302,0.44463327527046204,0.15485084056854248,0.39351091543760575,8.100864325628091,0.555366724729538,512
65,0.35714733600616455,0.33542224764823914,0.4440475404262543,0.15434129536151886,0.39286294730035165,8.115178588260676,0.5559524595737457,512
66,0.35633212327957153,0.33455610275268555,0.4434361159801483,0.1538415104150772,0.3922263509952859,8.129264645655836,0.5565638840198517,512
67,0.3555273115634918,0.33368656039237976,0.4428902566432953,0.15332657098770142,0.3915693693174958,8.143825765428103,0.5571097433567047,512
68,0.35471755266189575,0.33280494809150696,0.44236788153648376,0.152812197804451,0.3909120077516819,8.158419777553672,0.5576321184635162,512
69,0.3538873791694641,0.3319356143474579,0.44169434905052185,0.15230566263198853,0.39026358097059033,8.172839492736998,0.5583056509494781,512
70,0.35305073857307434,0.33105146884918213,0.44104787707328796,0.15180164575576782,0.38961730679702594,8.187235197303734,0.558952122926712,512
71,0.35222575068473816,0.33015915751457214,0.44049206376075745,0.15128496289253235,0.3889536770523353,8.202042366424221,0.5595079362392426,512
72,0.3513966500759125,0.3292626440525055,0.43993258476257324,0.15076453983783722,0.3882840968129357,8.217007932159033,0.5600674152374268,512
73,0.3505609631538391,0.32835498452186584,0.439384788274765,0.15024758875370026,0.3876178385390696,8.231924887490845,0.560615211725235,512
74,0.34970423579216003,0.32741913199424744,0.43884459137916565,0.14973480999469757,0.3869558243452314,8.246772238745727,0.5611554086208344,512
75,0.34886670112609863,0.32650306820869446,0.4383212625980377,0.14920766651630402,0.3862740821182597,8.2620886128953,0.5616787374019623,512
76,0.347996324300766,0.325579971075058,0.43766164779663086,0.14866724610328674,0.3855739178202887,8.27784703031743,0.5623383522033691,512
77,0.3471338450908661,0.3246540129184723,0.4370530843734741,0.14811231195926666,0.38485362406929036,8.294088385945711,0.5629469156265259,512
78,0.3462613821029663,0.3237033784389496,0.43649324774742126,0.14753438532352448,0.38410205066300346,8.311067480972305,0.5635067522525787,512
79,0.3453729748725891,0.3227461874485016,0.4358800947666168,0.14694835245609283,0.3833384307059401,8.328352784570285,0.5641199052333832,512
80,0.34450042247772217,0.3218047320842743,0.4352830946445465,0.14637936651706696,0.382595565208311,8.345201363642538,0.5647169053554535,512
81,0.34360581636428833,0.32082176208496094,0.43474194407463074,0.14581388235092163,0.38185583974966475,8.362011263279372,0.5652580559253693,512
82,0.34275150299072266,0.3198848068714142,0.43421825766563416,0.14528407156467438,0.38116147702079545,8.377819973147218,0.5657817423343658,512
83,0.341886043548584,0.31894275546073914,0.4336591064929962,0.14475467801094055,0.3804663953767015,8.393673920569167,0.5663408935070038,512
84,0.34100744128227234,0.31797364354133606,0.4331425726413727,0.14418824017047882,0.37972126641851234,8.41070158436981,0.5668574273586273,512
85,0.34009483456611633,0.3169935643672943,0.43249988555908203,0.14363746345043182,0.3789953343386061,8.42732272550261,0.567500114440918,512
86,0.33919477462768555,0.315983384847641,0.43204018473625183,0.14309148490428925,0.37827435136986126,8.443862091869601,0.5679598152637482,512
87,0.3383110761642456,0.3149917423725128,0.4315885007381439,0.142483189702034,0.37746945532325393,8.46236370791339,0.5684114992618561,512
88,0.33736738562583923,0.31396278738975525,0.4309857189655304,0.1418718695640564,0.3766588238234389,8.481037078601583,0.5690142810344696,512
89,0.33643969893455505,0.3129764497280121,0.43029263615608215,0.14131639897823334,0.3759207349671382,8.498074374725263,0.5697073638439178,512
90,0.3355163335800171,0.3119836747646332,0.42964693903923035,0.14076435565948486,0.37518576153618205,8.515073029831893,0.5703530609607697,512
91,0.33459630608558655,0.31095507740974426,0.4291611611843109,0.14013369381427765,0.3743443519198302,8.53457429869788,0.5708388388156891,512
92,0.33368757367134094,0.3099583089351654,0.4286045730113983,0.1395064890384674,0.3735056747071822,8.554055907310035,0.5713954269886017,512
93,0.33277174830436707,0.30898067355155945,0.42793598771095276,0.13890698552131653,0.37270227463931116,8.572759130780506,0.5720640122890472,512
94,0.33181893825531006,0.30792370438575745,0.4273998439311981,0.13830892741680145,0.37189908230163926,8.59149786295967,0.5726001560688019,512
95,0.3309441804885864,0.30692872405052185,0.4270060360431671,0.13776986300945282,0.3711736291945493,8.608457731154793,0.5729939639568329,512
96,0.3299739360809326,0.3058828115463257,0.42633843421936035,0.13712681829929352,0.37030638436204893,8.628776003248502,0.5736615657806396,512
97,0.3290669620037079,0.3048713207244873,0.42584946751594543,0.13651321828365326,0.3694769523037307,8.648252944610219,0.5741505324840546,512
98,0.3281490206718445,0.3038434088230133,0.4253714084625244,0.13591141998767853,0.3686616605882398,8.667440497230993,0.5746285915374756,512
99,0.3272239863872528,0.30281201004981995,0.4248718321323395,0.13532260060310364,0.3678622032814783,8.68629664297052,0.5751281678676605,512
100,0.3263118863105774,0.3018239736557007,0.42426347732543945,0.13475482165813446,0.3670896643303029,8.704556860634066,0.5757365226745605,512
101,0.32540830969810486,0.30080732703208923,0.42381224036216736,0.13418716192245483,0.3663156588551121,8.72289032076911,0.5761877596378326,512
102,0.324429452419281,0.2997191250324249,0.42327067255973816,0.13353940844535828,0.3654304426910247,8.743905516165098,0.5767293274402618,512
103,0.32354405522346497,0.298735111951828,0.4227798879146576,0.1329413503408432,0.36461123178097954,8.76339913902276,0.5772201120853424,512
104,0.3225882649421692,0.29768189787864685,0.4222137928009033,0.1322779655456543,0.3637003788087858,8.785124928909356,0.5777862071990967,512
105,0.321616530418396,0.29659798741340637,0.42169079184532166,0.13164012134075165,0.36282243775812933,8.806117257317814,0.5783092081546783,512
106,0.3206859230995178,0.29558637738227844,0.42108407616615295,0.131053626537323,0.3620132960780902,8.825509563519917,0.578915923833847,512
107,0.319690078496933,0.2945334017276764,0.4203166961669922,0.1304277628660202,0.361147840732878,8.846299544661475,0.5796833038330078,512
108,0.3187863230705261,0.2935018539428711,0.41992422938346863,0.1298070102930069,0.3602873995756817,8.867018522753698,0.5800757706165314,512
