epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.47082197666168213,0.4667474329471588,0.487120121717453,0.27032479643821716,0.5199276838544157,5.681141152121521,0.512879878282547,512
2,0.4697514474391937,0.46604904532432556,0.4845610558986664,0.26929470896720886,0.518936131876755,5.6977217924904755,0.5154389441013336,512
3,0.46899574995040894,0.4654977321624756,0.48298773169517517,0.2684297561645508,0.5181020711834211,5.711693429546333,0.5170122683048248,512
4,0.46838870644569397,0.46497416496276855,0.4820469319820404,0.2677619457244873,0.517457192166161,5.722511446233631,0.5179530680179596,512
5,0.4678354263305664,0.46446672081947327,0.481310099363327,0.26715031266212463,0.516865855577755,5.732443130371847,0.518689900636673,512
6,0.46728911995887756,0.4639565050601959,0.48061954975128174,0.2666418254375458,0.5163737265174767,5.740717259820574,0.5193804502487183,512
7,0.46676427125930786,0.46347782015800476,0.4799100160598755,0.2661905586719513,0.5159365839635248,5.748073521143759,0.5200899839401245,512
8,0.4662649631500244,0.46299710869789124,0.4793364107608795,0.2658084034919739,0.5155661000220766,5.754312928593145,0.5206635892391205,512
9,0.46572887897491455,0.46249380707740784,0.4786691665649414,0.265372097492218,0.5151427933031948,5.761447427329709,0.5213308334350586,512
10,0.4651942849159241,0.4619809687137604,0.47804751992225647,0.2649235725402832,0.5147072687851642,5.768793968853833,0.5219524800777435,512
11,0.4646667540073395,0.46145936846733093,0.4774962365627289,0.2644414007663727,0.5142386612910125,5.7767055084958425,0.5225037634372711,512
12,0.46415799856185913,0.4609408378601074,0.4770266115665436,0.2639550268650055,0.5137655368599625,5.78470062542078,0.5229733884334564,512
13,0.4636509120464325,0.46041664481163025,0.47658801078796387,0.263475239276886,0.51329839204588,5.792601922436832,0.5234119892120361,512
14,0.46315619349479675,0.459901362657547,0.47617557644844055,0.26301291584968567,0.5128478486351343,5.800229237994272,0.5238244235515594,512
15,0.4626229405403137,0.4593740403652191,0.47561848163604736,0.2625584304332733,0.5124045573892502,5.80774032317704,0.5243815183639526,512
