epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.3599534034729004,0.32884976267814636,0.4843679666519165,0.14532215893268585,0.3812114359941027,8.37668158503953,0.5156320333480835,512
2,0.35874247550964355,0.32818421721458435,0.480975478887558,0.14453579485416412,0.3801786354520255,8.40024584561752,0.519024521112442,512
3,0.35797834396362305,0.3277663290500641,0.47882628440856934,0.14403624832630157,0.3795210775784417,8.415281988043189,0.5211737155914307,512
4,0.3573789596557617,0.32737651467323303,0.4773885905742645,0.14368459582328796,0.3790575099154322,8.425897890272656,0.5226114094257355,512
5,0.35688531398773193,0.32699185609817505,0.47645917534828186,0.1434529572725296,0.3787518412793918,8.432904940730445,0.5235408246517181,512
6,0.35640496015548706,0.32659319043159485,0.4756520986557007,0.14323599636554718,0.3784653172558183,8.439478262891475,0.5243479013442993,512
7,0.35591739416122437,0.3262080252170563,0.4747548997402191,0.14299656450748444,0.3781488655377462,8.446743960309824,0.5252451002597809,512
8,0.3554269075393677,0.325826495885849,0.4738284647464752,0.14270974695682526,0.377769436239653,8.455463636167416,0.5261715352535248,512
9,0.35494115948677063,0.32542744278907776,0.47299590706825256,0.14241470396518707,0.37737872749426016,8.46445168250463,0.5270040929317474,512
10,0.35447463393211365,0.32503557205200195,0.4722308814525604,0.14212071895599365,0.37698901702303433,8.473426038757843,0.5277691185474396,512
11,0.35399487614631653,0.3246299922466278,0.471454381942749,0.1418171375989914,0.3765861622510729,8.482712842560668,0.528545618057251,512
12,0.3535275161266327,0.32422342896461487,0.4707438051700592,0.1415027529001236,0.37616851662535983,8.492351106617285,0.5292561948299408,512
13,0.3530758321285248,0.32381805777549744,0.4701068699359894,0.14119191467761993,0.37575512594989297,8.501901720377582,0.5298931300640106,512
14,0.3526078760623932,0.3233971893787384,0.46945062279701233,0.1408914029598236,0.3753550358791308,8.511155059508738,0.5305493772029877,512
15,0.3521198332309723,0.3229633867740631,0.46874549984931946,0.14058375358581543,0.3749450007478636,8.520648648942519,0.5312545001506805,512
16,0.3516367971897125,0.32252830266952515,0.46807077527046204,0.14028143882751465,0.3745416383094337,8.529997880209711,0.531929224729538,512
17,0.35116302967071533,0.32209089398384094,0.4674515724182129,0.14000214636325836,0.3741686068649511,8.538653058217433,0.5325484275817871,512
18,0.35071587562561035,0.3216709494590759,0.4668954908847809,0.13974951207637787,0.3738308602515018,8.54649699430641,0.5331045091152191,512
19,0.35023584961891174,0.3212265074253082,0.46627306938171387,0.13946513831615448,0.3734503157264089,8.555343378069134,0.5337269306182861,512
20,0.3497159481048584,0.32075315713882446,0.46556711196899414,0.13915865123271942,0.37303974484325314,8.564897889040127,0.5344328880310059,512
21,0.3492146134376526,0.32029715180397034,0.4648844301700592,0.13886605203151703,0.3726473561311244,8.574039110221094,0.5351155698299408,512
22,0.34871524572372437,0.31982892751693726,0.4642603397369385,0.13856883347034454,0.37224834918417643,8.58334438775257,0.5357396602630615,512
23,0.34823694825172424,0.3193732798099518,0.46369168162345886,0.13829492032527924,0.37188024998012364,8.591937712412674,0.5363083183765411,512
24,0.3477436304092407,0.3188956677913666,0.46313533186912537,0.138014554977417,0.37150310224467437,8.600751102909637,0.5368646681308746,512
25,0.3472519516944885,0.31842318177223206,0.462567001581192,0.13773368299007416,0.3711248886696689,8.609598390364331,0.537432998418808,512
26,0.3467443883419037,0.3179338872432709,0.46198639273643494,0.1374465674161911,0.37073786887259186,8.618661014181203,0.5380136072635651,512
27,0.34622567892074585,0.31743118166923523,0.46140357851982117,0.1371389627456665,0.37032278183453216,8.628391393398518,0.5385964214801788,512
28,0.3457004725933075,0.3169255256652832,0.4608002007007599,0.1368187665939331,0.3698902088376132,8.63854328693178,0.5391997992992401,512
29,0.345175176858902,0.31642141938209534,0.46019014716148376,0.13649173080921173,0.3694478729255478,8.648936587278488,0.5398098528385162,512
30,0.3446364402770996,0.31590595841407776,0.4595583379268646,0.13615715503692627,0.3689947899861545,8.659595312991609,0.5404416620731354,512
31,0.34407898783683777,0.31537023186683655,0.4589140713214874,0.13580699265003204,0.36852000305279503,8.670778675034917,0.5410859286785126,512
32,0.3435477018356323,0.3148486316204071,0.4583439826965332,0.13548901677131653,0.36808832740432906,8.680959085202575,0.5416560173034668,512
33,0.34301117062568665,0.3143236041069031,0.45776140689849854,0.13517363369464874,0.3676596710201552,8.691080111619447,0.5422385931015015,512
34,0.3424507975578308,0.3137766122817993,0.457147479057312,0.13485141098499298,0.36722120170953226,8.701445047304105,0.542852520942688,512
35,0.3418862819671631,0.31322547793388367,0.4565293788909912,0.13451294600963593,0.36676006599633487,8.712359152645094,0.5434706211090088,512
36,0.3413224220275879,0.3126671612262726,0.45594343543052673,0.1341695934534073,0.36629167811104757,8.72345895852577,0.5440565645694733,512
37,0.3407479524612427,0.3120940923690796,0.455363392829895,0.1338130086660385,0.365804604489936,8.73501664141585,0.544636607170105,512
38,0.3401549458503723,0.31151092052459717,0.4547310173511505,0.13344044983386993,0.3652950175322269,8.747125023518139,0.5452689826488495,512
39,0.33958396315574646,0.31093549728393555,0.4541778266429901,0.1330803483724594,0.36480179326924833,8.758860705965118,0.5458221733570099,512
40,0.3390060067176819,0.31036046147346497,0.4535881578922272,0.13273094594478607,0.3643225850050832,8.77027810145046,0.5464118421077728,512
41,0.3383912742137909,0.3097637891769409,0.452901154756546,0.13239242136478424,0.36385769383755545,8.781368744901684,0.547098845243454,512
42,0.3377990424633026,0.3091649115085602,0.4523355960845947,0.1320863515138626,0.363436860422636,8.791420553984457,0.5476644039154053,512
43,0.3371930718421936,0.3085538446903229,0.4517500102519989,0.131740540266037,0.3629607971476217,8.802805595258489,0.5482499897480011,512
44,0.33657827973365784,0.30793729424476624,0.45114216208457947,0.13137196004390717,0.3624527004229754,8.81497320120702,0.5488578379154205,512
45,0.33596372604370117,0.30731338262557983,0.45056506991386414,0.13100144267082214,0.36194121438546084,8.827239212606,0.5494349300861359,512
46,0.3353413939476013,0.3066822290420532,0.4499781131744385,0.13062086701393127,0.36141508963231084,8.839874375439837,0.5500218868255615,512
47,0.3347030282020569,0.30604127049446106,0.4493500888347626,0.13022440671920776,0.3608661894930138,8.853076121308694,0.5506499111652374,512
48,0.33406877517700195,0.3054009974002838,0.4487399160861969,0.12985114753246307,0.36034864719111,8.865542076962612,0.5512600839138031,512
49,0.33341461420059204,0.304749995470047,0.44807299971580505,0.1294848620891571,0.3598400507019155,8.877810010961989,0.551927000284195,512
50,0.33277174830436707,0.3040907084941864,0.44749584794044495,0.12911707162857056,0.3593286401451609,8.890163319601719,0.552504152059555,512
51,0.3321094214916229,0.30341389775276184,0.44689151644706726,0.128710076212883,0.3587618656057009,8.903874521959754,0.5531084835529327,512
52,0.3314383029937744,0.30273494124412537,0.44625163078308105,0.1283012181520462,0.35819159419512653,8.917692198711404,0.553748369216919,512
53,0.33076295256614685,0.3020418882369995,0.44564715027809143,0.12788374722003937,0.3576083712946879,8.931846462776509,0.5543528497219086,512
54,0.33008256554603577,0.30134010314941406,0.4450523853302002,0.1274869292974472,0.35705311831357417,8.945343390068503,0.5549476146697998,512
55,0.3293999433517456,0.3006432354450226,0.44442668557167053,0.12709160149097443,0.35649909044901423,8.958831473469065,0.5555733144283295,512
