iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,9,7,0.09320411086082458,7.11669921875,0.01482254546135664,0.12174787372350693,18.290772207594692,0.2920834720134735,0.7079164981842041,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.09185849875211716,0.21507009863853455
2,7,9,0.09185849875211716,6.492106119791667,0.016141356900334358,0.12704864144325256,17.9205993154661,0.2899761199951172,0.7100238800048828,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.09521258622407913,0.2181748449802399
3,5,11,0.09521258622407913,6.519571940104167,0.014798489399254322,0.12164904177188873,18.29782635715626,0.29391953349113464,0.706080436706543,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.09143751859664917,0.21436610221862795
4,6,10,0.09143751859664917,6.219991048177083,0.015115633606910706,0.12294565141201019,18.205736597418642,0.29543447494506836,0.7045655250549316,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.09047949314117432,0.21329669952392577
5,6,10,0.09047949314117432,7.26318359375,0.015282407402992249,0.12362203747034073,18.158082337992933,0.2946752607822418,0.7053247690200806,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.09254909306764603,0.21510422825813297
6,6,10,0.09254909306764603,6.6864013671875,0.014577038586139679,0.12073540687561035,18.36330672787551,0.29582974314689636,0.7041702270507812,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.09020534157752991,0.2129983186721802
7,6,10,0.09020534157752991,4.198201497395833,0.014247521758079529,0.1193629801273346,18.46260665526585,0.29653194546699524,0.7034680843353271,-1.0,144,0.6328125,37.925925925925924,0.00494384765625,1572864,41472,fp32,288,0.08963968604803085,0.21240536570549012
8,7,9,0.08963968604803085,5.612691243489583,0.014585481025278568,0.12077036499977112,18.36079238148027,0.2966524064540863,0.7033475637435913,-1.0,160,0.703125,34.13333333333333,0.0054931640625,1572864,46080,fp32,288,0.09018108993768692,0.21281438469886782
9,6,10,0.09018108993768692,5.808003743489583,0.014592754654586315,0.12080047279596329,18.358627347416792,0.29679569602012634,0.7032042741775513,-1.0,176,0.7734375,31.03030303030303,0.00604248046875,1572864,50688,fp32,288,0.09041773527860641,0.21297504305839537
10,6,10,0.09041773527860641,6.0302734375,0.01491903979331255,0.12214352190494537,18.262591371868147,0.2959401309490204,0.7040598392486572,-1.0,192,0.84375,28.444444444444443,0.006591796875,1572864,55296,fp32,288,0.09032679349184036,0.21307340264320374
11,6,10,0.09032679349184036,5.618794759114583,0.014209534041583538,0.11920375376939774,18.47420190958076,0.29907169938087463,0.7009283304214478,-1.0,208,0.9140625,26.256410256410255,0.00714111328125,1572864,59904,fp32,288,0.08766727894544601,0.21031948924064636
12,7,9,0.08766727894544601,5.18798828125,0.014470462687313557,0.12029323726892471,18.39517557567345,0.2986220419406891,0.7013779878616333,-1.0,224,0.984375,24.38095238095238,0.0076904296875,1572864,64512,fp32,288,0.08847524970769882,0.21105579733848573
13,8,8,0.08847524970769882,6.643168131510417,0.014119821600615978,0.11882685869932175,18.50170786858246,0.3004719614982605,0.6995280385017395,-1.0,240,1.0546875,22.755555555555556,0.00823974609375,1572864,69120,fp32,288,0.0870431661605835,0.2095401406288147
14,7,9,0.0870431661605835,3.8065592447916665,0.014290804974734783,0.11954415589570999,18.449433207841874,0.29988667368888855,0.7001132965087891,-1.0,256,1.125,21.333333333333332,0.0087890625,1572864,73728,fp32,288,0.08810442686080933,0.21050620079040527
