iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,9,7,0.09324518591165543,12.09564208984375,0.015695160254836082,0.12528032064437866,18.04234221971988,0.5623927116394043,0.4376072883605957,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.0854058563709259,0.15584614276885989
2,9,7,0.0854058563709259,7.296244303385417,0.014075234532356262,0.11863909661769867,18.515443651890802,0.5655344128608704,0.43446558713912964,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.08082594722509384,0.151553875207901
3,8,8,0.08082594722509384,7.796223958333333,0.013177677989006042,0.11479406803846359,18.80161104268941,0.5669163465499878,0.4330836534500122,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.07883726805448532,0.1496865451335907
4,8,8,0.07883726805448532,6.183369954427083,0.013165328651666641,0.1147402673959732,18.805683128678595,0.5672793984413147,0.4327206015586853,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.07953882962465286,0.15017518401145935
5,8,8,0.07953882962465286,5.8135986328125,0.013032723218202591,0.11416095495223999,18.84964843992302,0.5637935996055603,0.4362064003944397,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.08179350942373276,0.15267608761787416
6,8,8,0.08179350942373276,4.708353678385417,0.012544456869363785,0.11200203746557236,19.015481477878694,0.5664279460906982,0.43357205390930176,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.07992380857467651,0.15065345764160157
7,7,9,0.07992380857467651,5.84869384765625,0.012250672094523907,0.11068275570869446,19.118400603288922,0.5680539011955261,0.4319460988044739,-1.0,144,0.6328125,37.925925925925924,0.00494384765625,1572864,41472,fp32,288,0.08031562715768814,0.1506417214870453
8,6,10,0.08031562715768814,6.023152669270833,0.012412075884640217,0.111409492790699,19.06155565950362,0.5669147372245789,0.43308526277542114,-1.0,160,0.703125,34.13333333333333,0.0054931640625,1572864,46080,fp32,288,0.07980386167764664,0.15046014189720153
9,7,9,0.07980386167764664,6.0333251953125,0.011913145892322063,0.10914735496044159,19.23973588287771,0.5689091086387634,0.4310908913612366,-1.0,176,0.7734375,31.03030303030303,0.00604248046875,1572864,50688,fp32,288,0.07835689932107925,0.14890369772911072
10,7,9,0.07835689932107925,5.263773600260417,0.011805213987827301,0.10865180194377899,19.279261273279516,0.5691308975219727,0.43086910247802734,-1.0,192,0.84375,28.444444444444443,0.006591796875,1572864,55296,fp32,288,0.07801276445388794,0.14858403205871584
11,6,10,0.07801276445388794,4.6173095703125,0.012153279036283493,0.11024191230535507,19.15306537638203,0.5704138875007629,0.42958611249923706,-1.0,208,0.9140625,26.256410256410255,0.00714111328125,1572864,59904,fp32,288,0.07921892404556274,0.14929236173629762
12,6,10,0.07921892404556274,5.0933837890625,0.011558737605810165,0.10751157253980637,19.370895990217523,0.5710077881813049,0.42899221181869507,-1.0,224,0.984375,24.38095238095238,0.0076904296875,1572864,64512,fp32,288,0.07678817957639694,0.14722898602485657
13,7,9,0.07678817957639694,4.76837158203125,0.01126822829246521,0.10615190863609314,19.481443606300225,0.5712053775787354,0.42879462242126465,-1.0,240,1.0546875,22.755555555555556,0.00823974609375,1572864,69120,fp32,288,0.07564273476600647,0.1462731122970581
14,7,9,0.07564273476600647,5.488077799479167,0.011488460004329681,0.10718423128128052,19.397382110528714,0.5699606537818909,0.43003934621810913,-1.0,256,1.125,21.333333333333332,0.0087890625,1572864,73728,fp32,288,0.07667899876832962,0.14735106825828553
