iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,16,16,0.057559531182050705,29.35333251953125,0.009031708352267742,0.09503529965877533,20.44230097232664,0.6608802676200867,0.33911973237991333,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.052771419286727905,0.11004108190536499
2,16,16,0.052771419286727905,10.89019775390625,0.007961761206388474,0.08922870457172394,20.989908645074603,0.6694390177726746,0.33056098222732544,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.04837177321314812,0.1048096150159836
3,16,16,0.04837177321314812,9.39483642578125,0.0074934870935976505,0.08656492829322815,21.253160182308722,0.6729142069816589,0.32708579301834106,-1.0,160,0.703125,34.13333333333333,0.0054931640625,1572864,46080,fp32,288,0.046456899493932724,0.10258267819881439
4,17,15,0.046456899493932724,9.058634440104166,0.007823244668543339,0.08844910562038422,21.066130367402085,0.6751441955566406,0.3248558044433594,-1.0,192,0.84375,28.444444444444443,0.006591796875,1572864,55296,fp32,288,0.047595251351594925,0.10304736196994782
5,15,17,0.047595251351594925,10.72845458984375,0.007423766423016787,0.08616127818822861,21.293757128749643,0.6806408762931824,0.3193591237068176,-1.0,224,0.984375,24.38095238095238,0.0076904296875,1572864,64512,fp32,288,0.04937468469142914,0.10337157249450685
6,19,13,0.04937468469142914,16.570536295572918,0.0071445428766310215,0.08452539891004562,21.46025525269456,0.6820666193962097,0.3179333806037903,-1.0,256,1.125,21.333333333333332,0.0087890625,1572864,73728,fp32,288,0.04590766131877899,0.10031280517578126
7,18,14,0.04590766131877899,9.908548990885416,0.007820862345397472,0.08843564242124557,21.06745369179822,0.6832318305969238,0.31676816940307617,-1.0,288,1.265625,18.962962962962962,0.0098876953125,1572864,82944,fp32,288,0.051335230469703674,0.10442181825637818
8,16,16,0.051335230469703674,17.876688639322918,0.007492345292121172,0.08655833452939987,21.253821930393894,0.6816184520721436,0.31838154792785645,-1.0,320,1.40625,17.066666666666666,0.010986328125,1572864,92160,fp32,288,0.04780952259898186,0.10192392766475677
9,15,17,0.04780952259898186,11.20147705078125,0.008330688811838627,0.09127260744571686,20.793190534084683,0.6844758987426758,0.3155241012573242,-1.0,352,1.546875,15.515151515151516,0.0120849609375,1572864,101376,fp32,288,0.052140992134809494,0.10481761395931244
10,13,19,0.052140992134809494,9.583028157552084,0.007617976516485214,0.08728101849555969,21.181603604919374,0.6830382347106934,0.31696176528930664,-1.0,384,1.6875,14.222222222222221,0.01318359375,1572864,110592,fp32,288,0.051087383180856705,0.10426225960254669
11,15,17,0.051087383180856705,13.506062825520834,0.008537963964045048,0.09240110218524933,20.68645649203423,0.6824057102203369,0.3175942897796631,-1.0,416,1.828125,13.128205128205128,0.0142822265625,1572864,119808,fp32,288,0.051473766565322876,0.10469787120819093
12,13,19,0.051473766565322876,8.005777994791666,0.008012176491320133,0.08951076120138168,20.96249477917732,0.6859970688819885,0.3140029311180115,-1.0,448,1.96875,12.19047619047619,0.015380859375,1572864,129024,fp32,288,0.05200464650988579,0.10440430343151093
13,13,19,0.05200464650988579,8.271280924479166,0.0071418932639062405,0.0845097228884697,21.461866425608378,0.6867401003837585,0.31325989961624146,-1.0,480,2.109375,11.377777777777778,0.0164794921875,1572864,138240,fp32,288,0.05005239322781563,0.1026938945055008
14,14,18,0.05005239322781563,12.332661946614584,0.008240708149969578,0.09077834337949753,20.840354584639055,0.6842372417449951,0.3157627582550049,-1.0,512,2.25,10.666666666666666,0.017578125,1572864,147456,fp32,288,0.05379228666424751,0.10618638098239899
