iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,16,16,0.08345841616392136,8.660380045572916,0.011949700303375721,0.1093146875500679,19.226429600061184,0.5856351852416992,0.4143648147583008,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.07411511987447739,0.1421650588512421
2,15,17,0.07411511987447739,9.559122721354166,0.009533671662211418,0.0976405218243599,20.207398086284183,0.5985031127929688,0.40149688720703125,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.06635770946741104,0.1333855450153351
3,17,15,0.06635770946741104,8.535257975260416,0.008805531077086926,0.09383779019117355,20.552444194837783,0.6016976833343506,0.3983023166656494,-1.0,160,0.703125,34.13333333333333,0.0054931640625,1572864,46080,fp32,288,0.06399264931678772,0.13085458278656006
4,16,16,0.06399264931678772,7.506306966145833,0.008349578827619553,0.09137602895498276,20.78335449382669,0.6055329442024231,0.3944670557975769,-1.0,192,0.84375,28.444444444444443,0.006591796875,1572864,55296,fp32,288,0.062339309602975845,0.12876485884189606
5,17,15,0.062339309602975845,8.78753662109375,0.00815657153725624,0.09031374007463455,20.884923340139196,0.6071856021881104,0.39281439781188965,-1.0,224,0.984375,24.38095238095238,0.0076904296875,1572864,64512,fp32,288,0.061376240104436874,0.12766387164592743
6,16,16,0.061376240104436874,8.5113525390625,0.008178976364433765,0.09043769538402557,20.873010184606496,0.6103102564811707,0.38968974351882935,-1.0,256,1.125,21.333333333333332,0.0087890625,1572864,73728,fp32,288,0.060536306351423264,0.12636699378490449
7,17,15,0.060536306351423264,7.305399576822917,0.007905551232397556,0.08891316503286362,21.020678449554765,0.6122994422912598,0.38770055770874023,-1.0,288,1.265625,18.962962962962962,0.0098876953125,1572864,82944,fp32,288,0.059839438647031784,0.1254116624593735
8,16,16,0.059839438647031784,6.82525634765625,0.007979332469403744,0.08932711184024811,20.980334531183775,0.6125773191452026,0.38742268085479736,-1.0,320,1.40625,17.066666666666666,0.010986328125,1572864,92160,fp32,288,0.059777382761240005,0.12530644237995148
9,15,17,0.059777382761240005,7.6416015625,0.007766048889607191,0.08812519162893295,21.097998780945563,0.6125559210777283,0.38744407892227173,-1.0,352,1.546875,15.515151515151516,0.0120849609375,1572864,101376,fp32,288,0.06024346873164177,0.12568359076976776
10,15,17,0.06024346873164177,7.77587890625,0.00763426348567009,0.08737426996231079,21.172328407839647,0.6154811978340149,0.3845188021659851,-1.0,384,1.6875,14.222222222222221,0.01318359375,1572864,110592,fp32,288,0.058956194669008255,0.12406871616840362
11,15,17,0.058956194669008255,7.925923665364583,0.007644250988960266,0.0874314084649086,21.166650881510385,0.6169038414955139,0.3830961585044861,-1.0,416,1.828125,13.128205128205128,0.0142822265625,1572864,119808,fp32,288,0.0590299554169178,0.12384319603443147
12,15,17,0.0590299554169178,8.657328287760416,0.007595642935484648,0.08715298771858215,21.194354741127817,0.6178579926490784,0.38214200735092163,-1.0,448,1.96875,12.19047619047619,0.015380859375,1572864,129024,fp32,288,0.058433085680007935,0.12317487001419068
13,15,17,0.058433085680007935,7.126363118489583,0.0075640431605279446,0.08697150647640228,21.212459926202577,0.618438720703125,0.381561279296875,-1.0,480,2.109375,11.377777777777778,0.0164794921875,1572864,138240,fp32,288,0.058834630995988846,0.12337996065616609
14,14,18,0.058834630995988846,8.573404947916666,0.007387962192296982,0.0859532579779625,21.31475310971318,0.6201796531677246,0.3798203468322754,-1.0,512,2.25,10.666666666666666,0.017578125,1572864,147456,fp32,288,0.05786379054188728,0.1222551017999649
