iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,15,17,0.08565685898065567,9.4879150390625,0.013444784097373486,0.11595164239406586,18.71446197606084,0.31417572498321533,0.6858242750167847,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.08590676635503769,0.20589026808738708
2,14,18,0.08590676635503769,7.4005126953125,0.013167507946491241,0.11474975943565369,18.80496421096433,0.3146366775035858,0.6853632926940918,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.08560798317193985,0.20555904507637024
3,14,18,0.08560798317193985,6.352742513020833,0.013451972045004368,0.11598263680934906,18.712140386194335,0.31647416949272156,0.683525800704956,-1.0,160,0.703125,34.13333333333333,0.0054931640625,1572864,46080,fp32,288,0.08564778417348862,0.2052233874797821
4,12,20,0.08564778417348862,5.882771809895833,0.013631392270326614,0.11675355583429337,18.654597675263712,0.315894216299057,0.6841057538986206,-1.0,192,0.84375,28.444444444444443,0.006591796875,1572864,55296,fp32,288,0.08816099166870117,0.20734994411468505
5,11,21,0.08816099166870117,5.166117350260417,0.013392427004873753,0.11572565138339996,18.73140702367991,0.3159812390804291,0.6840187311172485,-1.0,224,0.984375,24.38095238095238,0.0076904296875,1572864,64512,fp32,288,0.08755108714103699,0.20684461593627929
6,12,20,0.08755108714103699,6.971232096354167,0.012998889200389385,0.11401267349720001,18.86093723956753,0.32096877694129944,0.679031252861023,-1.0,256,1.125,21.333333333333332,0.0087890625,1572864,73728,fp32,288,0.08526400476694107,0.20401745438575747
7,13,19,0.08526400476694107,6.102498372395833,0.013075556606054306,0.1143483966588974,18.83539818279811,0.322988361120224,0.6770116090774536,-1.0,288,1.265625,18.962962962962962,0.0098876953125,1572864,82944,fp32,288,0.08461058884859085,0.2030907928943634
8,13,19,0.08461058884859085,6.537373860677083,0.013805300928652287,0.11749596148729324,18.599541106594945,0.32295525074005127,0.6770447492599487,-1.0,320,1.40625,17.066666666666666,0.010986328125,1572864,92160,fp32,288,0.08740836381912231,0.20533564090728762
9,11,21,0.08740836381912231,5.50689697265625,0.013057242147624493,0.11426828801631927,18.84148585791299,0.32499179244041443,0.6750081777572632,-1.0,352,1.546875,15.515151515151516,0.0120849609375,1572864,101376,fp32,288,0.08601327985525131,0.20381225943565368
10,11,21,0.08601327985525131,6.836954752604167,0.013669729232788086,0.11691761761903763,18.642401126940054,0.3249533474445343,0.6750466823577881,-1.0,384,1.6875,14.222222222222221,0.01318359375,1572864,110592,fp32,288,0.0863107442855835,0.20405793190002441
11,10,22,0.0863107442855835,6.96563720703125,0.012848765589296818,0.11335239559412003,18.91138584118816,0.3267447054386139,0.6732553243637085,-1.0,416,1.828125,13.128205128205128,0.0142822265625,1572864,119808,fp32,288,0.0833798348903656,0.2013549327850342
12,12,20,0.0833798348903656,6.275431315104167,0.013152058236300945,0.11468242108821869,18.810062734180864,0.3278442621231079,0.6721557378768921,-1.0,448,1.96875,12.19047619047619,0.015380859375,1572864,129024,fp32,288,0.08372481912374496,0.20141100287437438
13,12,20,0.08372481912374496,6.2835693359375,0.013893806375563145,0.11787199229001999,18.571787487908924,0.3268792927265167,0.6731207370758057,-1.0,480,2.109375,11.377777777777778,0.0164794921875,1572864,138240,fp32,288,0.08655336499214172,0.2038668394088745
14,10,22,0.08655336499214172,6.852213541666667,0.013251525349915028,0.11511527001857758,18.777341404199003,0.32871392369270325,0.6712861061096191,-1.0,512,2.25,10.666666666666666,0.017578125,1572864,147456,fp32,288,0.08534657955169678,0.20253448486328124
