epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.40904757380485535,0.3890918791294098,0.488870233297348,0.20087234675884247,0.4481878476251252,6.9707984639374585,0.511129766702652,256
2,0.4087066352367401,0.3888726532459259,0.48804256319999695,0.20067758858203888,0.44797052200121257,6.975011260436097,0.511957436800003,256
3,0.4084319472312927,0.3886670768260956,0.4874913692474365,0.2005174607038498,0.447791760424251,6.97847803589498,0.5125086307525635,256
4,0.40816670656204224,0.38845303654670715,0.48702141642570496,0.20029957592487335,0.44754840623654707,6.983199699787795,0.512978583574295,256
5,0.4079105854034424,0.3882276713848114,0.48664233088493347,0.20009315013885498,0.4473177283976737,6.987677782522706,0.5133576691150665,256
6,0.4076687693595886,0.38803210854530334,0.48621535301208496,0.19989801943302155,0.44709956322168504,6.991915085839392,0.513784646987915,256
7,0.407434344291687,0.38783684372901917,0.4858243763446808,0.19973880052566528,0.4469214701999282,6.9953756226593296,0.5141756236553192,256
8,0.4072132110595703,0.387647420167923,0.48547637462615967,0.1996200829744339,0.44678863344363845,6.997957680103296,0.5145236253738403,256
9,0.40699365735054016,0.3874521553516388,0.4851595461368561,0.199525848031044,0.4466831629142115,7.000008344458234,0.5148404538631439,256
10,0.40679317712783813,0.3872605562210083,0.4849236309528351,0.1994422823190689,0.4465896128651773,7.001827644063332,0.5150763690471649,256
11,0.4065801501274109,0.387056440114975,0.4846750795841217,0.19934196770191193,0.4464772868824482,7.004012589210001,0.5153249204158783,256
12,0.40635445713996887,0.38684597611427307,0.4843883514404297,0.1992168426513672,0.44633714012097087,7.006739470129247,0.5156116485595703,256
13,0.40613335371017456,0.38663384318351746,0.4841313362121582,0.19905132055282593,0.4461516788636191,7.010349366413898,0.5158686637878418,256
14,0.40590178966522217,0.3864078223705292,0.48387762904167175,0.19886897504329681,0.44594727832255776,7.0143296436185585,0.5161223709583282,256
15,0.4056727886199951,0.38619062304496765,0.48360133171081543,0.198682501912117,0.4457381539784507,7.018403795646027,0.5163986682891846,256
16,0.405448317527771,0.3859626054763794,0.4833911955356598,0.19850867986679077,0.4455431290759524,7.022204985771219,0.5166088044643402,256
17,0.4052280783653259,0.3857366144657135,0.48319387435913086,0.1983359009027481,0.4453491898530277,7.025986665502394,0.5168061256408691,256
18,0.4049859046936035,0.3855091631412506,0.48289287090301514,0.19815301895141602,0.44514381827833577,7.029993063861522,0.5171071290969849,256
19,0.4047444462776184,0.3852812945842743,0.48259708285331726,0.1979854255914688,0.44495553215065076,7.033667782977382,0.5174029171466827,256
20,0.40451377630233765,0.3850553333759308,0.4823475182056427,0.19784177839756012,0.44479408538958803,7.036819925413976,0.5176524817943573,256
21,0.40428751707077026,0.3848308324813843,0.48211416602134705,0.19769756495952606,0.4446319432514111,7.039986796378896,0.517885833978653,256
22,0.4040553569793701,0.3845958411693573,0.4818934202194214,0.19753392040729523,0.4444478826671303,7.043583166237272,0.5181065797805786,256
23,0.40380293130874634,0.38434863090515137,0.481620192527771,0.1973630040884018,0.4442555616853905,7.047342527941838,0.518379807472229,256
24,0.4035641551017761,0.384112149477005,0.48137223720550537,0.1971925050020218,0.44406362720000137,7.051095957573406,0.5186277627944946,256
25,0.40332454442977905,0.3838665783405304,0.48115646839141846,0.19701063632965088,0.4438588022441944,7.055103260312742,0.5188435316085815,256
26,0.4030713438987732,0.38360318541526794,0.480943888425827,0.19682841002941132,0.4436534796768885,7.059122154985104,0.519056111574173,256
27,0.4028254449367523,0.3833506405353546,0.48072460293769836,0.19664956629276276,0.4434518759603603,7.063070068613438,0.5192753970623016,256
28,0.4025689363479614,0.3830932080745697,0.4804718792438507,0.1964823454618454,0.44326329135384696,7.066764659985858,0.5195281207561493,256
29,0.4023171663284302,0.3828372061252594,0.4802370071411133,0.196307972073555,0.4430665549029344,7.070620631066652,0.5197629928588867,256
30,0.4020616412162781,0.38257965445518494,0.47998949885368347,0.196127787232399,0.4428631698757518,7.074608712470556,0.5200105011463165,256
31,0.40180155634880066,0.38231921195983887,0.4797309339046478,0.19595246016979218,0.44266517840213293,7.078492793923747,0.5202690660953522,256
32,0.40153855085372925,0.38204899430274963,0.47949668765068054,0.1957729011774063,0.4424623161099782,7.082474230546737,0.5205033123493195,256
33,0.4012608528137207,0.38176968693733215,0.4792255461215973,0.1955735832452774,0.4422370215679341,7.0868980692142145,0.5207744538784027,256
34,0.4009910225868225,0.3814983069896698,0.47896191477775574,0.19537995755672455,0.4420180511661538,7.091199888543086,0.5210380852222443,256
35,0.40072351694107056,0.3812309801578522,0.4786936342716217,0.19518108665943146,0.44179303600150993,7.095622681958089,0.5213063657283783,256
36,0.4004516303539276,0.3809509575366974,0.47845426201820374,0.19498544931411743,0.4415715676015808,7.099977962012497,0.5215457379817963,256
37,0.40019187331199646,0.3806772232055664,0.4782503843307495,0.19478683173656464,0.4413466117877927,7.104404060509265,0.5217496156692505,256
38,0.3999110460281372,0.38038909435272217,0.477998822927475,0.19459687173366547,0.44113135428539363,7.108641453436015,0.522001177072525,256
