epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.37164953351020813,0.341496080160141,0.4922633171081543,0.15511704981327057,0.3938490190584084,8.093404634611389,0.5077366828918457,256
2,0.37119945883750916,0.3412637710571289,0.4909421503543854,0.15480457246303558,0.39345212219917636,8.102162154259574,0.5090578496456146,256
3,0.37083297967910767,0.3410581052303314,0.48993250727653503,0.15456682443618774,0.39314987528446166,8.108837152493905,0.510067492723465,256
4,0.37053290009498596,0.3408680260181427,0.48919224739074707,0.1543605923652649,0.39288750599282857,8.114635631927538,0.5108077526092529,256
5,0.37029314041137695,0.340679407119751,0.48874807357788086,0.1542157679796219,0.3927031550415936,8.118712187632376,0.5112519264221191,256
6,0.3701072931289673,0.34051212668418884,0.4884878695011139,0.15410812199115753,0.3925660734082322,8.121744716877043,0.5115121304988861,256
7,0.3698654770851135,0.340329647064209,0.4880087673664093,0.15397682785987854,0.39239881225594775,8.125446314125671,0.5119912326335907,256
8,0.3696257174015045,0.3401598632335663,0.48748913407325745,0.1538597196340561,0.3922495629494775,8.128750629944872,0.5125108659267426,256
9,0.3694267272949219,0.3400058448314667,0.4871101677417755,0.15375110507011414,0.3921110876653632,8.131817538123368,0.5128898322582245,256
10,0.36923614144325256,0.33983492851257324,0.4868409335613251,0.1536509245634079,0.3919833217924047,8.134648218377537,0.5131590664386749,256
11,0.36902254819869995,0.33964410424232483,0.4865362346172333,0.15352319180965424,0.39182035655342645,8.138260087367662,0.5134637653827667,256
12,0.36878418922424316,0.33943605422973633,0.48617681860923767,0.1533847153186798,0.3916436075294474,8.142179150940063,0.5138231813907623,256
13,0.3685716390609741,0.33924731612205505,0.4858688414096832,0.1532670110464096,0.39149330906978425,8.145513116740705,0.5141311585903168,256
14,0.368350088596344,0.3390469253063202,0.4855627119541168,0.15314631164073944,0.3913391261306994,8.14893457949362,0.5144372880458832,256
15,0.3681376576423645,0.33885249495506287,0.48527827858924866,0.15302807092666626,0.39118802502973715,8.152288961512586,0.5147217214107513,256
16,0.3679189383983612,0.33865463733673096,0.4849761724472046,0.15289440751075745,0.39101714477853455,8.156083994026307,0.5150238275527954,256
17,0.36771008372306824,0.3384614884853363,0.4847044050693512,0.15276837348937988,0.39085594979401284,8.159665449570449,0.5152955949306488,256
18,0.36748388409614563,0.3382481038570404,0.484426885843277,0.15261845290660858,0.3906641177618039,8.163929529182369,0.515573114156723,256
19,0.36725783348083496,0.3380458652973175,0.48410558700561523,0.15246038138866425,0.39046175406646966,8.168429978664296,0.5158944129943848,256
20,0.3670247495174408,0.33783456683158875,0.48378539085388184,0.15229865908622742,0.3902546080268975,8.173039201083826,0.5162146091461182,256
21,0.36678755283355713,0.3376115560531616,0.4834916293621063,0.15213198959827423,0.3900410101492845,8.177794546606156,0.5165083706378937,256
22,0.36656469106674194,0.3374069929122925,0.4831954538822174,0.1519860178232193,0.38985384161659775,8.181963634900807,0.5168045461177826,256
23,0.3663288950920105,0.3371889889240265,0.4828885793685913,0.15185707807540894,0.38968843718464236,8.185649604735403,0.5171114206314087,256
