epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.34060364961624146,0.30249151587486267,0.49305209517478943,0.12456812709569931,0.3529421016196556,9.045930648498402,0.5069479048252106,256
2,0.3395792245864868,0.30166342854499817,0.4912424087524414,0.12385138869285583,0.3519252600948898,9.07099119141187,0.5087575912475586,256
3,0.3389783203601837,0.301231324672699,0.4899662435054779,0.12337710708379745,0.35125077520739717,9.087654168513392,0.5100337564945221,256
4,0.33865317702293396,0.3009971082210541,0.48927751183509827,0.12311846017837524,0.350882402206744,9.09676824437028,0.5107224881649017,256
5,0.33845871686935425,0.30083581805229187,0.488950252532959,0.12298896163702011,0.3506978209755802,9.1013386475426,0.511049747467041,256
6,0.3382546901702881,0.3006657361984253,0.48861047625541687,0.12287476658821106,0.3505349719902581,9.105372937874272,0.5113895237445831,256
7,0.338004469871521,0.3004564344882965,0.48819661140441895,0.12276097387075424,0.35037262146285664,9.10939674586532,0.511803388595581,256
8,0.3377531170845032,0.3002489507198334,0.48776975274086,0.12265310436487198,0.35021865222296766,9.113214549186615,0.51223024725914,256
9,0.3375265300273895,0.30005672574043274,0.48740577697753906,0.12255839258432388,0.35008340803917554,9.116569433128594,0.5125942230224609,256
10,0.3372986614704132,0.29985836148262024,0.48705992102622986,0.12245825678110123,0.34994036174911464,9.120119267744238,0.5129400789737701,256
11,0.3370789587497711,0.2996619641780853,0.4867469370365143,0.12235375493764877,0.3497910160905348,9.123826976067942,0.5132530629634857,256
12,0.3368369936943054,0.2994512617588043,0.4863799512386322,0.12224193662405014,0.3496311436700829,9.127797780263622,0.5136200487613678,256
13,0.3365768790245056,0.29924166202545166,0.48591768741607666,0.12212249636650085,0.3494602929754693,9.132043262981735,0.5140823125839233,256
14,0.3363311290740967,0.2990402281284332,0.4854947328567505,0.12200277298688889,0.3492889534280878,9.136302978281496,0.5145052671432495,256
15,0.3361071050167084,0.29885056614875793,0.48513326048851013,0.12188463658094406,0.34911980261930725,9.140510328982808,0.5148667395114899,256
16,0.3358697295188904,0.2986469566822052,0.4847607910633087,0.12175614386796951,0.3489357302827693,9.1450911451528,0.5152392089366913,256
