epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.4686409831047058,0.4623011350631714,0.49400022625923157,0.26638051867485046,0.516120643527122,5.744975396291765,0.5059997737407684,256
2,0.46805843710899353,0.4618781507015228,0.49277961254119873,0.26573172211647034,0.5154917284656179,5.755565977868637,0.5072203874588013,256
3,0.4676787257194519,0.4616079330444336,0.49196186661720276,0.2653654217720032,0.5151363137772401,5.761556680146623,0.5080381333827972,256
4,0.4674014151096344,0.46139347553253174,0.49143314361572266,0.26502424478530884,0.5148050551279667,5.76714394220685,0.5085668563842773,256
5,0.4671865999698639,0.46119561791419983,0.49115049839019775,0.26480528712272644,0.5145923504316076,5.770733478247435,0.5088495016098022,256
6,0.4669502079486847,0.4609815776348114,0.49082469940185547,0.26461586356163025,0.5144082654483987,5.773841235113574,0.5091753005981445,256
7,0.46665918827056885,0.46073076128959656,0.490372896194458,0.2643829882144928,0.5141818629769945,5.777664929036101,0.509627103805542,256
8,0.46635863184928894,0.46047520637512207,0.4898923933506012,0.2641773521900177,0.5139818597869167,5.781044168390825,0.5101076066493988,256
9,0.4660613536834717,0.460206001996994,0.48948273062705994,0.26398786902427673,0.5137974980712505,5.784160295446863,0.5105172693729401,256
10,0.4658389389514923,0.4599889814853668,0.48923876881599426,0.2638447880744934,0.513658240539849,5.786514801846538,0.5107612311840057,256
11,0.4656059741973877,0.45974400639533997,0.4890539348125458,0.2636834681034088,0.5135011860778987,5.789170977116761,0.5109460651874542,256
12,0.46537500619888306,0.45950785279273987,0.48884356021881104,0.2634895145893097,0.5133122973291305,5.792366624369296,0.511156439781189,256
13,0.4651004374027252,0.45923009514808655,0.48858174681663513,0.2632567584514618,0.5130855274235103,5.7962047042195275,0.5114182531833649,256
14,0.46481192111968994,0.45895251631736755,0.4882495105266571,0.2629760205745697,0.5128118763977387,5.800838506110072,0.5117504894733429,256
15,0.4645054340362549,0.45866259932518005,0.48787668347358704,0.26268795132637024,0.512530927190126,5.805598463195313,0.512123316526413,256
16,0.4642282724380493,0.4583987295627594,0.48754653334617615,0.26242420077323914,0.51227356048623,5.809961166246637,0.5124534666538239,256
17,0.46398496627807617,0.4581630229949951,0.4872726500034332,0.26217231154441833,0.5120276472461407,5.814131766238228,0.5127273499965668,256
18,0.46377238631248474,0.4579559862613678,0.48703789710998535,0.2619604468345642,0.511820717472988,5.817642772864127,0.5129621028900146,256
19,0.46355611085891724,0.4577350616455078,0.4868403375148773,0.2617690861225128,0.511633742165734,5.8208164302477154,0.5131596624851227,256
20,0.463318407535553,0.4574833810329437,0.48665857315063477,0.26157310605049133,0.5114421825099015,5.824069103892642,0.5133414268493652,256
21,0.46304208040237427,0.4572009742259979,0.4864065647125244,0.26135966181755066,0.5112334709480109,5.827614403149772,0.5135934352874756,256
22,0.4627492427825928,0.45691677927970886,0.4860789477825165,0.26112791895866394,0.5110067699734162,5.831466921567405,0.5139210522174835,256
23,0.46244099736213684,0.45662379264831543,0.4857097566127777,0.26086780428886414,0.5107521946001448,5.835795170632755,0.5142902433872223,256
24,0.4621441960334778,0.4563326835632324,0.4853902757167816,0.2606107294559479,0.5105004695942481,5.8400770799789115,0.5146097242832184,256
25,0.46186167001724243,0.45605602860450745,0.4850841760635376,0.26038220524787903,0.5102765968059666,5.843886989951256,0.5149158239364624,256
26,0.46155500411987305,0.45574262738227844,0.48480454087257385,0.2601340413093567,0.5100333727408008,5.848028118607473,0.5151954591274261,256
27,0.46125373244285583,0.4554390609264374,0.48451247811317444,0.25990030169487,0.509804179754217,5.851932161982155,0.5154875218868256,256
28,0.46097609400749207,0.45514166355133057,0.48431381583213806,0.25968095660209656,0.5095890075365603,5.855598975113892,0.5156861841678619,256
29,0.4606872797012329,0.454833060503006,0.48410412669181824,0.25945737957954407,0.5093695903561029,5.859339722670885,0.5158958733081818,256
30,0.46042323112487793,0.4545586109161377,0.4838816821575165,0.25924667716026306,0.5091627216914678,5.8628680121386925,0.5161183178424835,256
31,0.46007511019706726,0.4541971683502197,0.4835868179798126,0.2589606046676636,0.5088817197224357,5.867662993679469,0.5164131820201874,256
32,0.4597685933113098,0.45388278365135193,0.48331189155578613,0.25868743658065796,0.5086132485304113,5.872246625581141,0.5166881084442139,256
33,0.4594540596008301,0.4535602331161499,0.4830293357372284,0.2583794593811035,0.5083103966879917,5.877420146265928,0.5169706642627716,256
34,0.45915675163269043,0.45324254035949707,0.48281359672546387,0.2581087052822113,0.508043999356563,5.881973475068882,0.5171864032745361,256
35,0.4588465392589569,0.4529152810573578,0.4825715720653534,0.2578171193599701,0.5077569491006205,5.886882481922797,0.5174284279346466,256
36,0.45854079723358154,0.45259928703308105,0.4823068380355835,0.25755611062049866,0.5074998626802757,5.891281416843519,0.5176931619644165,256
37,0.45821884274482727,0.45226597785949707,0.48203015327453613,0.2572810649871826,0.50722880930324,5.895921750440156,0.5179698467254639,256
38,0.4579083323478699,0.45193278789520264,0.48181045055389404,0.2570415735244751,0.5069926760067399,5.8999662867061335,0.518189549446106,256
39,0.45759207010269165,0.45159029960632324,0.48159918189048767,0.2568020224571228,0.5067563738692615,5.904015601127687,0.5184008181095123,256
40,0.45726650953292847,0.4512477219104767,0.481341689825058,0.25654199719429016,0.506499750438527,5.908415284073034,0.518658310174942,256
41,0.4569381773471832,0.45089855790138245,0.48109665513038635,0.25628069043159485,0.5062417312229355,5.912841145004627,0.5189033448696136,256
42,0.4566041827201843,0.45055317878723145,0.48080816864967346,0.25600582361221313,0.5059701805563379,5.917501550892813,0.5191918313503265,256
43,0.4562547504901886,0.4501948356628418,0.4804943799972534,0.25571107864379883,0.5056788295388673,5.922504556534909,0.5195056200027466,256
44,0.4559217095375061,0.44983720779418945,0.48025965690612793,0.255452960729599,0.5054235458796899,5.926890592588572,0.5197403430938721,256
45,0.4555848240852356,0.4494710862636566,0.48003971576690674,0.25519391894340515,0.5051672187933468,5.931296785298667,0.5199602842330933,256
46,0.4552425742149353,0.44910427927970886,0.4797956943511963,0.2549476623535156,0.5049234222666994,5.935489656074443,0.5202043056488037,256
47,0.4548969566822052,0.44872987270355225,0.479565292596817,0.25467315316200256,0.5046515165557343,5.9401683440306545,0.520434707403183,256
48,0.4545401334762573,0.4483555853366852,0.47927817702293396,0.2543727457523346,0.5043537902626831,5.945294219544593,0.520721822977066,256
49,0.45418107509613037,0.447974294424057,0.47900816798210144,0.25406983494758606,0.5040534048566541,5.95046894375209,0.5209918320178986,256
50,0.45382028818130493,0.4475961923599243,0.478716641664505,0.2537511885166168,0.5037372216906517,5.955919147597996,0.521283358335495,256
51,0.45345762372016907,0.44720396399497986,0.4784722626209259,0.25342461466789246,0.5034129663287314,5.961512050062584,0.5215277373790741,256
52,0.4530833661556244,0.44680535793304443,0.4781954288482666,0.25309664011001587,0.5030871098627114,5.967136199461916,0.5218045711517334,256
53,0.45272931456565857,0.4464159309864044,0.4779827892780304,0.2528097331523895,0.5028018826062504,5.972062095968107,0.5220172107219696,256
54,0.45234426856040955,0.44601407647132874,0.4776650667190552,0.2525220215320587,0.5025156928216856,5.977007424710379,0.5223349332809448,256
55,0.45195871591567993,0.4456101357936859,0.47735294699668884,0.2522721588611603,0.5022670194838202,5.981306760647231,0.5226470530033112,256
