epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.4846784472465515,0.4825393259525299,0.493234783411026,0.28619757294654846,0.5349743666256809,5.433340533748478,0.506765216588974,256
2,0.4842628240585327,0.48228469491004944,0.492175430059433,0.2858049273490906,0.5346072645869027,5.439302879820581,0.507824569940567,256
3,0.4838906526565552,0.48203232884407043,0.491323858499527,0.2854663133621216,0.534290476578164,5.444451334450424,0.508676141500473,256
4,0.4835920035839081,0.48178520798683167,0.49081918597221375,0.28521308302879333,0.5340534458542453,5.4483055665916265,0.5091808140277863,256
5,0.483323335647583,0.48153868317604065,0.49046191573143005,0.2849844992160797,0.5338393945898707,5.4517876120049475,0.50953808426857,256
6,0.48304617404937744,0.4812885820865631,0.4900764524936676,0.2847650647163391,0.533633830183525,5.455132913277225,0.5099235475063324,256
7,0.4827462434768677,0.48103460669517517,0.48959270119667053,0.28453943133354187,0.5334223761087848,5.458575406314195,0.5104072988033295,256
8,0.48247262835502625,0.4807816743850708,0.48923635482788086,0.28431981801986694,0.5332164832597235,5.461928673580035,0.5107636451721191,256
9,0.48223766684532166,0.48052629828453064,0.48908308148384094,0.284108430147171,0.5330182268432957,5.465158794220551,0.5109169185161591,256
10,0.48200109601020813,0.48027029633522034,0.4889242351055145,0.2838919460773468,0.5328151143476946,5.468469279403286,0.5110757648944855,256
11,0.4817591905593872,0.4800194799900055,0.48871806263923645,0.2836494743824005,0.5325875274378856,5.472180167162542,0.5112819373607635,256
12,0.48148614168167114,0.47975215315818787,0.4884220361709595,0.28339195251464844,0.5323457077075464,5.476124864268566,0.5115779638290405,256
13,0.4812108874320984,0.4794793128967285,0.4881370961666107,0.2831750512123108,0.5321419464882569,5.479450121216887,0.5118629038333893,256
14,0.48092687129974365,0.4791969060897827,0.487846702337265,0.2829136550426483,0.5318962822229991,5.48346090330277,0.512153297662735,256
15,0.4806572496891022,0.47892406582832336,0.4875899851322174,0.2826659083366394,0.5316633411630328,5.487265674236509,0.5124100148677826,256
16,0.48039159178733826,0.47864916920661926,0.48736128211021423,0.28242942690849304,0.5314408969099885,5.490900550650095,0.5126387178897858,256
17,0.48011600971221924,0.47836530208587646,0.48711875081062317,0.28218773007392883,0.5312134505770056,5.494618737624085,0.5128812491893768,256
18,0.47983798384666443,0.4780769348144531,0.48688217997550964,0.2819257080554962,0.5309667673739066,5.498653200098973,0.5131178200244904,256
19,0.47957223653793335,0.47779348492622375,0.4866873323917389,0.28169840574264526,0.5307526785072736,5.50215610719947,0.5133126676082611,256
20,0.4793001711368561,0.47750556468963623,0.48647844791412354,0.28147679567337036,0.5305438678124273,5.505574014625497,0.5135215520858765,256
21,0.47902196645736694,0.4772142469882965,0.4862528145313263,0.2812252938747406,0.53030679222007,5.509456205667503,0.5137471854686737,256
22,0.4787517189979553,0.4769212007522583,0.486073762178421,0.2809978425502777,0.5300922962563007,5.5129701436067275,0.513926237821579,256
23,0.4784680902957916,0.47662392258644104,0.4858447313308716,0.2807738482952118,0.5298809755928323,5.516433453547727,0.5141552686691284,256
24,0.47818344831466675,0.4763224124908447,0.48562756180763245,0.28052958846092224,0.5296504398760774,5.5202132524192224,0.5143724381923676,256
25,0.47789984941482544,0.4760152995586395,0.48543795943260193,0.2802690267562866,0.5294044075716471,5.5242489442184,0.5145620405673981,256
