epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.4157584309577942,0.3961307108402252,0.4942692518234253,0.20678335428237915,0.45473437772218095,6.8448442394771,0.5057307481765747,128
2,0.41560953855514526,0.3960261344909668,0.49394312500953674,0.20662708580493927,0.45456252133775754,6.848127491860987,0.5060568749904633,128
3,0.41547447443008423,0.39593327045440674,0.493639200925827,0.20655371248722076,0.4544818065524964,6.849669946275875,0.506360799074173,128
4,0.41536372900009155,0.395841121673584,0.49345412850379944,0.20648694038391113,0.45440834101489724,6.851074106183596,0.5065458714962006,128
5,0.41528230905532837,0.39576056599617004,0.4933692216873169,0.2064395397901535,0.4543561816352381,6.852071175510785,0.5066307783126831,128
6,0.4151899814605713,0.395668625831604,0.49327537417411804,0.20637287199497223,0.454282810587163,6.853473917045633,0.506724625825882,128
7,0.4150959551334381,0.39558330178260803,0.49314650893211365,0.20630891621112823,0.4542124130967011,6.854820021720565,0.5068534910678864,128
8,0.41499537229537964,0.3954923152923584,0.4930075407028198,0.20625931024551392,0.45415780324190613,6.855864387032657,0.5069924592971802,128
9,0.4148818552494049,0.39539197087287903,0.4928412437438965,0.2062000036239624,0.4540925055800441,6.857113312091641,0.5071587562561035,128
10,0.41477394104003906,0.39529868960380554,0.492674857378006,0.2061566710472107,0.4540447896928349,6.858026070399487,0.507325142621994,128
11,0.41467785835266113,0.3952076733112335,0.49255862832069397,0.20610375702381134,0.45398651634581766,6.859140912714099,0.507441371679306,128
12,0.41458404064178467,0.39511409401893616,0.4924638271331787,0.20604264736175537,0.453919207967404,6.860428784641214,0.5075361728668213,128
13,0.41448721289634705,0.39501896500587463,0.49236011505126953,0.20599746704101562,0.45386943832011384,6.8613811950192884,0.5076398849487305,128
14,0.41438496112823486,0.39492031931877136,0.49224337935447693,0.20593778789043427,0.4538036887140014,6.862639563932394,0.5077566206455231,128
15,0.41427502036094666,0.39482179284095764,0.49208787083625793,0.20587603747844696,0.45373564713216763,6.863941990500773,0.5079121291637421,128
16,0.41416895389556885,0.3947221040725708,0.49195632338523865,0.2058122605085373,0.453665361812578,6.865287570953161,0.5080436766147614,128
17,0.4140680432319641,0.3946199417114258,0.49186038970947266,0.2057485580444336,0.4535951477302569,6.86663199576739,0.5081396102905273,128
18,0.4139670133590698,0.3945157825946808,0.4917719066143036,0.20567941665649414,0.45351892645896724,6.868091678888994,0.5082280933856964,128
19,0.4138592481613159,0.39441052079200745,0.49165406823158264,0.20560382306575775,0.45343557763563036,6.8696881397464775,0.5083459317684174,128
20,0.4137474596500397,0.39430466294288635,0.49151870608329773,0.2055334895849228,0.45335801480168275,6.871174039564513,0.5084812939167023,128
21,0.41364145278930664,0.39420318603515625,0.49139460921287537,0.20546703040599823,0.4532847123012183,6.87257855627495,0.5086053907871246,128
22,0.4135361313819885,0.3940991163253784,0.4912841320037842,0.20540183782577515,0.4532127953023559,6.873956746752005,0.5087158679962158,128
