epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.42613446712493896,0.40856924653053284,0.49639543890953064,0.2091687172651291,0.45734966630044577,6.795032667052617,0.5036045610904694,128
2,0.4258888363838196,0.40845784544944763,0.4956127107143402,0.20897382497787476,0.4571365495974641,6.799081078417538,0.5043872892856598,128
3,0.42572376132011414,0.40835559368133545,0.49519646167755127,0.2088184803724289,0.456966607502593,6.802310688305101,0.5048035383224487,128
4,0.425564706325531,0.40824830532073975,0.4948302209377289,0.20867086946964264,0.45680506725477843,6.8053817416487945,0.5051697790622711,128
5,0.42543715238571167,0.4081459939479828,0.4946017563343048,0.2085573524236679,0.4566807992719509,6.807744948415485,0.5053982436656952,128
6,0.42532771825790405,0.40804362297058105,0.49446406960487366,0.20847034454345703,0.456585528180052,6.809557156240656,0.5055359303951263,128
7,0.4252118468284607,0.4079481363296509,0.4942665994167328,0.20839868485927582,0.4565070479842297,6.8110502585587165,0.5057334005832672,128
8,0.4250798225402832,0.4078473150730133,0.4940098822116852,0.20829935371875763,0.456398240266938,6.813120773080542,0.5059901177883148,128
9,0.4249558746814728,0.40774354338645935,0.49380508065223694,0.20820832252502441,0.4562985015590391,6.815019146051069,0.5061949193477631,128
10,0.42485329508781433,0.407637357711792,0.4937170743942261,0.20810703933238983,0.45618750457721857,6.817132290870957,0.5062829256057739,128
11,0.4247438311576843,0.40752843022346497,0.49360546469688416,0.20802219212055206,0.4560944991123573,6.818903311679579,0.5063945353031158,128
12,0.4246216118335724,0.4074190557003021,0.49343183636665344,0.20794938504695892,0.4560146763503988,6.820423593946363,0.5065681636333466,128
13,0.4244983494281769,0.40730908513069153,0.4932554066181183,0.20788107812404633,0.45593977466771457,6.821850392729843,0.5067445933818817,128
14,0.42438051104545593,0.4071986675262451,0.4931078851222992,0.2078092247247696,0.4558609708285736,6.823351776567463,0.5068921148777008,128
15,0.42426156997680664,0.40708616375923157,0.4929632246494293,0.20773108303546906,0.45577525496177285,6.824985144220119,0.5070367753505707,128
16,0.4241437315940857,0.40697047114372253,0.49283668398857117,0.20764271914958954,0.4556783066480009,6.8268329231794835,0.5071633160114288,128
17,0.42401981353759766,0.4068523943424225,0.49268946051597595,0.2075442522764206,0.45557024955150505,6.828892892465216,0.507310539484024,128
18,0.42389923334121704,0.40673351287841797,0.49256205558776855,0.20745253562927246,0.4554695770622583,6.830812523438046,0.5074379444122314,128
19,0.4237819015979767,0.40661635994911194,0.4924440085887909,0.20736847817897797,0.4553772921204767,6.83257259277362,0.5075559914112091,128
20,0.42366263270378113,0.406499981880188,0.4923131763935089,0.20730377733707428,0.4553062456600769,6.833927842296779,0.5076868236064911,128
21,0.42354148626327515,0.4063819944858551,0.4921793043613434,0.20724044740200043,0.45523669382201654,6.835254785956884,0.5078206956386566,128
22,0.4234183728694916,0.4062647819519043,0.4920327961444855,0.20717497169971466,0.45516477422985474,6.8366271159964365,0.5079672038555145,128
