epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.49969109892845154,0.5006434917449951,0.49588143825531006,0.2729324698448181,0.522429392209912,5.639447945645424,0.5041185617446899,128
2,0.49944430589675903,0.5004633069038391,0.49536824226379395,0.272700697183609,0.5222075231013136,5.643137515851887,0.504631757736206,128
3,0.4992567300796509,0.5003067851066589,0.4950564205646515,0.27252253890037537,0.522036913350364,5.645975735389076,0.5049435794353485,128
4,0.49910831451416016,0.5001736283302307,0.49484702944755554,0.27234581112861633,0.5218676183943743,5.648792999366082,0.5051529705524445,128
5,0.4989723861217499,0.5000448822975159,0.49468231201171875,0.2722201943397522,0.5217472513964517,5.650796601450598,0.5053176879882812,128
6,0.49884968996047974,0.4999192953109741,0.49457117915153503,0.272126168012619,0.5216571364532637,5.6522969372016165,0.505428820848465,128
7,0.49871721863746643,0.49978503584861755,0.49444589018821716,0.27200597524642944,0.5215419208907655,5.654215554088976,0.5055541098117828,128
8,0.49858492612838745,0.49964186549186707,0.49435722827911377,0.27188512682914734,0.521426051160802,5.656145491953981,0.5056427717208862,128
9,0.4984397888183594,0.4994962513446808,0.49421384930610657,0.271759033203125,0.5213051248579137,5.658160110006469,0.5057861506938934,128
10,0.4982980787754059,0.4993496239185333,0.49409183859825134,0.2716358006000519,0.5211869152233696,5.66012992043063,0.5059081614017487,128
11,0.49815165996551514,0.49919965863227844,0.49395954608917236,0.27149567008018494,0.5210524638461899,5.662370921592879,0.5060404539108276,128
12,0.4980055093765259,0.49905312061309814,0.4938150644302368,0.2713674008846283,0.5209293626631429,5.664423247780607,0.5061849355697632,128
13,0.4978722929954529,0.49891197681427,0.49371337890625,0.27125874161720276,0.5208250585534482,5.666162571309928,0.50628662109375,128
14,0.4977397322654724,0.4987770617008209,0.4935903549194336,0.27114757895469666,0.5207183297663879,5.667942688161343,0.5064096450805664,128
15,0.4976058006286621,0.498639315366745,0.49347177147865295,0.2710346281528473,0.5206098617514341,5.6697521872566,0.506528228521347,128
16,0.49747350811958313,0.4984957277774811,0.49338456988334656,0.27092427015304565,0.5205038618041615,5.67152087750755,0.5066154301166534,128
17,0.49734413623809814,0.49834832549095154,0.49332737922668457,0.27080753445625305,0.5203917125168819,5.67339256638728,0.5066726207733154,128
