epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.37566500902175903,0.34563136100769043,0.49579963088035583,0.15762022137641907,0.39701413246434825,8.02388066590982,0.5042003691196442,128
2,0.37540334463119507,0.34551000595092773,0.49497660994529724,0.15745238959789276,0.39680270865745454,8.028507435715309,0.5050233900547028,128
3,0.3752208352088928,0.3454032242298126,0.49449124932289124,0.15733620524406433,0.396656280984008,8.031713284137846,0.5055087506771088,128
4,0.3750987648963928,0.3453080654144287,0.4942615330219269,0.15726086497306824,0.3965613003976412,8.033793396615742,0.5057384669780731,128
5,0.3749850392341614,0.34521231055259705,0.4940758943557739,0.15718558430671692,0.39646637222684716,8.035872859027807,0.5059241056442261,128
6,0.3748582601547241,0.34510743618011475,0.4938615560531616,0.15709255635738373,0.396349033501261,8.038443927198637,0.5061384439468384,128
7,0.3747349977493286,0.34500715136528015,0.4936463534832001,0.1570143699645996,0.39625038796775913,8.040605988381007,0.5063536465167999,128
8,0.37461844086647034,0.3449074327945709,0.49346232414245605,0.15694400668144226,0.3961615916282676,8.042552640445045,0.506537675857544,128
9,0.374511182308197,0.3448091745376587,0.49331918358802795,0.15688122808933258,0.39608235013609555,8.044290193290411,0.506680816411972,128
10,0.3744014799594879,0.3447083532810211,0.49317383766174316,0.15681259334087372,0.39599569863935863,8.046190625555429,0.5068261623382568,128
11,0.37428364157676697,0.34460294246673584,0.4930063486099243,0.1567458212375641,0.39591138053554875,8.048040281318697,0.5069936513900757,128
12,0.3741568624973297,0.34449437260627747,0.49280667304992676,0.15667776763439178,0.3958254257048071,8.049926246882638,0.5071933269500732,128
13,0.3740277886390686,0.3443872034549713,0.4925900995731354,0.1566147655248642,0.39574583450096373,8.051672951063011,0.5074099004268646,128
14,0.37390825152397156,0.344279408454895,0.4924236536026001,0.1565568894147873,0.39567270491504375,8.053278158629793,0.5075763463973999,128
15,0.3737950325012207,0.34417030215263367,0.49229392409324646,0.15649642050266266,0.39559628474325015,8.054955912184239,0.5077060759067535,128
16,0.37368685007095337,0.34405645728111267,0.4922083616256714,0.15642891824245453,0.3955109584353568,8.056829576980956,0.5077916383743286,128
17,0.37357237935066223,0.3439410924911499,0.4920974671840668,0.1563524603843689,0.3954142895551056,8.058952799702887,0.5079025328159332,128
18,0.3734516501426697,0.34382596611976624,0.49195432662963867,0.156278595328331,0.39532087641349145,8.06100500700814,0.5080456733703613,128
19,0.37332630157470703,0.34371089935302734,0.4917879104614258,0.15619893372058868,0.3952201079406116,8.063219348467808,0.5082120895385742,128
20,0.37319687008857727,0.3435935080051422,0.4916102886199951,0.1561134308576584,0.39511192193814954,8.065597315315946,0.5083897113800049,128
21,0.3730670213699341,0.34347546100616455,0.4914332330226898,0.1560177057981491,0.39499076672518446,8.068261123024902,0.5085667669773102,128
22,0.3729413151741028,0.34335383772850037,0.4912910461425781,0.15592242777347565,0.39487014039235185,8.070914114235029,0.5087089538574219,128
23,0.37281811237335205,0.34323081374168396,0.491167277097702,0.15583069622516632,0.3947539692329468,8.07346988694777,0.508832722902298,128
24,0.37268853187561035,0.343105286359787,0.49102136492729187,0.1557421088218689,0.39464174743920455,8.075939487683586,0.5089786350727081,128
25,0.37255561351776123,0.3429771959781647,0.4908692538738251,0.15565599501132965,0.3945326285763063,8.078341477496743,0.5091307461261749,128
