epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.30616647005081177,0.25919726490974426,0.494043231010437,0.09064263850450516,0.3010691590058755,10.426674606612377,0.505956768989563,128
2,0.30589452385902405,0.2590480148792267,0.4932805001735687,0.09052139520645142,0.30086773706472986,10.432487604042057,0.5067194998264313,128
3,0.3057137131690979,0.25896212458610535,0.49272000789642334,0.09048231691122055,0.3008027874060022,10.434362868148778,0.5072799921035767,128
4,0.30560123920440674,0.2589082419872284,0.49237310886383057,0.09046056121587753,0.30076662250967534,10.435407217456177,0.5076268911361694,128
5,0.3054977059364319,0.2588405907154083,0.49212613701820374,0.09043877571821213,0.3007304037143769,10.436453249090922,0.5078738629817963,128
6,0.3053776025772095,0.25875410437583923,0.4918716847896576,0.09040853381156921,0.30068011875009165,10.43790573332409,0.5081283152103424,128
7,0.3052605986595154,0.25866061449050903,0.49166059494018555,0.09035976976156235,0.3005990182312017,10.440248838603601,0.5083394050598145,128
8,0.3051815927028656,0.25858673453330994,0.4915609359741211,0.0903109610080719,0.30051782144836586,10.442595358453431,0.5084390640258789,128
9,0.3050899803638458,0.2585107684135437,0.4914068281650543,0.09025124460458755,0.30041844917479277,10.445467997867775,0.5085931718349457,128
10,0.30499017238616943,0.25842952728271484,0.4912327229976654,0.09018862247467041,0.30031420624850635,10.44848245880371,0.5087672770023346,128
11,0.30488458275794983,0.2583477795124054,0.4910317361354828,0.0901218131184578,0.30020295321408447,10.451700790115797,0.5089682638645172,128
12,0.3047748804092407,0.2582634389400482,0.49082067608833313,0.09006059169769287,0.3001009691715321,10.454652035686447,0.5091793239116669,128
13,0.30466002225875854,0.2581750154495239,0.49059996008872986,0.09000060707330704,0.3000010117871389,10.457545606592603,0.5094000399112701,128
14,0.30455508828163147,0.2580912411212921,0.4904104769229889,0.08995681256055832,0.29992801229721494,10.459659408359428,0.5095895230770111,128
15,0.30446502566337585,0.2580144703388214,0.49026724696159363,0.08992183953523636,0.29986970426376247,10.46134816818838,0.5097327530384064,128
16,0.3043716847896576,0.25793972611427307,0.4900995194911957,0.08989369124174118,0.2998227663833105,10.462707855927631,0.5099004805088043,128
17,0.30427080392837524,0.25785577297210693,0.4899309575557709,0.08986250311136246,0.2997707509270417,10.464214878602863,0.5100690424442291,128
18,0.3041636347770691,0.25776782631874084,0.48974692821502686,0.08982761949300766,0.29971256145348274,10.465901088497343,0.5102530717849731,128
19,0.3040564954280853,0.257678359746933,0.48956894874572754,0.08978202193975449,0.2996364829918988,10.468106177935923,0.5104310512542725,128
20,0.3039482831954956,0.25758635997772217,0.4893958568572998,0.08973798900842667,0.299562996727611,10.470236665713735,0.5106041431427002,128
21,0.3038444519042969,0.25749853253364563,0.48922815918922424,0.08969739824533463,0.2994952391029524,10.472201533957168,0.5107718408107758,128
22,0.30374374985694885,0.2574090361595154,0.48908257484436035,0.08964842557907104,0.29941346926795237,10.474573327040915,0.5109174251556396,128
23,0.30363893508911133,0.2573150098323822,0.48893460631370544,0.08959624171257019,0.2993263130975461,10.47710206792042,0.5110653936862946,128
24,0.3035263121128082,0.257215291261673,0.48877039551734924,0.08954270929098129,0.2992368782269012,10.479697688340753,0.5112296044826508,128
25,0.3034188151359558,0.2571200132369995,0.48861393332481384,0.08948982506990433,0.29914850002950766,10.482263403686044,0.5113860666751862,128
