epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.42285776138305664,0.4043968915939331,0.49670112133026123,0.1894613653421402,0.4352715995124655,7.224793370727904,0.5032988786697388,128
2,0.4227064847946167,0.40430331230163574,0.496319055557251,0.1893971562385559,0.43519783574663595,7.2262654590161945,0.503680944442749,128
3,0.4225674271583557,0.4042154848575592,0.495975136756897,0.1893281191587448,0.435118511624988,7.227848792639411,0.504024863243103,128
4,0.4224417805671692,0.40412116050720215,0.4957241714000702,0.18925075232982635,0.43502959937207303,7.229623851411155,0.5042758285999298,128
5,0.4223124384880066,0.40402403473854065,0.4954659938812256,0.189175546169281,0.4349431528019277,7.231350032761248,0.5045340061187744,128
6,0.422191321849823,0.4039302170276642,0.4952356815338135,0.18911586701869965,0.4348745416999018,7.2327203163616645,0.5047643184661865,128
7,0.4220951199531555,0.4038417339324951,0.4951086938381195,0.18905901908874512,0.43480917548821935,7.234025994944073,0.5048913061618805,128
8,0.42198455333709717,0.40373679995536804,0.49497559666633606,0.1889868974685669,0.4347262327816978,7.235683043501454,0.5050244033336639,128
9,0.4218698740005493,0.4036308825016022,0.4948257505893707,0.18891005218029022,0.43463784025357277,7.2374493178856305,0.5051742494106293,128
10,0.4217618703842163,0.4035281240940094,0.4946967363357544,0.18883931636810303,0.4345564593560922,7.239075802311889,0.5053032636642456,128
11,0.42165374755859375,0.40342605113983154,0.4945645332336426,0.18876779079437256,0.4344741543456556,7.240721065960373,0.5054354667663574,128
12,0.42154669761657715,0.4033236503601074,0.49443891644477844,0.18870455026626587,0.4344013700096558,7.2421762725884715,0.5055610835552216,128
13,0.42143505811691284,0.4032203257083893,0.4942939579486847,0.18863552808761597,0.4343219175768314,7.243765075546578,0.5057060420513153,128
14,0.42133182287216187,0.4031164348125458,0.4941932260990143,0.18856965005397797,0.4342460708561195,7.245282046596885,0.5058067739009857,128
15,0.4212248623371124,0.4030102491378784,0.4940832853317261,0.18848927319049835,0.43415351339186276,7.247133599584505,0.5059167146682739,128
16,0.42111748456954956,0.4029005765914917,0.4939851462841034,0.18840204179286957,0.434053040299074,7.249143946535426,0.5060148537158966,128
17,0.421007364988327,0.40278759598731995,0.49388647079467773,0.18831032514572144,0.43394737600972016,7.251258665244805,0.5061135292053223,128
