iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,9,7,0.07398007810115814,11.142985026041666,0.011601629666984081,0.10771086066961288,19.35480996740052,0.4653514623641968,0.5346485376358032,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.07231441885232925,0.16478124260902405
2,9,7,0.07231441885232925,7.82012939453125,0.012302701361477375,0.11091754585504532,19.099995006751513,0.46235188841819763,0.53764808177948,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.07631450891494751,0.168581223487854
3,10,6,0.07631450891494751,6.38580322265625,0.012855087406933308,0.11338027566671371,18.90924958168884,0.46334388852119446,0.5366561412811279,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.07870162278413773,0.17029252648353577
4,11,5,0.07870162278413773,6.756591796875,0.012454641051590443,0.111600361764431,19.046687875960856,0.4642757475376129,0.5357242822647095,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.0780218318104744,0.16956232190132142
5,11,5,0.0780218318104744,6.106058756510417,0.012668371200561523,0.11255385726690292,18.972791997774713,0.45999875664711,0.5400012731552124,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.07798025012016296,0.17038445472717287
6,11,5,0.07798025012016296,5.156962076822917,0.013736429624259472,0.1172025129199028,18.62126174242019,0.45961490273475647,0.5403851270675659,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.082332082092762,0.17394269108772278
7,12,4,0.082332082092762,5.059814453125,0.013095013797283173,0.11443344503641129,18.828940449613313,0.45964813232421875,0.5403518676757812,-1.0,144,0.6328125,37.925925925925924,0.00494384765625,1572864,41472,fp32,288,0.0798848569393158,0.1719782590866089
8,11,5,0.0798848569393158,6.785074869791667,0.012331817299127579,0.11104871332645416,19.08972917590499,0.4614602029323578,0.5385397672653198,-1.0,160,0.703125,34.13333333333333,0.0054931640625,1572864,46080,fp32,288,0.07645934820175171,0.16887543201446534
9,10,6,0.07645934820175171,7.018534342447917,0.013670109212398529,0.11691924184560776,18.642280289132685,0.45581626892089844,0.5441837310791016,-1.0,176,0.7734375,31.03030303030303,0.00604248046875,1572864,50688,fp32,288,0.08235454559326172,0.1747203826904297
10,11,5,0.08235454559326172,7.21282958984375,0.013828272931277752,0.1175936758518219,18.592320615971747,0.4586813449859619,0.5413186550140381,-1.0,192,0.84375,28.444444444444443,0.006591796875,1572864,55296,fp32,288,0.08269544690847397,0.1744200885295868
11,12,4,0.08269544690847397,7.09991455078125,0.015616645105183125,0.1249665766954422,18.064122457481933,0.45505276322364807,0.5449472665786743,-1.0,208,0.9140625,26.256410256410255,0.00714111328125,1572864,59904,fp32,288,0.09053793549537659,0.18141980171203614
12,12,4,0.09053793549537659,4.33502197265625,0.018002932891249657,0.13417500257492065,17.446567723567576,0.45023655891418457,0.5497634410858154,-1.0,224,0.984375,24.38095238095238,0.0076904296875,1572864,64512,fp32,288,0.09802573174238205,0.18837327361106873
13,13,3,0.09802573174238205,4.8309326171875,0.014644411392509937,0.12101409584283829,18.343281037079077,0.45804643630981445,0.5419535636901855,-1.0,240,1.0546875,22.755555555555556,0.00823974609375,1572864,69120,fp32,288,0.08786088973283768,0.17867942452430727
14,12,4,0.08786088973283768,6.42242431640625,0.01414154190570116,0.11891821771860123,18.49503243290683,0.4595017433166504,0.5404982566833496,-1.0,256,1.125,21.333333333333332,0.0087890625,1572864,73728,fp32,288,0.08455085009336472,0.1757403314113617
