iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,8,8,0.09412471204996109,6.913248697916667,0.015435325913131237,0.1242389902472496,18.114842215423337,0.28945454955101013,0.7105454206466675,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.09353482723236084,0.21693694591522217
2,7,9,0.09353482723236084,6.9244384765625,0.015830740332603455,0.12582026422023773,18.004988041352334,0.29169967770576477,0.7083003520965576,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.09429917484521866,0.21709941029548646
3,5,11,0.09429917484521866,6.35833740234375,0.014744642190635204,0.121427521109581,18.313657837390977,0.2942167818546295,0.7057832479476929,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.09170860797166824,0.21452353596687318
4,6,10,0.09170860797166824,6.914265950520833,0.014819525182247162,0.12173546850681305,18.29165705740765,0.2950946092605591,0.7049053907394409,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.09174392372369766,0.21437621712684632
5,6,10,0.09174392372369766,5.131022135416667,0.014185999520123005,0.11910499632358551,18.481400497452015,0.2964431047439575,0.7035568952560425,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.08978890627622604,0.21254250407218933
6,7,9,0.08978890627622604,5.071512858072917,0.014545784331858158,0.12060590833425522,18.372628455940227,0.2947041988372803,0.7052958011627197,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.09101606160402298,0.21387200951576235
7,7,9,0.09101606160402298,5.402628580729167,0.014293008483946323,0.11955337226390839,18.44876349325324,0.2964775562286377,0.7035224437713623,-1.0,144,0.6328125,37.925925925925924,0.00494384765625,1572864,41472,fp32,288,0.0894605815410614,0.2122729539871216
8,7,9,0.0894605815410614,4.30908203125,0.014180704951286316,0.11908276379108429,18.483022017765414,0.2962997853755951,0.7037001848220825,-1.0,160,0.703125,34.13333333333333,0.0054931640625,1572864,46080,fp32,288,0.08855362981557846,0.21158294081687928
9,7,9,0.08855362981557846,4.475911458333333,0.014310830272734165,0.11962788552045822,18.443351553787593,0.2959986627101898,0.7040013074874878,-1.0,176,0.7734375,31.03030303030303,0.00604248046875,1572864,50688,fp32,288,0.08823824673891068,0.21139085888862608
10,8,8,0.08823824673891068,7.127888997395833,0.014251917600631714,0.11938139796257019,18.46126693941299,0.2987445294857025,0.7012554407119751,-1.0,192,0.84375,28.444444444444443,0.006591796875,1572864,55296,fp32,288,0.0872221291065216,0.21002879142761233
11,8,8,0.0872221291065216,6.643168131510417,0.01453822385519743,0.12057455629110336,18.374886754790776,0.2982786297798157,0.7017213702201843,-1.0,208,0.9140625,26.256410256410255,0.00714111328125,1572864,59904,fp32,288,0.08862946182489395,0.21124784350395204
12,6,10,0.08862946182489395,5.3497314453125,0.014188329689204693,0.11911477893590927,18.48068754175303,0.2987370789051056,0.7012629508972168,-1.0,224,0.984375,24.38095238095238,0.0076904296875,1572864,64512,fp32,288,0.08801481872797012,0.21066444516181948
13,7,9,0.08801481872797012,4.89349365234375,0.014468279667198658,0.12028416246175766,18.39583140014043,0.2971547544002533,0.7028452157974243,-1.0,240,1.0546875,22.755555555555556,0.00823974609375,1572864,69120,fp32,288,0.08927027136087418,0.2119852602481842
14,6,10,0.08927027136087418,5.633544921875,0.014345225878059864,0.1197715550661087,18.432926083913024,0.29912135004997253,0.7008786201477051,-1.0,256,1.125,21.333333333333332,0.0087890625,1572864,73728,fp32,288,0.08820400387048721,0.2107389271259308
