iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,8,8,0.06444086879491806,10.053507486979166,0.010786709375679493,0.103859081864357,19.67110962662176,0.42960670590400696,0.5703933238983154,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.07416801899671555,0.17341307997703553
2,11,5,0.07416801899671555,9.420267740885416,0.012791742570698261,0.11310058832168579,18.930702755738167,0.4342869520187378,0.5657130479812622,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.08690329641103745,0.1826652467250824
3,13,3,0.08690329641103745,4.123942057291667,0.01344134658575058,0.11593682318925858,18.715572242253725,0.4336357116699219,0.5663642883300781,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.08930357545614243,0.18471571803092957
4,12,4,0.08930357545614243,5.0079345703125,0.012251458130776882,0.1106863021850586,19.118122400450225,0.43238627910614014,0.5676137208938599,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.08467080444097519,0.18125938773155215
5,12,4,0.08467080444097519,3.86962890625,0.011224083602428436,0.10594377666711807,19.49849105026884,0.4277564585208893,0.5722435712814331,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.08012152463197708,0.1785459339618683
6,11,5,0.08012152463197708,6.021626790364583,0.009915257804095745,0.09957538545131683,20.03695983859707,0.4275681972503662,0.5724318027496338,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.07437770813703537,0.17398852705955506
7,10,6,0.07437770813703537,7.80181884765625,0.010837745852768421,0.10410449653863907,19.6506103268922,0.4288555085659027,0.5711444616317749,-1.0,144,0.6328125,37.925925925925924,0.00494384765625,1572864,41472,fp32,288,0.07805747538805008,0.17667487263679504
8,9,7,0.07805747538805008,7.88421630859375,0.011878724209964275,0.10898955911397934,19.252302282514627,0.4242182970046997,0.5757817029953003,-1.0,160,0.703125,34.13333333333333,0.0054931640625,1572864,46080,fp32,288,0.08104374259710312,0.17999133467674255
9,10,6,0.08104374259710312,6.7047119140625,0.011901170015335083,0.10909248143434525,19.24410328993651,0.4214871823787689,0.5785127878189087,-1.0,176,0.7734375,31.03030303030303,0.00604248046875,1572864,50688,fp32,288,0.07966611534357071,0.1794354498386383
10,10,6,0.07966611534357071,7.194010416666667,0.011570814065635204,0.10756772011518478,19.366361102465405,0.4213288128376007,0.5786712169647217,-1.0,192,0.84375,28.444444444444443,0.006591796875,1572864,55296,fp32,288,0.07813689112663269,0.1782437562942505
11,11,5,0.07813689112663269,5.9906005859375,0.011752071790397167,0.10840697586536407,19.29885619032904,0.4173976182937622,0.5826023817062378,-1.0,208,0.9140625,26.256410256410255,0.00714111328125,1572864,59904,fp32,288,0.07948381453752518,0.18010752797126772
12,11,5,0.07948381453752518,7.788594563802083,0.010628461837768555,0.1030944287776947,19.73529579736063,0.42118918895721436,0.5788108110427856,-1.0,224,0.984375,24.38095238095238,0.0076904296875,1572864,64512,fp32,288,0.07624796777963638,0.17676053643226625
13,12,4,0.07624796777963638,7.12890625,0.01160711795091629,0.10773633420467377,19.352755957666453,0.42293262481689453,0.5770673751831055,-1.0,240,1.0546875,22.755555555555556,0.00823974609375,1572864,69120,fp32,288,0.0795634463429451,0.17906423211097716
14,11,5,0.0795634463429451,7.784016927083333,0.009743068367242813,0.09870698302984238,20.11304246996935,0.4225332736968994,0.5774667263031006,-1.0,256,1.125,21.333333333333332,0.0087890625,1572864,73728,fp32,288,0.07143107056617737,0.17263820171356203
