iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,8,8,0.13410888612270355,8.026123046875,0.023662565276026726,0.15382641553878784,16.259381945604712,0.5066543221473694,0.4933456778526306,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.11577048897743225,0.19128552675247196
2,8,8,0.11577048897743225,8.563741048177084,0.021735602989792824,0.14742998778820038,16.628283298712358,0.5045344233512878,0.49546557664871216,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.10487612336874008,0.1829940140247345
3,8,8,0.10487612336874008,10.393778483072916,0.020543307065963745,0.14332936704158783,16.873296175269903,0.5046648383140564,0.4953351616859436,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.09984882920980453,0.17894609570503234
4,7,9,0.09984882920980453,9.638468424479166,0.02112228237092495,0.14533506333827972,16.752591379819624,0.49693265557289124,0.5030673742294312,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.10017853230237961,0.18075630068778992
5,7,9,0.10017853230237961,11.571248372395834,0.022028952836990356,0.1484215408563614,16.570061397488114,0.50407475233078,0.49592524766921997,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.10363307595252991,0.18209151029586793
6,8,8,0.10363307595252991,10.894775390625,0.021778061985969543,0.14757391810417175,16.61980785835683,0.4969581663608551,0.5030418634414673,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.10295549780130386,0.18297277092933656
7,7,9,0.10295549780130386,11.533101399739584,0.01815098337829113,0.13472558557987213,17.410998694396532,0.490834504365921,0.5091655254364014,-1.0,144,0.6328125,37.925925925925924,0.00494384765625,1572864,41472,fp32,288,0.09697949886322021,0.17941670417785643
8,7,9,0.09697949886322021,9.59930419921875,0.016705747693777084,0.12925072014331818,17.771340596200524,0.4917026460170746,0.508297324180603,-1.0,160,0.703125,34.13333333333333,0.0054931640625,1572864,46080,fp32,288,0.09179716557264328,0.17509719729423523
9,8,8,0.09179716557264328,9.311421712239584,0.01664336957037449,0.1290091872215271,17.78758746990145,0.5018931031227112,0.4981068968772888,-1.0,176,0.7734375,31.03030303030303,0.00604248046875,1572864,50688,fp32,288,0.09089677780866623,0.17233880162239076
10,7,9,0.09089677780866623,7.042439778645833,0.017839541658759117,0.13356474041938782,17.48616320583625,0.5029695630073547,0.49703043699264526,-1.0,192,0.84375,28.444444444444443,0.006591796875,1572864,55296,fp32,288,0.0923992469906807,0.17332548499107361
11,7,9,0.0923992469906807,10.036214192708334,0.016976146027445793,0.13029253482818604,17.70160919120063,0.5019938945770264,0.49800610542297363,-1.0,208,0.9140625,26.256410256410255,0.00714111328125,1572864,59904,fp32,288,0.09337928146123886,0.17430464625358583
12,7,9,0.09337928146123886,8.127848307291666,0.018085360527038574,0.13448181748390198,17.42672839269081,0.4880942106246948,0.5119057893753052,-1.0,224,0.984375,24.38095238095238,0.0076904296875,1572864,64512,fp32,288,0.0975053533911705,0.18038544058799744
13,7,9,0.0975053533911705,8.7188720703125,0.016777805984020233,0.1295291632413864,17.752648413793498,0.49363040924072266,0.5063695907592773,-1.0,240,1.0546875,22.755555555555556,0.00823974609375,1572864,69120,fp32,288,0.09326086193323135,0.17588260769844055
14,8,8,0.09326086193323135,11.50970458984375,0.01754758693277836,0.13246729969978333,17.55782576859604,0.4959297478199005,0.5040702819824219,-1.0,256,1.125,21.333333333333332,0.0087890625,1572864,73728,fp32,288,0.0952276811003685,0.17699620127677917
