iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,8,8,0.07274443656206131,11.582438151041666,0.012379833497107029,0.11126469820737839,19.072851540809243,0.4193592369556427,0.5806407928466797,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.07773313671350479,0.17831466794013978
2,7,9,0.07773313671350479,7.02972412109375,0.013594526797533035,0.1165955662727356,18.666358915760853,0.41451025009155273,0.5854897499084473,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.0822506919503212,0.18289850354194642
3,6,10,0.0822506919503212,7.579549153645833,0.01357925683259964,0.11653006821870804,18.67124007473056,0.417298287153244,0.5827016830444336,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.08394312858581543,0.18369483947753906
4,6,10,0.08394312858581543,6.339009602864583,0.013877672143280506,0.11780352890491486,18.576833843089467,0.4149923026561737,0.5850076675415039,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.0857047438621521,0.18556532859802247
5,5,11,0.0857047438621521,5.704243977864583,0.013350599445402622,0.11554479598999023,18.744992294448373,0.41773244738578796,0.5822675228118896,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.08402208238840103,0.18367117047309878
6,6,10,0.08402208238840103,4.469807942708333,0.013559043407440186,0.11644330620765686,18.67770974815117,0.42106568813323975,0.5789343118667603,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.08357753604650497,0.18264889121055605
7,6,10,0.08357753604650497,5.846659342447917,0.013519654981791973,0.11627405136823654,18.69034378858545,0.41897499561309814,0.5810250043869019,-1.0,144,0.6328125,37.925925925925924,0.00494384765625,1572864,41472,fp32,288,0.08371812105178833,0.18317949771881104
8,6,10,0.08371812105178833,5.182902018229167,0.013302914798259735,0.1153382658958435,18.760532338167607,0.42106762528419495,0.5789324045181274,-1.0,160,0.703125,34.13333333333333,0.0054931640625,1572864,46080,fp32,288,0.08332604914903641,0.18244732022285462
9,6,10,0.08332604914903641,4.8065185546875,0.013800282031297684,0.11747460067272186,18.601120475819396,0.4209025204181671,0.5790975093841553,-1.0,176,0.7734375,31.03030303030303,0.00604248046875,1572864,50688,fp32,288,0.08400538563728333,0.18302381038665771
10,6,10,0.08400538563728333,4.681396484375,0.012961258180439472,0.1138475239276886,18.87352798696642,0.422605037689209,0.577394962310791,-1.0,192,0.84375,28.444444444444443,0.006591796875,1572864,55296,fp32,288,0.08262065052986145,0.18157551288604737
11,6,10,0.08262065052986145,7.279459635416667,0.012715346179902554,0.11276234686374664,18.956718186372463,0.42178860306739807,0.5782114267349243,-1.0,208,0.9140625,26.256410256410255,0.00714111328125,1572864,59904,fp32,288,0.08187723159790039,0.1811440706253052
12,6,10,0.08187723159790039,7.454427083333333,0.01314648985862732,0.11465814709663391,18.811901956648583,0.4227840006351471,0.5772160291671753,-1.0,224,0.984375,24.38095238095238,0.0076904296875,1572864,64512,fp32,288,0.08240459859371185,0.18136688470840456
13,5,11,0.08240459859371185,4.451497395833333,0.01344322133809328,0.11594490706920624,18.714966158857354,0.4236907958984375,0.5763092041015625,-1.0,240,1.0546875,22.755555555555556,0.00823974609375,1572864,69120,fp32,288,0.08230093121528625,0.18110258579254152
14,5,11,0.08230093121528625,5.404154459635417,0.013045892119407654,0.11421861499547958,18.845262076484474,0.42528852820396423,0.5747114419937134,-1.0,256,1.125,21.333333333333332,0.0087890625,1572864,73728,fp32,288,0.08050033450126648,0.17934255599975585
