iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,9,7,0.06949795037508011,20.718892415364582,0.012172400951385498,0.11032860726118088,19.146237428823788,0.6281754970550537,0.3718245029449463,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.0760331079363823,0.1351913869380951
2,11,5,0.0760331079363823,9.144083658854166,0.012408706359565258,0.11139437556266785,19.062735244896935,0.6271631717681885,0.3728368282318115,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.0868564322590828,0.14405251145362855
3,12,4,0.0868564322590828,4.016621907552083,0.014310558326542377,0.11962674558162689,18.443433996166327,0.6206166744232178,0.3793833255767822,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.098519466817379,0.15469223856925968
4,13,3,0.098519466817379,3.6488850911458335,0.01587522216141224,0.1259969174861908,17.992801776208545,0.6176406741142273,0.3823593258857727,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.10618755966424942,0.16142191290855407
5,14,2,0.10618755966424942,2.2486368815104165,0.013548414222896099,0.11639765650033951,18.68111537977521,0.620413601398468,0.379586398601532,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.09793227910995483,0.15426310300827029
6,13,3,0.09793227910995483,2.6723225911458335,0.013946294784545898,0.11809442937374115,18.55541158869807,0.615478515625,0.384521484375,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.09826324135065079,0.15551488995552065
7,14,2,0.09826324135065079,3.9021809895833335,0.01208446640521288,0.10992936789989471,19.177724990860124,0.612805187702179,0.38719481229782104,-1.0,144,0.6328125,37.925925925925924,0.00494384765625,1572864,41472,fp32,288,0.08698102086782455,0.14702377915382386
8,13,3,0.08698102086782455,3.8370768229166665,0.012703482992947102,0.11270973086357117,18.960772007479317,0.6089351177215576,0.3910648822784424,-1.0,160,0.703125,34.13333333333333,0.0054931640625,1572864,46080,fp32,288,0.08890476077795029,0.1493367850780487
9,13,3,0.08890476077795029,4.898579915364583,0.013667282648384571,0.11690715700387955,18.643178218030418,0.6075503826141357,0.39244961738586426,-1.0,176,0.7734375,31.03030303030303,0.00604248046875,1572864,50688,fp32,288,0.09076344966888428,0.1511006832122803
10,13,3,0.09076344966888428,4.181925455729167,0.014847123064100742,0.12184876948595047,18.283576909952902,0.6040974259376526,0.3959025740623474,-1.0,192,0.84375,28.444444444444443,0.006591796875,1572864,55296,fp32,288,0.09563078731298447,0.15568514466285707
11,14,2,0.09563078731298447,5.841573079427083,0.012921138666570187,0.1136711835861206,18.886992219505533,0.6052799224853516,0.39472007751464844,-1.0,208,0.9140625,26.256410256410255,0.00714111328125,1572864,59904,fp32,288,0.08720314502716064,0.1487065315246582
12,13,3,0.08720314502716064,3.85589599609375,0.011748862452805042,0.10839217156171799,19.300041832738962,0.6099750399589539,0.39002496004104614,-1.0,224,0.984375,24.38095238095238,0.0076904296875,1572864,64512,fp32,288,0.08340895175933838,0.14473215341567994
13,12,4,0.08340895175933838,6.05316162109375,0.011413007974624634,0.10683167725801468,19.42599882330698,0.6109173893928528,0.3890826106071472,-1.0,240,1.0546875,22.755555555555556,0.00823974609375,1572864,69120,fp32,288,0.08206775039434433,0.1434707224369049
14,12,4,0.08206775039434433,8.724466959635416,0.009525914676487446,0.0976007953286171,20.21093328721075,0.6130139827728271,0.38698601722717285,-1.0,256,1.125,21.333333333333332,0.0087890625,1572864,73728,fp32,288,0.07325176149606705,0.1359986126422882
