iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,9,7,0.04845540598034859,9.312947591145834,0.004047106485813856,0.06361687183380127,23.92855359443711,0.5451931357383728,0.4548068642616272,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.04368488863110542,0.12590928375720978
2,7,9,0.04368488863110542,8.855692545572916,0.00399440573528409,0.06320130825042725,23.98547848638106,0.5467413067817688,0.4532586932182312,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.04342871904373169,0.1253947138786316
3,7,9,0.04342871904373169,8.96148681640625,0.003924502991139889,0.06264585256576538,24.06215323275862,0.5483189225196838,0.45168107748031616,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.04286371171474457,0.1246271848678589
4,7,9,0.04286371171474457,6.441752115885417,0.003875330090522766,0.06225214898586273,24.116912925316907,0.5485117435455322,0.4514882564544678,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.043086305260658264,0.12476669549942018
5,7,9,0.043086305260658264,6.423441569010417,0.003889297368004918,0.062364231795072556,24.10128817763745,0.5487766265869141,0.45122337341308594,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.042986709624528885,0.1246340423822403
6,7,9,0.042986709624528885,5.640157063802083,0.0038899017963558435,0.062369078397750854,24.100613319579605,0.5490446090698242,0.4509553909301758,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.04329736903309822,0.12482897341251376
7,7,9,0.04329736903309822,6.637064615885417,0.003923874814063311,0.06264083832502365,24.062847926733074,0.5499915480613708,0.45000845193862915,-1.0,144,0.6328125,37.925925925925924,0.00494384765625,1572864,41472,fp32,288,0.043573781847953796,0.12486071586608888
8,7,9,0.043573781847953796,5.491129557291667,0.003955465741455555,0.06289249658584595,24.028023949105403,0.5492092967033386,0.4507907032966614,-1.0,160,0.703125,34.13333333333333,0.0054931640625,1572864,46080,fp32,288,0.04374067485332489,0.1251506805419922
9,7,9,0.04374067485332489,7.404581705729167,0.003879738040268421,0.06228754296898842,24.111975813703292,0.5504648685455322,0.4495351314544678,-1.0,176,0.7734375,31.03030303030303,0.00604248046875,1572864,50688,fp32,288,0.04307001829147339,0.12436304092407227
10,7,9,0.04307001829147339,8.508809407552084,0.0040014139376580715,0.06325673311948776,23.977865298602822,0.5493766665458679,0.4506233334541321,-1.0,192,0.84375,28.444444444444443,0.006591796875,1572864,55296,fp32,288,0.043476466089487076,0.12490583956241608
11,7,9,0.043476466089487076,7.984415690104167,0.0037837419658899307,0.06151212751865387,24.220784662216218,0.5501104593276978,0.44988954067230225,-1.0,208,0.9140625,26.256410256410255,0.00714111328125,1572864,59904,fp32,288,0.042918860912323,0.12431299686431885
12,7,9,0.042918860912323,5.956522623697917,0.00376150943338871,0.06133114546537399,24.24637831748216,0.5506214499473572,0.4493785500526428,-1.0,224,0.984375,24.38095238095238,0.0076904296875,1572864,64512,fp32,288,0.04251021146774292,0.1238838791847229
13,7,9,0.04251021146774292,6.3079833984375,0.003780590370297432,0.06148650497198105,24.22440382663965,0.5502747893333435,0.4497252106666565,-1.0,240,1.0546875,22.755555555555556,0.00823974609375,1572864,69120,fp32,288,0.043231502175331116,0.12453024387359621
14,7,9,0.043231502175331116,6.521097819010417,0.0038997549563646317,0.06244801729917526,24.089626836207035,0.550650417804718,0.449349582195282,-1.0,256,1.125,21.333333333333332,0.0087890625,1572864,73728,fp32,288,0.043477144092321396,0.12465163171291352
