iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,9,7,0.09310704469680786,9.844970703125,0.014651534147560596,0.12104351818561554,18.34116872814793,0.3183540403842926,0.6816459894180298,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.09243885427713394,0.21028028130531312
2,7,9,0.09243885427713394,6.687418619791667,0.014484343118965626,0.1203509196639061,18.39101163564322,0.3198522925376892,0.6801477074623108,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.09286961704492569,0.21032523512840273
3,7,9,0.09286961704492569,8.678181966145834,0.01499524712562561,0.12245508283376694,18.24046386112422,0.31746187806129456,0.6825381517410278,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.09609290212392807,0.21338195204734803
4,5,11,0.09609290212392807,6.165568033854167,0.014676808379590511,0.12114787846803665,18.333683961390086,0.32134056091308594,0.6786594390869141,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.09417135268449783,0.2110689699649811
5,6,10,0.09417135268449783,5.108642578125,0.014550667256116867,0.12062614411115646,18.371170880307407,0.32171550393104553,0.6782845258712769,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.09359405189752579,0.21053214669227602
6,6,10,0.09359405189752579,7.45086669921875,0.015299305319786072,0.12369035929441452,18.153282865330436,0.3200283646583557,0.6799716353416443,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.09647621959447861,0.21317530274391178
7,6,10,0.09647621959447861,8.88214111328125,0.01577315479516983,0.1255912184715271,18.02081439746684,0.32165852189064026,0.6783415079116821,-1.0,144,0.6328125,37.925925925925924,0.00494384765625,1572864,41472,fp32,288,0.09844818711280823,0.214426851272583
8,5,11,0.09844818711280823,8.86383056640625,0.015932785347104073,0.12622514367103577,17.9770832571912,0.3214580714702606,0.678541898727417,-1.0,160,0.703125,34.13333333333333,0.0054931640625,1572864,46080,fp32,288,0.09996605664491653,0.21568122506141665
9,4,12,0.09996605664491653,5.742390950520833,0.01690126769244671,0.1300048828125,17.720807213090076,0.31931230425834656,0.680687665939331,-1.0,176,0.7734375,31.03030303030303,0.00604248046875,1572864,50688,fp32,288,0.1032983660697937,0.2187762260437012
10,4,12,0.1032983660697937,12.017822265625,0.014309197664260864,0.11962106078863144,18.443847200031783,0.3249143958091736,0.6750856041908264,-1.0,192,0.84375,28.444444444444443,0.006591796875,1572864,55296,fp32,288,0.09276112169027328,0.2092260181903839
11,6,10,0.09276112169027328,9.598795572916666,0.013780939392745495,0.11739224940538406,18.607212018644727,0.32724127173423767,0.6727586984634399,-1.0,208,0.9140625,26.256410256410255,0.00714111328125,1572864,59904,fp32,288,0.09064769744873047,0.20706989765167239
12,7,9,0.09064769744873047,6.754048665364583,0.01431987900286913,0.11966569721698761,18.440606315276128,0.32454174757003784,0.6754582524299622,-1.0,224,0.984375,24.38095238095238,0.0076904296875,1572864,64512,fp32,288,0.09311132878065109,0.20958071351051333
13,6,10,0.09311132878065109,6.261189778645833,0.01515457034111023,0.12310390174388885,18.194563814757515,0.32303860783576965,0.6769614219665527,-1.0,240,1.0546875,22.755555555555556,0.00823974609375,1572864,69120,fp32,288,0.09636056423187256,0.2124807357788086
14,6,10,0.09636056423187256,7.421366373697917,0.01537251751869917,0.12398595362901688,18.13254986103333,0.3226821720600128,0.6773178577423096,-1.0,256,1.125,21.333333333333332,0.0087890625,1572864,73728,fp32,288,0.09687036275863647,0.2129598617553711
