iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,8,8,0.06464164704084396,10.952250162760416,0.008452772162854671,0.09193895757198334,20.730008130527647,0.5982844233512878,0.40171557664871216,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.06393297761678696,0.131489497423172
2,8,8,0.06393297761678696,10.214742024739584,0.007923051714897156,0.0890115275979042,21.011075024978933,0.6002074480056763,0.39979255199432373,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.06087025627493858,0.12865471541881562
3,7,9,0.06087025627493858,5.239359537760417,0.007831725291907787,0.08849703520536423,21.061425533618806,0.6008800864219666,0.39911991357803345,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.0607525110244751,0.12842599153518677
4,7,9,0.0607525110244751,6.180826822916667,0.007908832281827927,0.0889316126704216,21.01887658081821,0.6012489199638367,0.39875108003616333,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.061514049768447876,0.12896145582199098
5,7,9,0.061514049768447876,9.247334798177084,0.007614063564687967,0.08725859969854355,21.183834914240386,0.6023449301719666,0.39765506982803345,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.059180229902267456,0.12687519788742066
6,8,8,0.059180229902267456,6.0638427734375,0.0075201126746833324,0.08671858161687851,21.237756449190318,0.6025280952453613,0.39747190475463867,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.05871548131108284,0.126466765999794
7,8,8,0.05871548131108284,7.839457194010417,0.0076086134649813175,0.08722736686468124,21.186944514015806,0.601172924041748,0.39882707595825195,-1.0,144,0.6328125,37.925925925925924,0.00494384765625,1572864,41472,fp32,288,0.05917435884475708,0.12710490226745608
8,7,9,0.05917435884475708,6.626383463541667,0.007581392768770456,0.08707119524478912,21.20250993094926,0.5969056487083435,0.4030943512916565,-1.0,160,0.703125,34.13333333333333,0.0054931640625,1572864,46080,fp32,288,0.06091991066932678,0.12935479879379275
9,7,9,0.06091991066932678,7.733662923177083,0.007261935621500015,0.08521699160337448,21.389475907443366,0.6000556945800781,0.3999443054199219,-1.0,176,0.7734375,31.03030303030303,0.00604248046875,1572864,50688,fp32,288,0.05877085402607918,0.12700554430484773
10,8,8,0.05877085402607918,11.38458251953125,0.007219280581921339,0.08496634662151337,21.415060736052677,0.5993683934211731,0.4006316065788269,-1.0,192,0.84375,28.444444444444443,0.006591796875,1572864,55296,fp32,288,0.05821366235613823,0.126697251200676
11,8,8,0.05821366235613823,9.310404459635416,0.007280025165528059,0.08532306551933289,21.378671466885642,0.5992940664291382,0.4007059335708618,-1.0,208,0.9140625,26.256410256410255,0.00714111328125,1572864,59904,fp32,288,0.058961834758520126,0.12731065452098847
12,8,8,0.058961834758520126,6.276448567708333,0.00733930105343461,0.08566971868276596,21.343452830136567,0.5999277830123901,0.40007221698760986,-1.0,224,0.984375,24.38095238095238,0.0076904296875,1572864,64512,fp32,288,0.058751966804265976,0.12701601684093478
13,7,9,0.058751966804265976,8.953348795572916,0.007717749569565058,0.08785071969032288,21.12509319429549,0.599142849445343,0.400857150554657,-1.0,240,1.0546875,22.755555555555556,0.00823974609375,1572864,69120,fp32,288,0.060204509645700455,0.12833503782749178
14,8,8,0.060204509645700455,5.156453450520833,0.007491815835237503,0.08655527979135513,21.254128996057794,0.5998761057853699,0.4001238942146301,-1.0,256,1.125,21.333333333333332,0.0087890625,1572864,73728,fp32,288,0.05911998078227043,0.12732076346874238
