iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,7,9,0.042143315076828,15.538533528645834,0.006793130189180374,0.08242044597864151,21.67930046662288,0.601237952709198,0.398762047290802,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.05976398289203644,0.12756359577178955
2,6,10,0.05976398289203644,8.832295735677084,0.005725715309381485,0.07566845417022705,22.421702801225067,0.6022220253944397,0.3977779746055603,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.05702536180615425,0.12517588436603547
3,5,11,0.05702536180615425,8.968607584635416,0.005347920581698418,0.07312947511672974,22.718150161854723,0.606032133102417,0.393967866897583,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.05387219786643982,0.12189133167266847
4,6,10,0.05387219786643982,10.198465983072916,0.005575185641646385,0.07466716319322586,22.537406528112353,0.6064606308937073,0.3935393691062927,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.05481501296162605,0.12255988419055938
5,6,10,0.05481501296162605,13.81988525390625,0.005560955498367548,0.07457181066274643,22.54850599341268,0.6058374047279358,0.3941625952720642,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.05411595106124878,0.12212527990341188
6,4,12,0.05411595106124878,9.2742919921875,0.004975621122866869,0.07053808122873306,23.03152670471668,0.6111247539520264,0.38887524604797363,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.05036572739481926,0.11806763112545014
7,5,11,0.05036572739481926,14.239501953125,0.005093022249639034,0.07136541604995728,22.930244464678342,0.6083084940910339,0.39169150590896606,-1.0,144,0.6328125,37.925925925925924,0.00494384765625,1572864,41472,fp32,288,0.05006684735417366,0.11839177906513215
8,8,8,0.05006684735417366,11.840311686197916,0.005354656372219324,0.07317551970481873,22.712683937574454,0.6069950461387634,0.3930049538612366,-1.0,160,0.703125,34.13333333333333,0.0054931640625,1572864,46080,fp32,288,0.05303828790783882,0.12103162109851838
9,7,9,0.05303828790783882,9.42840576171875,0.005774280522018671,0.07598868757486343,22.385021011964767,0.604016125202179,0.39598387479782104,-1.0,176,0.7734375,31.03030303030303,0.00604248046875,1572864,50688,fp32,288,0.05783355236053467,0.12546361684799195
10,6,10,0.05783355236053467,10.62469482421875,0.005781905259937048,0.07603883743286133,22.379290302909517,0.5988795757293701,0.4011204242706299,-1.0,192,0.84375,28.444444444444443,0.006591796875,1572864,55296,fp32,288,0.057371143251657486,0.12612099945545197
11,6,10,0.057371143251657486,10.750325520833334,0.005892605986446142,0.07676330953836441,22.296926102557897,0.5989423394203186,0.4010576605796814,-1.0,208,0.9140625,26.256410256410255,0.00714111328125,1572864,59904,fp32,288,0.05691485479474068,0.12574341595172883
12,5,11,0.05691485479474068,7.499186197916667,0.005316566210240126,0.07291478663682938,22.743687816706842,0.6034822463989258,0.3965177536010742,-1.0,224,0.984375,24.38095238095238,0.0076904296875,1572864,64512,fp32,288,0.0537872314453125,0.12233333587646485
13,5,11,0.0537872314453125,7.676188151041667,0.0055239261128008366,0.07432311773300171,22.577520885295634,0.6053513884544373,0.39464861154556274,-1.0,240,1.0546875,22.755555555555556,0.00823974609375,1572864,69120,fp32,288,0.05369068309664726,0.12188226878643035
14,4,12,0.05369068309664726,6.353759765625,0.005489517468959093,0.07409127801656723,22.604657933370117,0.6048467755317688,0.3951532244682312,-1.0,256,1.125,21.333333333333332,0.0087890625,1572864,73728,fp32,288,0.05247669294476509,0.12101199924945832
