iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,13,19,0.054303739219903946,12.138875325520834,0.007334770169109106,0.08564326912164688,21.34613472931552,0.4490814208984375,0.5509185791015625,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.05939386412501335,0.1576988071203232
2,18,14,0.05939386412501335,7.6202392578125,0.00839965883642435,0.09164965152740479,20.757383252983033,0.44455471634864807,0.5554453134536743,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.06482116132974625,0.16294599175453187
3,20,12,0.06482116132974625,7.996622721354167,0.008304278366267681,0.09112781286239624,20.806981230059204,0.44652581214904785,0.5534741878509521,-1.0,160,0.703125,34.13333333333333,0.0054931640625,1572864,46080,fp32,288,0.06389621645212173,0.16181181073188783
4,20,12,0.06389621645212173,8.318074544270834,0.008445259183645248,0.09189809113740921,20.733870478087674,0.4505385458469391,0.5494614839553833,-1.0,192,0.84375,28.444444444444443,0.006591796875,1572864,55296,fp32,288,0.06669875979423523,0.16325130462646487
5,21,11,0.06669875979423523,6.33087158203125,0.009279854595661163,0.09633199870586395,20.324588409696233,0.4531988203525543,0.5468012094497681,-1.0,224,0.984375,24.38095238095238,0.0076904296875,1572864,64512,fp32,288,0.07036852091550827,0.16565505862236024
6,22,10,0.07036852091550827,4.92706298828125,0.008731129579246044,0.09344051033258438,20.58929521472877,0.4486723840236664,0.5513275861740112,-1.0,256,1.125,21.333333333333332,0.0087890625,1572864,73728,fp32,288,0.06727278232574463,0.16408374309539797
7,22,10,0.06727278232574463,6.363932291666667,0.008839217014610767,0.09401711076498032,20.535861468705473,0.4443379342556,0.5556620359420776,-1.0,288,1.265625,18.962962962962962,0.0098876953125,1572864,82944,fp32,288,0.06808904558420181,0.16560364365577698
8,23,9,0.06808904558420181,4.886881510416667,0.00976787880063057,0.09883257746696472,20.10199760924451,0.44074079394340515,0.5592591762542725,-1.0,320,1.40625,17.066666666666666,0.010986328125,1572864,92160,fp32,288,0.06923522055149078,0.16724001169204714
9,23,9,0.06923522055149078,11.574300130208334,0.008821669034659863,0.09392374008893967,20.544492762363376,0.4418676793575287,0.5581322908401489,-1.0,352,1.546875,15.515151515151516,0.0120849609375,1572864,101376,fp32,288,0.06583712249994278,0.16429615616798401
10,20,12,0.06583712249994278,6.67724609375,0.008126861415803432,0.09014910459518433,20.900771252651204,0.448404997587204,0.5515949726104736,-1.0,384,1.6875,14.222222222222221,0.01318359375,1572864,110592,fp32,288,0.0630575641989708,0.16076504588127138
11,20,12,0.0630575641989708,7.940673828125,0.007472265977412462,0.08644226938486099,21.26547663332413,0.4487955570220947,0.5512044429779053,-1.0,416,1.828125,13.128205128205128,0.0142822265625,1572864,119808,fp32,288,0.05961146950721741,0.157930064201355
12,19,13,0.05961146950721741,13.448588053385416,0.006677997764199972,0.08171901851892471,21.753537463560072,0.45933997631073,0.54066002368927,-1.0,448,1.96875,12.19047619047619,0.015380859375,1572864,129024,fp32,288,0.056344885379076004,0.1532079130411148
13,17,15,0.056344885379076004,9.151204427083334,0.006307868752628565,0.07942209392786026,22.001173604733353,0.46089228987693787,0.5391076803207397,-1.0,480,2.109375,11.377777777777778,0.0164794921875,1572864,138240,fp32,288,0.054395999759435654,0.15133833587169648
14,17,15,0.054395999759435654,11.54327392578125,0.006909616757184267,0.08312410116195679,21.60545996469989,0.459221750497818,0.5407782793045044,-1.0,512,2.25,10.666666666666666,0.017578125,1572864,147456,fp32,288,0.059807006269693375,0.15600126087665558
