iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,14,18,0.08985353261232376,10.211181640625,0.016739247366786003,0.1293802410364151,17.76264050830277,0.23481707274913788,0.7651829123497009,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.09748732298612595,0.23102644085884097
2,12,20,0.09748732298612595,6.794230143229167,0.016444088891148567,0.12823450565338135,17.839901420247685,0.23699326813220978,0.7630067467689514,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.09675981849431992,0.23000920414924625
3,10,22,0.09675981849431992,10.550944010416666,0.021578477695584297,0.1468961387872696,16.659791995544197,0.23604822158813477,0.7639517784118652,-1.0,160,0.703125,34.13333333333333,0.0054931640625,1572864,46080,fp32,288,0.11304619163274765,0.2432273089885712
4,7,25,0.11304619163274765,8.591206868489584,0.017111847177147865,0.13081225752830505,17.667031177314065,0.2398330718278885,0.7601669430732727,-1.0,192,0.84375,28.444444444444443,0.006591796875,1572864,55296,fp32,288,0.09971755743026733,0.23180743455886843
5,10,22,0.09971755743026733,7.843526204427083,0.015624876134097576,0.1249995008111,18.061834080888055,0.24144570529460907,0.7585542798042297,-1.0,224,0.984375,24.38095238095238,0.0076904296875,1572864,64512,fp32,288,0.0956224724650383,0.2282088339328766
6,10,22,0.0956224724650383,7.907613118489583,0.016117731109261513,0.12695562839508057,17.926961145822165,0.2431199699640274,0.7568800449371338,-1.0,256,1.125,21.333333333333332,0.0087890625,1572864,73728,fp32,288,0.09608343243598938,0.22824275493621826
7,10,22,0.09608343243598938,8.528645833333334,0.014851546846330166,0.12186691910028458,18.28228315224299,0.24340932071208954,0.7565906643867493,-1.0,288,1.265625,18.962962962962962,0.0098876953125,1572864,82944,fp32,288,0.09098882228136063,0.22410919070243834
8,12,20,0.09098882228136063,12.142435709635416,0.015125895850360394,0.12298738211393356,18.202789119857005,0.24430601298809052,0.7556939721107483,-1.0,320,1.40625,17.066666666666666,0.010986328125,1572864,92160,fp32,288,0.09053262323141098,0.22356489300727844
9,15,17,0.09053262323141098,11.520894368489584,0.014654691331088543,0.12105656415224075,18.34023348172034,0.24469821155071259,0.7553017735481262,-1.0,352,1.546875,15.515151515151516,0.0120849609375,1572864,101376,fp32,288,0.08970542997121811,0.22282469868659976
10,13,19,0.08970542997121811,7.52410888671875,0.015081309713423252,0.12280598282814026,18.215609168980112,0.24332071840763092,0.7566792964935303,-1.0,384,1.6875,14.222222222222221,0.01318359375,1572864,110592,fp32,288,0.0909324660897255,0.2240818321704865
11,14,18,0.0909324660897255,11.805216471354166,0.018342358991503716,0.13543397188186646,17.3654481012069,0.2421114444732666,0.7578885555267334,-1.0,416,1.828125,13.128205128205128,0.0142822265625,1572864,119808,fp32,288,0.1024138331413269,0.23350877761840821
12,9,23,0.1024138331413269,8.124287923177084,0.015924884006381035,0.1261938363313675,17.979237251578986,0.2440253049135208,0.7559747099876404,-1.0,448,1.96875,12.19047619047619,0.015380859375,1572864,129024,fp32,288,0.0955531895160675,0.2276374936103821
13,10,22,0.0955531895160675,7.605489095052083,0.019199075177311897,0.1385607272386551,17.167196850804146,0.24189026653766632,0.7581097483634949,-1.0,480,2.109375,11.377777777777778,0.0164794921875,1572864,138240,fp32,288,0.10562455654144287,0.23612159490585327
14,8,24,0.10562455654144287,6.366984049479167,0.01594715565443039,0.12628205120563507,17.973167956647412,0.24584819376468658,0.7541518211364746,-1.0,512,2.25,10.666666666666666,0.017578125,1572864,147456,fp32,288,0.09576260298490524,0.22744044661521912
