iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,15,17,0.07171723246574402,8.90655517578125,0.010472572408616543,0.10233558714389801,19.799466666357844,0.3517475426197052,0.6482524871826172,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.07213488221168518,0.18735840320587158
2,14,18,0.07213488221168518,6.26983642578125,0.009863341227173805,0.09931435436010361,20.059759653229946,0.35851433873176575,0.6414856910705566,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.07012658566236496,0.18439840674400332
3,13,19,0.07012658566236496,6.873067220052083,0.009700438939034939,0.09849080443382263,20.132086438391624,0.3599838316440582,0.6400161981582642,-1.0,160,0.703125,34.13333333333333,0.0054931640625,1572864,46080,fp32,288,0.06944601982831955,0.18356005549430848
4,13,19,0.06944601982831955,6.680806477864583,0.009827462024986744,0.09913355857133865,20.075585911739566,0.35772088170051575,0.6422791481018066,-1.0,192,0.84375,28.444444444444443,0.006591796875,1572864,55296,fp32,288,0.07096453756093979,0.18522745966911316
5,12,20,0.07096453756093979,6.769307454427083,0.010186279192566872,0.10092709958553314,19.91984404036954,0.35674914717674255,0.6432508230209351,-1.0,224,0.984375,24.38095238095238,0.0076904296875,1572864,64512,fp32,288,0.07213564962148666,0.18635868430137636
6,11,21,0.07213564962148666,6.286112467447917,0.009799077175557613,0.0989902913570404,20.0881479677171,0.3606089651584625,0.6393910646438599,-1.0,256,1.125,21.333333333333332,0.0087890625,1572864,73728,fp32,288,0.07054680585861206,0.18431565761566163
7,11,21,0.07054680585861206,6.50482177734375,0.009904760867357254,0.099522665143013,20.041559887195085,0.3584374487400055,0.6415625810623169,-1.0,288,1.265625,18.962962962962962,0.0098876953125,1572864,82944,fp32,288,0.07159296423196793,0.18558688759803774
8,11,21,0.07159296423196793,7.049051920572917,0.010990585200488567,0.10483599454164505,19.589791759348604,0.35288241505622864,0.6471176147460938,-1.0,320,1.40625,17.066666666666666,0.010986328125,1572864,92160,fp32,288,0.07670664042234421,0.19078883528709412
9,10,22,0.07670664042234421,5.62744140625,0.010020297951996326,0.10010144114494324,19.99119372123927,0.355739027261734,0.6442610025405884,-1.0,352,1.546875,15.515151515151516,0.0120849609375,1572864,101376,fp32,288,0.07326206564903259,0.18746185302734375
10,11,21,0.07326206564903259,8.987935384114584,0.0123654305934906,0.11119996011257172,19.077907575213537,0.35200896859169006,0.6479910612106323,-1.0,384,1.6875,14.222222222222221,0.01318359375,1572864,110592,fp32,288,0.08336597681045532,0.19629099369049074
11,7,25,0.08336597681045532,5.910237630208333,0.011644263751804829,0.10790859162807465,19.338879633317983,0.3529435694217682,0.6470564603805542,-1.0,416,1.828125,13.128205128205128,0.0142822265625,1572864,119808,fp32,288,0.0801045373082161,0.19349492192268375
12,8,24,0.0801045373082161,7.036844889322917,0.010559145361185074,0.10275769978761673,19.76371238370947,0.3554855287075043,0.6445144414901733,-1.0,448,1.96875,12.19047619047619,0.015380859375,1572864,129024,fp32,288,0.07643406838178635,0.19005014300346376
13,9,23,0.07643406838178635,6.500244140625,0.010091244243085384,0.10045518726110458,19.96055277408477,0.35692811012268066,0.6430718898773193,-1.0,480,2.109375,11.377777777777778,0.0164794921875,1572864,138240,fp32,288,0.07427390664815903,0.1880335032939911
14,10,22,0.07427390664815903,6.36749267578125,0.00974651426076889,0.09872443228960037,20.11150687877594,0.35932183265686035,0.6406781673431396,-1.0,512,2.25,10.666666666666666,0.017578125,1572864,147456,fp32,288,0.07233557105064392,0.18600409030914308
