iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,17,15,0.04338046908378601,8.258056640625,0.0033437113743275404,0.05782483518123627,24.75771229449459,0.5616560578346252,0.43834394216537476,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.03996567055583,0.11964132487773896
2,16,16,0.03996567055583,7.449849446614583,0.0032149276230484247,0.05670033022761345,24.92828768322783,0.5653005242347717,0.43469947576522827,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.03920353949069977,0.11830272674560548
3,14,18,0.03920353949069977,6.90155029296875,0.0030575476121157408,0.05529509484767914,25.146267982638065,0.5686507821083069,0.4313492178916931,-1.0,160,0.703125,34.13333333333333,0.0054931640625,1572864,46080,fp32,288,0.0381615050137043,0.11679904758930207
4,15,17,0.0381615050137043,6.557210286458333,0.0031079084146767855,0.05574861913919449,25.075317833931436,0.5699203610420227,0.4300796389579773,-1.0,192,0.84375,28.444444444444443,0.006591796875,1572864,55296,fp32,288,0.03846052661538124,0.11678434908390045
5,14,18,0.03846052661538124,5.396016438802083,0.0030419668182730675,0.05515402927994728,25.16845510866137,0.5729069113731384,0.4270930886268616,-1.0,224,0.984375,24.38095238095238,0.0076904296875,1572864,64512,fp32,288,0.03807903826236725,0.11588184833526612
6,14,18,0.03807903826236725,6.59637451171875,0.0030103211756795645,0.05486639216542244,25.21387159620794,0.5717055201530457,0.42829447984695435,-1.0,256,1.125,21.333333333333332,0.0087890625,1572864,73728,fp32,288,0.0380706787109375,0.11611543893814087
7,14,18,0.0380706787109375,7.149251302083333,0.002983866026625037,0.0546247735619545,25.252206952506523,0.5728960633277893,0.4271039366722107,-1.0,288,1.265625,18.962962962962962,0.0098876953125,1572864,82944,fp32,288,0.03801364824175835,0.11583170592784882
8,13,19,0.03801364824175835,6.811014811197917,0.002949286485090852,0.05430733412504196,25.302830456569932,0.5724675059318542,0.42753249406814575,-1.0,320,1.40625,17.066666666666666,0.010986328125,1572864,92160,fp32,288,0.03750396892428398,0.11550967395305634
9,15,17,0.03750396892428398,6.09893798828125,0.0029069066513329744,0.053915735334157944,25.36568889676331,0.5746698975563049,0.42533010244369507,-1.0,352,1.546875,15.515151515151516,0.0120849609375,1572864,101376,fp32,288,0.03731309622526169,0.11491649746894836
10,15,17,0.03731309622526169,7.0709228515625,0.0029717935249209404,0.05451415851712227,25.269813601624662,0.5746926665306091,0.42530733346939087,-1.0,384,1.6875,14.222222222222221,0.01318359375,1572864,110592,fp32,288,0.037903670221567154,0.1153844028711319
11,15,17,0.037903670221567154,7.14569091796875,0.0031040303874760866,0.055713824927806854,25.08074004531787,0.5735797882080078,0.4264202117919922,-1.0,416,1.828125,13.128205128205128,0.0142822265625,1572864,119808,fp32,288,0.03870001435279846,0.11624405384063721
12,15,17,0.03870001435279846,5.853271484375,0.0031064217910170555,0.055735282599925995,25.07739588284618,0.5734747052192688,0.4265252947807312,-1.0,448,1.96875,12.19047619047619,0.015380859375,1572864,129024,fp32,288,0.038772981613874435,0.1163234442472458
13,14,18,0.038772981613874435,5.849711100260417,0.0030197843443602324,0.05495256558060646,25.200240726488204,0.5748233795166016,0.42517662048339844,-1.0,480,2.109375,11.377777777777778,0.0164794921875,1572864,138240,fp32,288,0.03817411884665489,0.1155746191740036
14,14,18,0.03817411884665489,5.6243896484375,0.0029475875198841095,0.05429168790578842,25.305333099025606,0.5752010345458984,0.42479896545410156,-1.0,512,2.25,10.666666666666666,0.017578125,1572864,147456,fp32,288,0.037725891917943954,0.11514050662517548
