iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,17,15,0.06413248926401138,11.26861572265625,0.00992733146995306,0.09963599592447281,20.031675166660328,0.46552371978759766,0.5344762802124023,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.06905560940504074,0.16213974356651306
2,13,19,0.06905560940504074,12.380472819010416,0.010634668171405792,0.10312452912330627,19.732760776826858,0.46764206886291504,0.532357931137085,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.0714910551905632,0.16366443037986755
3,12,20,0.0714910551905632,9.94873046875,0.01097453385591507,0.10475941002368927,19.596139044159436,0.4658246338367462,0.5341753959655762,-1.0,160,0.703125,34.13333333333333,0.0054931640625,1572864,46080,fp32,288,0.07283467799425125,0.16510282158851625
4,11,21,0.07283467799425125,8.207194010416666,0.009694735519587994,0.09846185147762299,20.134640416353108,0.4651792049407959,0.5348207950592041,-1.0,192,0.84375,28.444444444444443,0.006591796875,1572864,55296,fp32,288,0.06869461387395859,0.16191985011100768
5,12,20,0.06869461387395859,8.2122802734375,0.009404287673532963,0.09697570651769638,20.266740765434683,0.4686855375766754,0.531314492225647,-1.0,224,0.984375,24.38095238095238,0.0076904296875,1572864,64512,fp32,288,0.0680491253733635,0.1607021987438202
6,14,18,0.0680491253733635,11.123148600260416,0.009852700866758823,0.09926076978445053,20.064447104165954,0.4690941870212555,0.5309058427810669,-1.0,256,1.125,21.333333333333332,0.0087890625,1572864,73728,fp32,288,0.06907617300748825,0.16144210696220399
7,12,20,0.06907617300748825,7.723490397135417,0.00961779523640871,0.09807036072015762,20.169244870602718,0.4695258140563965,0.5304741859436035,-1.0,288,1.265625,18.962962962962962,0.0098876953125,1572864,82944,fp32,288,0.06734062731266022,0.15996733903884888
8,11,21,0.06734062731266022,9.65118408203125,0.00885089486837387,0.09407919645309448,20.53012832160284,0.471621036529541,0.528378963470459,-1.0,320,1.40625,17.066666666666666,0.010986328125,1572864,92160,fp32,288,0.06440083682537079,0.15719646215438843
9,13,19,0.06440083682537079,7.92236328125,0.009176195599138737,0.09579245746135712,20.373372964226945,0.4700799882411957,0.5299199819564819,-1.0,352,1.546875,15.515151515151516,0.0120849609375,1572864,101376,fp32,288,0.06660827994346619,0.15927062034606934
10,13,19,0.06660827994346619,7.703653971354167,0.008486331440508366,0.09212128818035126,20.71279997106979,0.468892902135849,0.5311070680618286,-1.0,384,1.6875,14.222222222222221,0.01318359375,1572864,110592,fp32,288,0.06366351246833801,0.15715222358703615
11,13,19,0.06366351246833801,18.539937337239582,0.011419628746807575,0.10686266422271729,19.42348015188292,0.4604438245296478,0.5395561456680298,-1.0,416,1.828125,13.128205128205128,0.0142822265625,1572864,119808,fp32,288,0.07394465804100037,0.16706695556640624
12,7,25,0.07394465804100037,6.50482177734375,0.009795408695936203,0.09897175431251526,20.089774494572342,0.46689486503601074,0.5331051349639893,-1.0,448,1.96875,12.19047619047619,0.015380859375,1572864,129024,fp32,288,0.06872285902500153,0.16159931421279908
13,8,24,0.06872285902500153,8.13446044921875,0.008978697471320629,0.09475599229335785,20.467866723776996,0.46899715065956116,0.5310028791427612,-1.0,480,2.109375,11.377777777777778,0.0164794921875,1572864,138240,fp32,288,0.06491446495056152,0.15813214778900148
14,10,22,0.06491446495056152,9.383646647135416,0.008115955628454685,0.09008859843015671,20.90660355344212,0.4705330431461334,0.529466986656189,-1.0,512,2.25,10.666666666666666,0.017578125,1572864,147456,fp32,288,0.0615498423576355,0.1551332712173462
