iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,17,15,0.06463316828012466,14.12353515625,0.009666237980127335,0.09831702709197998,20.147425160643163,0.5319226384162903,0.4680773615837097,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.061981428414583206,0.1432006150484085
2,15,17,0.061981428414583206,6.730143229166667,0.009479138068854809,0.09736086428165436,20.23231149395127,0.5364318490028381,0.46356815099716187,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.06164367124438286,0.14202856719493867
3,14,18,0.06164367124438286,10.007222493489584,0.00985132995992899,0.09925386309623718,20.065051311058074,0.536677360534668,0.46332263946533203,-1.0,160,0.703125,34.13333333333333,0.0054931640625,1572864,46080,fp32,288,0.06371264904737473,0.1436346471309662
4,14,18,0.06371264904737473,5.985005696614583,0.009468098171055317,0.09730415046215057,20.237372384840775,0.5412434935569763,0.4587565064430237,-1.0,192,0.84375,28.444444444444443,0.006591796875,1572864,55296,fp32,288,0.06318625062704086,0.14230030179023745
5,14,18,0.06318625062704086,8.358256022135416,0.009776568040251732,0.09887652844190598,20.098135594705898,0.5431577563285828,0.45684224367141724,-1.0,224,0.984375,24.38095238095238,0.0076904296875,1572864,64512,fp32,288,0.06387326866388321,0.14246706366539003
6,14,18,0.06387326866388321,8.141072591145834,0.009914803318679333,0.09957310557365417,20.0371589577099,0.5456388592720032,0.4543611407279968,-1.0,256,1.125,21.333333333333332,0.0087890625,1572864,73728,fp32,288,0.06351778656244278,0.14168645739555358
7,11,21,0.06351778656244278,9.595743815104166,0.010412237606942654,0.1020403727889061,19.824559438452443,0.5418058037757874,0.45819419622421265,-1.0,288,1.265625,18.962962962962962,0.0098876953125,1572864,82944,fp32,288,0.06831195205450058,0.146288400888443
8,9,23,0.06831195205450058,8.553568522135416,0.01010864321142435,0.10054174810647964,19.95307124349071,0.5396478772163391,0.4603521227836609,-1.0,320,1.40625,17.066666666666666,0.010986328125,1572864,92160,fp32,288,0.06759940832853317,0.14614995121955873
9,11,21,0.06759940832853317,8.066304524739584,0.010545440018177032,0.10269099473953247,19.769352955398976,0.5399835705757141,0.4600164294242859,-1.0,352,1.546875,15.515151515151516,0.0120849609375,1572864,101376,fp32,288,0.06777257472276688,0.14622134566307068
10,10,22,0.06777257472276688,8.2916259765625,0.010869648307561874,0.10425760596990585,19.637845142309352,0.5420694351196289,0.4579305648803711,-1.0,384,1.6875,14.222222222222221,0.01318359375,1572864,110592,fp32,288,0.06763610243797302,0.14569499492645263
11,10,22,0.06763610243797302,8.492533365885416,0.011460967361927032,0.1070559099316597,19.40778714758129,0.5465807914733887,0.45341920852661133,-1.0,416,1.828125,13.128205128205128,0.0142822265625,1572864,119808,fp32,288,0.07074005156755447,0.14727588295936586
12,8,24,0.07074005156755447,9.793599446614584,0.01012700330466032,0.10063301026821136,19.945190930008437,0.5471197962760925,0.45288020372390747,-1.0,448,1.96875,12.19047619047619,0.015380859375,1572864,129024,fp32,288,0.06755336374044418,0.14461873173713685
13,10,22,0.06755336374044418,9.432474772135416,0.010524707846343517,0.10259000211954117,19.777899778046443,0.5411429405212402,0.45885705947875977,-1.0,480,2.109375,11.377777777777778,0.0164794921875,1572864,138240,fp32,288,0.06964429467916489,0.14748684763908387
14,11,21,0.06964429467916489,8.894856770833334,0.009904013015329838,0.09951891005039215,20.041887646304815,0.5404173731803894,0.4595826268196106,-1.0,512,2.25,10.666666666666666,0.017578125,1572864,147456,fp32,288,0.06699500977993011,0.14551253318786622
