iteration,n_pos,n_neg,mean_residual,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,66,62,0.04898538812994957,0.004018159583210945,0.06338895112276077,23.95972877209013,0.7962984442710876,0.20370155572891235,0.3127777874469757,384,0.28125,85.33333333333333,0.01318359375,9437184,110592,fp32,288,0.03529121354222298,0.06897328197956085
2,61,67,0.03529121354222298,0.003124610288068652,0.055898211896419525,25.052041750900393,0.8382344841957092,0.16176551580429077,0.23360086977481842,512,0.375,64.0,0.017578125,9437184,147456,fp32,288,0.028365539386868477,0.05504553467035293
3,58,70,0.028365539386868477,0.0023225736804306507,0.04819308593869209,26.34030480760362,0.8738495707511902,0.12615042924880981,0.1726870834827423,640,0.46875,51.2,0.02197265625,9437184,184320,fp32,288,0.02233627438545227,0.04309910535812378
4,55,73,0.02233627438545227,0.0016518057091161609,0.04064241424202919,27.820410075681465,0.9025037884712219,0.09749621152877808,0.1332084834575653,768,0.5625,42.666666666666664,0.0263671875,9437184,221184,fp32,288,0.017299575731158257,0.03333890289068222
5,62,66,0.017299575731158257,0.0013702524593099952,0.03701692074537277,28.63199414652773,0.9229917526245117,0.07700824737548828,0.09826720505952835,896,0.65625,36.57142857142857,0.03076171875,9437184,258048,fp32,288,0.014241657219827175,0.026794975250959398
6,63,65,0.014241657219827175,0.0009753290214575827,0.0312302578240633,30.108487532069077,0.945864737033844,0.054135262966156006,0.06768175959587097,1024,0.75,32.0,0.03515625,9437184,294912,fp32,288,0.01042265072464943,0.019165173172950745
7,63,65,0.01042265072464943,0.000747149926610291,0.027334043756127357,31.26592234603436,0.9581826329231262,0.04181736707687378,0.05015802010893822,1152,0.84375,28.444444444444443,0.03955078125,9437184,331776,fp32,288,0.008345060981810093,0.015039522200822832
8,64,64,0.008345060981810093,0.0006220413488335907,0.02494075708091259,32.06180760944272,0.9665699601173401,0.03343003988265991,0.039502259343862534,1280,0.9375,25.6,0.0439453125,9437184,368640,fp32,288,0.006917152553796768,0.012219730019569398
9,63,65,0.006917152553796768,0.0004897204344160855,0.02212962880730629,33.10051689887044,0.9734804630279541,0.0265195369720459,0.032574497163295746,1408,1.03125,23.272727272727273,0.04833984375,9437184,405504,fp32,288,0.005598106887191534,0.009782392904162407
10,69,59,0.005598106887191534,0.0004048856208100915,0.020121769979596138,33.926676908346224,0.9792661666870117,0.02073383331298828,0.024933012202382088,1536,1.125,21.333333333333332,0.052734375,9437184,442368,fp32,288,0.004608867224305868,0.00783386044204235
11,67,61,0.004608867224305868,0.0002997135743498802,0.01731223799288273,35.23293558430204,0.9846417307853699,0.015358269214630127,0.019290035590529442,1664,1.21875,19.692307692307693,0.05712890625,9437184,479232,fp32,288,0.0036178019363433123,0.0059658953920006755
12,68,60,0.0036178019363433123,0.0002309816045453772,0.01519807893782854,36.36422567528727,0.9884411692619324,0.011558830738067627,0.01387125812470913,1792,1.3125,18.285714285714285,0.0615234375,9437184,516096,fp32,288,0.002866969909518957,0.0046053420752286914
13,61,67,0.002866969909518957,0.00017815825412981212,0.013347593136131763,37.491940111450624,0.991438090801239,0.008561909198760986,0.009967420250177383,1920,1.40625,17.066666666666666,0.06591796875,9437184,552960,fp32,288,0.0022835249546915293,0.0035392018035054207
14,66,62,0.0022835249546915293,0.00013189266610424966,0.011484453454613686,38.79779287553872,0.9932329058647156,0.006767094135284424,0.0075772893615067005,2048,1.5,16.0,0.0703125,9437184,589824,fp32,288,0.0018522093305364251,0.0028351862914860254
