iteration,n_pos,n_neg,mean_residual,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,58,70,0.0656948983669281,0.007930011488497257,0.08905061334371567,21.0072616448279,0.6104812026023865,0.3895187973976135,0.5296525955200195,384,0.28125,85.33333333333333,0.01318359375,9437184,110592,fp32,288,0.05384737253189087,0.12098165750503542
2,61,67,0.05384737253189087,0.006843306124210358,0.08272428065538406,21.64734025329137,0.6722331047058105,0.32776689529418945,0.4094775915145874,512,0.375,64.0,0.017578125,9437184,147456,fp32,288,0.048127979040145874,0.10405576229095459
3,61,67,0.048127979040145874,0.005842630751430988,0.0764371007680893,22.33391577533758,0.7231983542442322,0.2768016457557678,0.3286793529987335,640,0.46875,51.2,0.02197265625,9437184,184320,fp32,288,0.042773112654685974,0.08957881927490235
4,64,64,0.042773112654685974,0.0051003387197852135,0.07141665369272232,22.92400994537808,0.7632467150688171,0.23675328493118286,0.2643909752368927,768,0.5625,42.666666666666664,0.0263671875,9437184,221184,fp32,288,0.03826091066002846,0.07795938551425935
5,66,62,0.03826091066002846,0.0045299711637198925,0.0673050582408905,23.43904421491624,0.7901820540428162,0.20981794595718384,0.2311069369316101,896,0.65625,36.57142857142857,0.03076171875,9437184,258048,fp32,288,0.03496889770030975,0.06993870735168457
6,67,61,0.03496889770030975,0.003938729874789715,0.06275930255651474,24.0464370800197,0.8163168430328369,0.18368315696716309,0.20208466053009033,1024,0.75,32.0,0.03515625,9437184,294912,fp32,288,0.031535323709249496,0.06196489036083222
7,66,62,0.031535323709249496,0.003374890424311161,0.058093808591365814,24.717403331243556,0.8404896855354309,0.1595103144645691,0.1768331229686737,1152,0.84375,28.444444444444443,0.03955078125,9437184,331776,fp32,288,0.028306186199188232,0.054547011852264404
8,67,61,0.028306186199188232,0.0029986449517309666,0.05475988611578941,25.23074889653604,0.8579887747764587,0.14201122522354126,0.15874816477298737,1280,0.9375,25.6,0.0439453125,9437184,368640,fp32,288,0.026015497744083405,0.04921464323997498
9,68,60,0.026015497744083405,0.002678880700841546,0.05175790563225746,25.720465799054296,0.871674120426178,0.12832587957382202,0.1434071809053421,1408,1.03125,23.272727272727273,0.04833984375,9437184,405504,fp32,288,0.02405097335577011,0.044905954599380495
10,69,59,0.02405097335577011,0.0023527084849774837,0.048504725098609924,26.284317448113402,0.8848855495452881,0.11511445045471191,0.13044843077659607,1536,1.125,21.333333333333332,0.052734375,9437184,442368,fp32,288,0.02203064039349556,0.04064740240573883
11,71,57,0.02203064039349556,0.0020430870354175568,0.045200519263744354,26.897132252154393,0.8979153037071228,0.1020846962928772,0.11932329088449478,1664,1.21875,19.692307692307693,0.05712890625,9437184,479232,fp32,288,0.01985599845647812,0.03630173802375794
12,70,58,0.01985599845647812,0.0018280887743458152,0.042756155133247375,27.380026463541597,0.9093722701072693,0.09062772989273071,0.10600871592760086,1792,1.3125,18.285714285714285,0.0615234375,9437184,516096,fp32,288,0.018153976649045944,0.0326487272977829
13,70,58,0.018153976649045944,0.001592928427271545,0.039911508560180664,27.978037388950003,0.9195728898048401,0.08042711019515991,0.0958261787891388,1920,1.40625,17.066666666666666,0.06591796875,9437184,552960,fp32,288,0.016454899683594704,0.029249341785907747
14,70,58,0.016454899683594704,0.0014233975671231747,0.03772794082760811,28.466737717513972,0.9278367161750793,0.07216328382492065,0.0873425081372261,2048,1.5,16.0,0.0703125,9437184,589824,fp32,288,0.015187744982540607,0.02658285275101662
