iteration,n_pos,n_neg,mean_residual,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,41,87,0.06169378012418747,0.006424196530133486,0.08015108853578568,21.92181135924413,0.5998613238334656,0.4001386761665344,0.5477492809295654,384,0.28125,85.33333333333333,0.01318359375,9437184,110592,fp32,288,0.050907526165246964,0.12075375616550446
2,37,91,0.050907526165246964,0.005466166418045759,0.07393352687358856,22.62317125764033,0.6719732284545898,0.32802677154541016,0.41447529196739197,512,0.375,64.0,0.017578125,9437184,147456,fp32,288,0.04497633874416351,0.10158642530441284
3,32,96,0.04497633874416351,0.004863562062382698,0.06973924487829208,23.13045609017486,0.7140746116638184,0.28592538833618164,0.3473135530948639,640,0.46875,51.2,0.02197265625,9437184,184320,fp32,288,0.04115278273820877,0.09010730385780336
4,29,99,0.04115278273820877,0.004445357248187065,0.06667350977659225,23.520931554332847,0.7472097277641296,0.25279027223587036,0.29599589109420776,768,0.5625,42.666666666666664,0.0263671875,9437184,221184,fp32,288,0.037909504026174545,0.0808856576681137
5,25,103,0.037909504026174545,0.004089670721441507,0.06395053118467331,23.883116774945854,0.7726494669914246,0.22735053300857544,0.2610298693180084,896,0.65625,36.57142857142857,0.03076171875,9437184,258048,fp32,288,0.03528309985995293,0.07369658648967743
6,22,106,0.03528309985995293,0.0033476040698587894,0.057858482003211975,24.752660488340304,0.8046715259552002,0.1953284740447998,0.223419651389122,1024,0.75,32.0,0.03515625,9437184,294912,fp32,288,0.03024030104279518,0.06325793564319611
7,22,106,0.03024030104279518,0.0030076683033257723,0.05484221130609512,25.217700021747937,0.8225908279418945,0.17740917205810547,0.2013106495141983,1152,0.84375,28.444444444444443,0.03955078125,9437184,331776,fp32,288,0.027821838855743408,0.05773930549621582
8,21,107,0.027821838855743408,0.0022277631796896458,0.04719918593764305,26.52131023800777,0.8567810654640198,0.14321893453598022,0.16341665387153625,1280,0.9375,25.6,0.0439453125,9437184,368640,fp32,288,0.022373009473085403,0.046542194485664365
9,21,107,0.022373009473085403,0.0018182485364377499,0.04264092445373535,27.40346788672508,0.8743035197257996,0.12569648027420044,0.1405431628227234,1408,1.03125,23.272727272727273,0.04833984375,9437184,405504,fp32,288,0.019541410729289055,0.04077242463827133
10,20,108,0.019541410729289055,0.0016758505953475833,0.0409371554851532,27.75764725676606,0.8823152184486389,0.11768478155136108,0.1318010687828064,1536,1.125,21.333333333333332,0.052734375,9437184,442368,fp32,288,0.01837621070444584,0.03823792487382889
11,16,112,0.01837621070444584,0.0014942464185878634,0.03865548223257065,28.255777551019975,0.8919174075126648,0.1080825924873352,0.12078866362571716,1664,1.21875,19.692307692307693,0.05712890625,9437184,479232,fp32,288,0.01677693799138069,0.035038068890571594
12,11,117,0.01677693799138069,0.0012727105058729649,0.03567506745457649,28.95270439326619,0.9053426384925842,0.09465736150741577,0.10798623412847519,1792,1.3125,18.285714285714285,0.0615234375,9437184,516096,fp32,288,0.014803384430706501,0.030774179846048355
13,11,117,0.014803384430706501,0.0012108139926567674,0.03479675203561783,29.169224902453944,0.9086481928825378,0.09135180711746216,0.1035962924361229,1920,1.40625,17.066666666666666,0.06591796875,9437184,552960,fp32,288,0.01426890678703785,0.029685486853122712
14,9,119,0.01426890678703785,0.0011706018121913075,0.03421405702829361,29.315907569708877,0.9104819893836975,0.08951801061630249,0.10139031708240509,2048,1.5,16.0,0.0703125,9437184,589824,fp32,288,0.013953124172985554,0.029066101461648945
