iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,60,68,0.044241465628147125,16.600545247395832,0.00634532468393445,0.07965754717588425,21.975461334390335,0.6293120384216309,0.37068796157836914,0.7108581066131592,384,0.28125,85.33333333333333,0.01318359375,9437184,110592,fp32,288,0.04718679562211037,0.11188702881336213
2,62,66,0.04718679562211037,12.76584201388889,0.006066869478672743,0.07789011299610138,22.170353664071747,0.6318817734718323,0.3681182265281677,0.6997456550598145,512,0.375,64.0,0.017578125,9437184,147456,fp32,288,0.04689948260784149,0.11114323139190674
3,61,67,0.04689948260784149,12.668355305989584,0.005839838646352291,0.07641883939504623,22.33599153585623,0.6297667622566223,0.3702332377433777,0.6965762376785278,640,0.46875,51.2,0.02197265625,9437184,184320,fp32,288,0.046825263649225235,0.11150685846805573
4,60,68,0.046825263649225235,11.180877685546875,0.005986352451145649,0.0773715227842331,22.228377186099323,0.631770133972168,0.36822986602783203,0.6936900615692139,768,0.5625,42.666666666666664,0.0263671875,9437184,221184,fp32,288,0.051135700196027756,0.11455453336238862
5,71,57,0.051135700196027756,12.688700358072916,0.009518657810986042,0.09756360948085785,20.214242839909208,0.6289212107658386,0.3710787892341614,0.6969926357269287,896,0.65625,36.57142857142857,0.03076171875,9437184,258048,fp32,288,0.05936083570122719,0.12170442640781404
6,53,75,0.05936083570122719,9.517415364583334,0.006444580387324095,0.08027814328670502,21.9080539753581,0.6300956606864929,0.3699043393135071,0.6926230192184448,1024,0.75,32.0,0.03515625,9437184,294912,fp32,288,0.05191412195563316,0.11551216542720795
7,58,70,0.05191412195563316,9.672292073567709,0.006686791777610779,0.0817728042602539,21.74782216731478,0.6319251656532288,0.36807483434677124,0.690272867679596,1152,0.84375,28.444444444444443,0.03955078125,9437184,331776,fp32,288,0.05141391605138779,0.11474609971046448
8,51,77,0.05141391605138779,10.72235107421875,0.007135551888495684,0.08447219431400299,21.465724533930796,0.6308296322822571,0.3691703677177429,0.6755403280258179,1280,0.9375,25.6,0.0439453125,9437184,368640,fp32,288,0.05486522614955902,0.1177262544631958
9,58,70,0.05486522614955902,10.637664794921875,0.005100110545754433,0.07141505926847458,22.92420378142101,0.6341415643692017,0.36585843563079834,0.6751170754432678,1408,1.03125,23.272727272727273,0.04833984375,9437184,405504,fp32,288,0.04742111265659332,0.11110857725143433
10,63,65,0.04742111265659332,13.61906263563368,0.008406013250350952,0.09168431162834167,20.754098844586796,0.6316943764686584,0.36830562353134155,0.6723449230194092,1536,1.125,21.333333333333332,0.052734375,9437184,442368,fp32,288,0.05467378720641136,0.1174001544713974
11,45,83,0.05467378720641136,11.88261244032118,0.005737847648561001,0.07574858516454697,22.412509873906004,0.6326220035552979,0.36737799644470215,0.6730233430862427,1664,1.21875,19.692307692307693,0.05712890625,9437184,479232,fp32,288,0.048868197947740555,0.11257015764713288
12,56,72,0.048868197947740555,15.683068169487846,0.008564675226807594,0.0925455316901207,20.672891953951776,0.6302075982093811,0.3697924017906189,0.6800416707992554,1792,1.3125,18.285714285714285,0.0615234375,9437184,516096,fp32,288,0.05808490514755249,0.12042640447616579
13,37,91,0.05808490514755249,12.749565972222221,0.005947958678007126,0.0771230086684227,22.25632090877411,0.630875825881958,0.369124174118042,0.6739405393600464,1920,1.40625,17.066666666666666,0.06591796875,9437184,552960,fp32,288,0.04940414801239967,0.11334815323352813
14,38,66,0.04940414801239967,11.85031467013889,0.005253050941973925,0.07247793674468994,22.795885313425593,0.6324096322059631,0.36759036779403687,0.6707280874252319,2024,1.482421875,16.1897233201581,0.069488525390625,9437184,582912,fp32,288,0.04641704633831978,0.1106517106294632
