iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,67,61,0.05499051511287689,12.182447645399305,0.00908735767006874,0.09532763063907623,20.415624716794373,0.5570821166038513,0.4429178833961487,0.7134004831314087,384,0.28125,85.33333333333333,0.01318359375,9437184,110592,fp32,288,0.05867146700620651,0.13552075028419497
2,57,71,0.05867146700620651,15.291680230034721,0.008270888589322567,0.09094442427158356,20.824478031570255,0.5311462879180908,0.4688537120819092,0.7165096998214722,512,0.375,64.0,0.017578125,9437184,147456,fp32,288,0.06064370647072792,0.14228570759296416
3,69,59,0.06064370647072792,10.42692396375868,0.008985687047243118,0.09479286521673203,20.464487246231442,0.5494048595428467,0.4505951404571533,0.7153546810150146,640,0.46875,51.2,0.02197265625,9437184,184320,fp32,288,0.06274472922086716,0.1403148114681244
4,68,60,0.06274472922086716,11.598968505859375,0.009558146819472313,0.09776577353477478,20.19626395015987,0.5544441342353821,0.4455558657646179,0.7109245657920837,768,0.5625,42.666666666666664,0.0263671875,9437184,221184,fp32,288,0.06397195160388947,0.14028873443603518
5,60,68,0.06397195160388947,12.18600802951389,0.008823069743812084,0.09393119812011719,20.543802727178317,0.5258871912956238,0.4741128087043762,0.7090426683425903,896,0.65625,36.57142857142857,0.03076171875,9437184,258048,fp32,288,0.06265076249837875,0.14494317173957827
6,60,68,0.06265076249837875,11.488766140407986,0.007289749104529619,0.08538002520799637,21.372875185984142,0.5486019253730774,0.4513980746269226,0.7080410122871399,1024,0.75,32.0,0.03515625,9437184,294912,fp32,288,0.057921357452869415,0.13661670088768008
7,60,68,0.057921357452869415,9.67805650499132,0.007248627487570047,0.08513887226581573,21.397441881159285,0.557201087474823,0.442798912525177,0.7050287127494812,1152,0.84375,28.444444444444443,0.03955078125,9437184,331776,fp32,288,0.05687126889824867,0.13405679762363434
8,58,70,0.05687126889824867,10.535430908203125,0.007128184661269188,0.0844285786151886,21.470210780980192,0.5600503087043762,0.4399496912956238,0.7027894258499146,1280,0.9375,25.6,0.0439453125,9437184,368640,fp32,288,0.05674763396382332,0.13338804543018343
9,61,67,0.05674763396382332,10.41047837999132,0.01165667176246643,0.10796606540679932,19.334254513329977,0.5559975504875183,0.4440024495124817,0.7069047689437866,1408,1.03125,23.272727272727273,0.04833984375,9437184,405504,fp32,288,0.06606147438287735,0.14164966940879822
10,51,77,0.06606147438287735,11.629994710286459,0.0069302646443247795,0.08324821293354034,21.592503053646194,0.5620036125183105,0.43799638748168945,0.7020824551582336,1536,1.125,21.333333333333332,0.052734375,9437184,442368,fp32,288,0.05580049008131027,0.1322396695613861
11,60,68,0.05580049008131027,13.248358832465279,0.00800833199173212,0.08948928117752075,20.96458000174674,0.5400006175041199,0.4599993824958801,0.7040239572525024,1664,1.21875,19.692307692307693,0.05712890625,9437184,479232,fp32,288,0.059069354087114334,0.1392553597688675
12,59,69,0.059069354087114334,11.900838216145834,0.010254552587866783,0.10126476734876633,19.890833658090674,0.5512169003486633,0.44878309965133667,0.704268217086792,1792,1.3125,18.285714285714285,0.0615234375,9437184,516096,fp32,288,0.0646314024925232,0.1414617419242859
13,52,76,0.0646314024925232,11.09347873263889,0.0069336858578026295,0.08326875418424606,21.59035745637579,0.5406656861305237,0.4593343138694763,0.7017446160316467,1920,1.40625,17.066666666666666,0.06591796875,9437184,552960,fp32,288,0.05711111053824425,0.13755575120449068
14,45,59,0.05711111053824425,12.79084947374132,0.007069008890539408,0.0840773954987526,21.506414409061186,0.557536780834198,0.442463219165802,0.700817346572876,2024,1.482421875,16.1897233201581,0.069488525390625,9437184,582912,fp32,288,0.0560641810297966,0.1333439886569977
