iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,64,64,0.047135766595602036,10.773807101779514,0.004545797128230333,0.0674225240945816,23.423897945769298,0.5991576313972473,0.4008423686027527,0.6612574458122253,384,0.28125,85.33333333333333,0.01318359375,9437184,110592,fp32,288,0.0448710136115551,0.11606528460979462
2,57,71,0.0448710136115551,10.465155707465279,0.004274217411875725,0.06537749618291855,23.691434578273505,0.602950930595398,0.39704906940460205,0.6585005521774292,512,0.375,64.0,0.017578125,9437184,147456,fp32,288,0.043775707483291626,0.11443037986755372
3,55,73,0.043775707483291626,10.653856065538195,0.004260251298546791,0.06527060270309448,23.70564899836216,0.6047495007514954,0.39525049924850464,0.6558226943016052,640,0.46875,51.2,0.02197265625,9437184,184320,fp32,288,0.04433313012123108,0.11451660394668581
4,49,79,0.04433313012123108,9.523264567057291,0.00423869164660573,0.06510523706674576,23.7276821364716,0.6052965521812439,0.3947034478187561,0.653346061706543,768,0.5625,42.666666666666664,0.0263671875,9437184,221184,fp32,288,0.04457465931773186,0.11460041701793672
5,50,78,0.04457465931773186,9.075419108072916,0.004203509073704481,0.06483447551727295,23.763879405526787,0.6061331629753113,0.3938668370246887,0.6526485681533813,896,0.65625,36.57142857142857,0.03076171875,9437184,258048,fp32,288,0.04504283517599106,0.11480763554573059
6,50,78,0.04504283517599106,10.536448160807291,0.004143859725445509,0.06437281519174576,23.825948491778284,0.6087260842323303,0.3912739157676697,0.6507165431976318,1024,0.75,32.0,0.03515625,9437184,294912,fp32,288,0.04503319784998894,0.11428134143352509
7,50,78,0.04503319784998894,9.672292073567709,0.004324140027165413,0.06575819104909897,23.641001565545633,0.6080958247184753,0.39190417528152466,0.6517350673675537,1152,0.84375,28.444444444444443,0.03955078125,9437184,331776,fp32,288,0.04535899683833122,0.11466803252696992
8,48,80,0.04535899683833122,8.912234836154514,0.004070637747645378,0.06380154937505722,23.903375593987867,0.6099393367767334,0.3900606632232666,0.6508579254150391,1280,0.9375,25.6,0.0439453125,9437184,368640,fp32,288,0.04425682872533798,0.1134175956249237
9,45,83,0.04425682872533798,9.536488850911459,0.004235561471432447,0.06508119404315948,23.730889041387083,0.6084854602813721,0.39151453971862793,0.6540055274963379,1408,1.03125,23.272727272727273,0.04833984375,9437184,405504,fp32,288,0.04525728151202202,0.1145087331533432
10,45,83,0.04525728151202202,8.143191867404514,0.004253854975104332,0.06522158533334732,23.71217369980426,0.6093725562095642,0.3906274437904358,0.6529026031494141,1536,1.125,21.333333333333332,0.052734375,9437184,442368,fp32,288,0.04597118869423866,0.1149024397134781
11,41,87,0.04597118869423866,8.705817328559029,0.004290611017495394,0.06550275534391403,23.67480849590827,0.6097562313079834,0.3902437686920166,0.6524103283882141,1664,1.21875,19.692307692307693,0.05712890625,9437184,479232,fp32,288,0.04595082998275757,0.11480941772460937
12,44,84,0.04595082998275757,9.374321831597221,0.003918844275176525,0.06260067224502563,24.06841964323336,0.6113561987876892,0.3886438012123108,0.6499086618423462,1792,1.3125,18.285714285714285,0.0615234375,9437184,516096,fp32,288,0.04330968111753464,0.11237650513648989
13,48,80,0.04330968111753464,8.56263902452257,0.0037552746944129467,0.06128029525279999,24.253583817305774,0.6129369139671326,0.38706308603286743,0.6494791507720947,1920,1.40625,17.066666666666666,0.06591796875,9437184,552960,fp32,288,0.04229917749762535,0.11125195920467379
14,41,63,0.04229917749762535,10.521189371744791,0.00386576890014112,0.06217530742287636,24.127641687342944,0.6138577461242676,0.3861422538757324,0.6485515236854553,2024,1.482421875,16.1897233201581,0.069488525390625,9437184,582912,fp32,288,0.043220266699790955,0.11180466413497925
