iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,58,70,0.065694659948349,9.13119845920139,0.010096554644405842,0.10048161447048187,19.958268040459664,0.5072548985481262,0.4927451014518738,0.7814724445343018,384,0.28125,85.33333333333333,0.01318359375,9437184,110592,fp32,288,0.0630323588848114,0.1489749073982239
2,63,65,0.0630323588848114,9.185282389322916,0.010063937865197659,0.10031917691230774,19.97232020558071,0.5084477066993713,0.49155229330062866,0.7869330644607544,512,0.375,64.0,0.017578125,9437184,147456,fp32,288,0.06266145408153534,0.148439621925354
3,62,66,0.06266145408153534,11.38517591688368,0.01089868601411581,0.1043967753648758,19.626257901439324,0.5089373588562012,0.49106264114379883,0.7872371673583984,640,0.46875,51.2,0.02197265625,9437184,184320,fp32,288,0.06486249715089798,0.15010252594947815
4,51,77,0.06486249715089798,9.753248426649305,0.009916625916957855,0.0995822548866272,20.036360353855542,0.5109215378761292,0.48907846212387085,0.7883087992668152,768,0.5625,42.666666666666664,0.0263671875,9437184,221184,fp32,288,0.06112749129533768,0.1467176854610443
5,55,73,0.06112749129533768,9.104410807291666,0.00976907555013895,0.09883863478899002,20.101465001862593,0.5120372772216797,0.4879627227783203,0.7860426902770996,896,0.65625,36.57142857142857,0.03076171875,9437184,258048,fp32,288,0.06181635335087776,0.14704562723636627
6,59,69,0.06181635335087776,9.75740220811632,0.009927409701049328,0.09963639080524445,20.03164071026733,0.5122559070587158,0.4877440929412842,0.7840765714645386,1024,0.75,32.0,0.03515625,9437184,294912,fp32,288,0.062126919627189636,0.14725035429000854
7,65,63,0.062126919627189636,12.812974717881945,0.011045314371585846,0.10509669035673141,19.56822037503994,0.5115000605583191,0.4884999394416809,0.7875805497169495,1152,0.84375,28.444444444444443,0.03955078125,9437184,331776,fp32,288,0.06690406054258347,0.15122323632240298
8,45,83,0.06690406054258347,11.444515652126736,0.0105280801653862,0.10260643064975739,19.776507839966975,0.5123836994171143,0.48761630058288574,0.7846109867095947,1280,0.9375,25.6,0.0439453125,9437184,368640,fp32,288,0.06572920083999634,0.15010662078857423
9,55,73,0.06572920083999634,9.753248426649305,0.011979211121797562,0.10944958031177521,19.215718340876734,0.5130404829978943,0.4869595170021057,0.7808105945587158,1408,1.03125,23.272727272727273,0.04833984375,9437184,405504,fp32,288,0.07116299867630005,0.1543223023414612
10,51,77,0.07116299867630005,13.244883219401041,0.00966330710798502,0.09830211848020554,20.148742121708906,0.5155678391456604,0.4844321608543396,0.7833620309829712,1536,1.125,21.333333333333332,0.052734375,9437184,442368,fp32,288,0.06154988706111908,0.1461263418197632
11,65,63,0.06154988706111908,10.267808702256945,0.009692756459116936,0.09845180064439774,20.135527547474016,0.5157325863838196,0.4842674136161804,0.7775082588195801,1664,1.21875,19.692307692307693,0.05712890625,9437184,479232,fp32,288,0.0611267164349556,0.14575485587120057
12,68,60,0.0611267164349556,7.967800564236111,0.00963097158819437,0.0981375128030777,20.163298998517988,0.516549825668335,0.48345017433166504,0.7737623453140259,1792,1.3125,18.285714285714285,0.0615234375,9437184,516096,fp32,288,0.060512397438287735,0.1450999528169632
13,69,59,0.060512397438287735,9.7808837890625,0.010394693352282047,0.1019543707370758,19.831882763767787,0.5154414176940918,0.4845585823059082,0.7759624123573303,1920,1.40625,17.066666666666666,0.06591796875,9437184,552960,fp32,288,0.06252992153167725,0.14693565368652345
14,65,39,0.06252992153167725,12.700653076171875,0.009466329589486122,0.09729506820440292,20.2381834750857,0.5179479718208313,0.4820520281791687,0.7744461297988892,2024,1.482421875,16.1897233201581,0.069488525390625,9437184,582912,fp32,288,0.06105930358171463,0.14525784850120546
