iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,67,61,0.08645347505807877,13.98891872829861,0.014128591865301132,0.11886375397443771,18.499011790902763,0.2783902883529663,0.7216097116470337,0.9025677442550659,384,0.28125,85.33333333333333,0.01318359375,9437184,110592,fp32,288,0.0924687534570694,0.21829694509506226
2,82,46,0.0924687534570694,11.704847547743055,0.016259396448731422,0.12751233577728271,17.888956712803175,0.27502408623695374,0.7249759137630463,0.9026297330856323,512,0.375,64.0,0.017578125,9437184,147456,fp32,288,0.10064499825239182,0.2255111813545227
3,91,37,0.10064499825239182,10.267130533854166,0.014695550315082073,0.12122520804405212,18.328141539133274,0.2769692838191986,0.7230307161808014,0.9037671089172363,640,0.46875,51.2,0.02197265625,9437184,184320,fp32,288,0.09632579237222672,0.22166677713394167
4,85,43,0.09632579237222672,10.46693589952257,0.01522268820554018,0.12338025867938995,18.17508486827635,0.2756538689136505,0.7243461310863495,0.9019110202789307,768,0.5625,42.666666666666664,0.0263671875,9437184,221184,fp32,288,0.09860628098249435,0.2237542510032654
5,94,34,0.09860628098249435,9.174686008029514,0.014589001424610615,0.1207849383354187,18.359742974800145,0.27399352192878723,0.7260064780712128,0.904508113861084,896,0.65625,36.57142857142857,0.03076171875,9437184,258048,fp32,288,0.09634257853031158,0.22227535843849183
6,87,41,0.09634257853031158,10.170745849609375,0.015790753066539764,0.12566126883029938,18.015973603579162,0.2681094706058502,0.7318905293941498,0.8977470397949219,1024,0.75,32.0,0.03515625,9437184,294912,fp32,288,0.10232093185186386,0.22823485136032107
7,98,30,0.10232093185186386,10.15565660264757,0.015658829361200333,0.12513524293899536,18.052407684928134,0.27413278818130493,0.7258672118186951,0.9049798846244812,1152,0.84375,28.444444444444443,0.03955078125,9437184,331776,fp32,288,0.10047455877065659,0.2255530893802643
8,93,35,0.10047455877065659,11.921861436631945,0.014490450732409954,0.12037628889083862,18.38918035312355,0.2728407382965088,0.7271592617034912,0.911505401134491,1280,0.9375,25.6,0.0439453125,9437184,368640,fp32,288,0.09624350816011429,0.22242665886878968
9,86,42,0.09624350816011429,13.86201646592882,0.015579355880618095,0.12481728941202164,18.07450407439216,0.2779565155506134,0.7220434844493866,0.9166496992111206,1408,1.03125,23.272727272727273,0.04833984375,9437184,405504,fp32,288,0.09868934005498886,0.2233601689338684
10,81,47,0.09868934005498886,12.984720865885416,0.014469068497419357,0.1202874407172203,18.395593730552974,0.28039148449897766,0.7196085155010223,0.9159811735153198,1536,1.125,21.333333333333332,0.052734375,9437184,442368,fp32,288,0.09452689439058304,0.2195432186126709
11,81,47,0.09452689439058304,12.777794731987846,0.016294235363602638,0.12764887511730194,17.87965960829067,0.27445337176322937,0.7255466282367706,0.9132494926452637,1664,1.21875,19.692307692307693,0.05712890625,9437184,479232,fp32,288,0.10130792111158371,0.22615566253662112
12,93,35,0.10130792111158371,12.411075168185764,0.015195297077298164,0.1232692077755928,18.18290784903794,0.2740311324596405,0.7259688675403595,0.9151142239570618,1792,1.3125,18.285714285714285,0.0615234375,9437184,516096,fp32,288,0.09748998284339905,0.22318575978279115
13,84,44,0.09748998284339905,13.341606987847221,0.015137202106416225,0.12303333729505539,18.199542473150633,0.2755487263202667,0.7244512736797333,0.9094735383987427,1920,1.40625,17.066666666666666,0.06591796875,9437184,552960,fp32,288,0.09758749604225159,0.22296025156974794
14,71,33,0.09758749604225159,12.411075168185764,0.014843487180769444,0.12183385342359543,18.284640212916017,0.2748939096927643,0.7251060903072357,0.9094508290290833,2024,1.482421875,16.1897233201581,0.069488525390625,9437184,582912,fp32,288,0.0962560772895813,0.2220260798931122
