iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,66,62,0.04900019243359566,11.85667249891493,0.0051951054483652115,0.07207708060741425,22.844054923958666,0.7311055064201355,0.2688944935798645,0.4625433087348938,384,0.28125,85.33333333333333,0.01318359375,9437184,110592,fp32,288,0.044378235936164856,0.08928148746490479
2,66,62,0.044378235936164856,10.456678602430555,0.004852225072681904,0.06965791434049606,23.14059123804007,0.7367607951164246,0.26323920488357544,0.4555037021636963,512,0.375,64.0,0.017578125,9437184,147456,fp32,288,0.042394593358039856,0.08656351566314698
3,68,60,0.042394593358039856,9.724256727430555,0.005042770877480507,0.0710124671459198,22.973307585508145,0.7382159233093262,0.26178407669067383,0.4520278573036194,640,0.46875,51.2,0.02197265625,9437184,184320,fp32,288,0.042663976550102234,0.08648799657821657
4,66,62,0.042663976550102234,10.07232666015625,0.004789841827005148,0.06920868158340454,23.196788645023116,0.7389172911643982,0.2610827088356018,0.4522302746772766,768,0.5625,42.666666666666664,0.0263671875,9437184,221184,fp32,288,0.041859179735183716,0.08570388555526734
5,71,57,0.041859179735183716,9.821319580078125,0.004448113963007927,0.06669418513774872,23.51823966977507,0.7419961094856262,0.2580038905143738,0.449985533952713,896,0.65625,36.57142857142857,0.03076171875,9437184,258048,fp32,288,0.04043968766927719,0.08395252823829652
6,70,58,0.04043968766927719,10.15506320529514,0.004465226083993912,0.066822350025177,23.501564557642254,0.742996871471405,0.25700312852859497,0.4492640197277069,1024,0.75,32.0,0.03515625,9437184,294912,fp32,288,0.04019451513886452,0.08355623781681061
7,79,49,0.04019451513886452,8.774905734592014,0.00426938571035862,0.06534053385257721,23.696347226346937,0.743229866027832,0.25677013397216797,0.44834062457084656,1152,0.84375,28.444444444444443,0.03955078125,9437184,331776,fp32,288,0.03955961391329765,0.08300171792507172
8,74,54,0.03955961391329765,9.364149305555555,0.004105677828192711,0.06407556682825089,23.86615239726207,0.7447851300239563,0.2552148699760437,0.4476023316383362,1280,0.9375,25.6,0.0439453125,9437184,368640,fp32,288,0.03899555653333664,0.08223941922187805
9,73,55,0.03899555653333664,10.669369167751736,0.0041059087961912155,0.06407736241817474,23.86590593521259,0.7457994818687439,0.2542005181312561,0.4468378722667694,1408,1.03125,23.272727272727273,0.04833984375,9437184,405504,fp32,288,0.038518570363521576,0.08165495991706848
10,60,68,0.038518570363521576,9.26420423719618,0.004059502389281988,0.06371422111988068,23.915272370369077,0.7465744614601135,0.2534255385398865,0.4431282579898834,1536,1.125,21.333333333333332,0.052734375,9437184,442368,fp32,288,0.03882472962141037,0.08174489140510559
11,64,64,0.03882472962141037,10.354783799913195,0.004108784254640341,0.06409979611635208,23.86286709707873,0.7481279373168945,0.25187206268310547,0.44278910756111145,1664,1.21875,19.692307692307693,0.05712890625,9437184,479232,fp32,288,0.03821335732936859,0.08094509840011596
12,57,71,0.03821335732936859,9.54471164279514,0.003843923332169652,0.061999380588531494,24.152252567283835,0.749832808971405,0.25016719102859497,0.4401417672634125,1792,1.3125,18.285714285714285,0.0615234375,9437184,516096,fp32,288,0.0371016226708889,0.07971473634243012
13,56,72,0.0371016226708889,9.362623426649305,0.003890863386914134,0.06237678602337837,24.099541139834866,0.7500274777412415,0.24997252225875854,0.4366267919540405,1920,1.40625,17.066666666666666,0.06591796875,9437184,552960,fp32,288,0.0372309647500515,0.07977927625179292
14,49,55,0.0372309647500515,8.67368910047743,0.003924945835024118,0.06264939159154892,24.061662827834496,0.7499391436576843,0.2500608563423157,0.43667083978652954,2024,1.482421875,16.1897233201581,0.069488525390625,9437184,582912,fp32,288,0.03770994767546654,0.08018012940883637
