iteration,n_pos,n_neg,mean_residual,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,8,8,0.10111337900161743,0.015210811048746109,0.12333212047815323,18.178477293599357,0.46546971797943115,0.5345302820205688,0.6160144805908203,48,0.03515625,682.6666666666666,0.00164794921875,9437184,13824,fp32,288,0.08763697743415833,0.17701563835144044
2,7,9,0.08763697743415833,0.013148413971066475,0.11466653645038605,18.811266738200125,0.5425347089767456,0.4574652910232544,0.48956596851348877,64,0.046875,512.0,0.002197265625,9437184,18432,fp32,288,0.07871642708778381,0.15446619987487792
3,7,9,0.07871642708778381,0.01182485930621624,0.10874217003583908,19.272039985961484,0.5877788662910461,0.41222113370895386,0.4293637275695801,80,0.05859375,409.6,0.00274658203125,9437184,23040,fp32,288,0.07279396057128906,0.14067939519882203
4,7,9,0.07279396057128906,0.010170248337090015,0.10084764659404755,19.926684746951825,0.6308111548423767,0.3691888451576233,0.3780065178871155,96,0.0703125,341.3333333333333,0.0032958984375,9437184,27648,fp32,288,0.06589659303426743,0.1265550434589386
5,6,10,0.06589659303426743,0.009014110080897808,0.09494266659021378,20.450770853344657,0.6736412048339844,0.3263587951660156,0.33997219800949097,112,0.08203125,292.57142857142856,0.00384521484375,9437184,32256,fp32,288,0.05987764149904251,0.11317387223243715
6,6,10,0.05987764149904251,0.008003544062376022,0.0894625261425972,20.967176385154517,0.7102386355400085,0.28976136445999146,0.3037187457084656,128,0.09375,256.0,0.00439453125,9437184,36864,fp32,288,0.05463285371661186,0.10165855586528778
7,5,11,0.05463285371661186,0.007320588454604149,0.08556044101715088,21.354539712926194,0.7306942939758301,0.2693057060241699,0.28592580556869507,144,0.10546875,227.55555555555554,0.00494384765625,9437184,41472,fp32,288,0.05099954456090927,0.0946607768535614
8,5,11,0.05099954456090927,0.006619821768254042,0.081362284719944,21.791536827805476,0.7546972632408142,0.2453027367591858,0.26403719186782837,160,0.1171875,204.8,0.0054931640625,9437184,46080,fp32,288,0.046763718128204346,0.08647152185440063
9,5,11,0.046763718128204346,0.005981141701340675,0.0773378387093544,22.232158603173495,0.7751383781433105,0.22486162185668945,0.2420911341905594,176,0.12890625,186.1818181818182,0.00604248046875,9437184,50688,fp32,288,0.04346310347318649,0.07974280714988709
10,4,12,0.04346310347318649,0.005520912352949381,0.07430284470319748,22.579890364927856,0.7902143001556396,0.20978569984436035,0.233780175447464,192,0.140625,170.66666666666666,0.006591796875,9437184,55296,fp32,288,0.040531158447265625,0.07438206672668457
11,4,12,0.040531158447265625,0.005095972679555416,0.07138608396053314,22.927728292571658,0.8024137616157532,0.19758623838424683,0.22458013892173767,208,0.15234375,157.53846153846155,0.00714111328125,9437184,59904,fp32,288,0.03809275105595589,0.06999144852161407
12,4,12,0.03809275105595589,0.004748276434838772,0.0689077377319336,23.234640340076815,0.8154697418212891,0.18453025817871094,0.21745328605175018,224,0.1640625,146.28571428571428,0.0076904296875,9437184,64512,fp32,288,0.035711344331502914,0.06547512710094452
13,4,12,0.035711344331502914,0.004445976112037897,0.06667815148830414,23.52032934501424,0.824682891368866,0.17531710863113403,0.20940132439136505,240,0.17578125,136.53333333333333,0.00823974609375,9437184,69120,fp32,288,0.0339103601872921,0.062191709876060486
14,4,12,0.0339103601872921,0.004095526412129402,0.06399630010128021,23.87690292666057,0.8360986709594727,0.16390132904052734,0.19797071814537048,256,0.1875,128.0,0.0087890625,9437184,73728,fp32,288,0.0317087322473526,0.05814725160598755
