iteration,n_pos,n_neg,mean_residual,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,12,4,0.09896869957447052,0.01487615704536438,0.1219678521156311,18.275092227102427,0.7102504372596741,0.2897495627403259,0.45850086212158203,48,0.03515625,682.6666666666666,0.00164794921875,9437184,13824,fp32,288,0.08802371472120285,0.12836888432502747
2,13,3,0.08802371472120285,0.010935439728200436,0.10457265377044678,19.61163873872278,0.7786622047424316,0.22133779525756836,0.35398322343826294,64,0.046875,512.0,0.002197265625,9437184,18432,fp32,288,0.07185297459363937,0.10174993872642518
3,12,4,0.07185297459363937,0.009819754399359226,0.09909467399120331,20.078994713817565,0.8026664853096008,0.19733351469039917,0.3121984004974365,80,0.05859375,409.6,0.00274658203125,9437184,23040,fp32,288,0.0668923556804657,0.09298058748245239
4,13,3,0.0668923556804657,0.008840203285217285,0.09402235597372055,20.53537675723517,0.8185153007507324,0.18148469924926758,0.2882777154445648,96,0.0703125,341.3333333333333,0.0032958984375,9437184,27648,fp32,288,0.06256084889173508,0.08634561896324158
5,13,3,0.06256084889173508,0.008382136933505535,0.09155400842428207,20.766451703500227,0.8252303600311279,0.17476963996887207,0.27763521671295166,112,0.08203125,292.57142857142856,0.00384521484375,9437184,32256,fp32,288,0.06071639806032181,0.08352704644203186
6,13,3,0.06071639806032181,0.008005058392882347,0.0894709900021553,20.966353998350222,0.8327701687812805,0.16722983121871948,0.2697769105434418,128,0.09375,256.0,0.00439453125,9437184,36864,fp32,288,0.05893485248088837,0.0805938482284546
7,13,3,0.05893485248088837,0.007614601869136095,0.08726168423891068,21.183527356384214,0.8394468426704407,0.16055315732955933,0.26363885402679443,144,0.10546875,227.55555555555554,0.00494384765625,9437184,41472,fp32,288,0.057180896401405334,0.07785534858703613
8,13,3,0.057180896401405334,0.006475360132753849,0.08046962320804596,21.887361084214465,0.8540976643562317,0.1459023356437683,0.25089919567108154,160,0.1171875,204.8,0.0054931640625,9437184,46080,fp32,288,0.05152731388807297,0.07040231823921203
9,13,3,0.05152731388807297,0.0061821239069104195,0.07862648367881775,22.088623394615396,0.8596480488777161,0.14035195112228394,0.24494561553001404,176,0.12890625,186.1818181818182,0.00604248046875,9437184,50688,fp32,288,0.04999682307243347,0.06806784868240356
10,14,2,0.04999682307243347,0.0052757468074560165,0.07263433933258057,22.77716022239919,0.8765690922737122,0.12343090772628784,0.22883163392543793,192,0.140625,170.66666666666666,0.006591796875,9437184,55296,fp32,288,0.04483875632286072,0.06055718660354614
11,14,2,0.04483875632286072,0.004964529071003199,0.07045941799879074,23.04121870887827,0.8848381638526917,0.11516183614730835,0.2203982174396515,208,0.15234375,157.53846153846155,0.00714111328125,9437184,59904,fp32,288,0.04306584596633911,0.05748504400253296
12,14,2,0.04306584596633911,0.004681644961237907,0.06842254847288132,23.296015739526318,0.8906742930412292,0.10932570695877075,0.2166024148464203,224,0.1640625,146.28571428571428,0.0076904296875,9437184,64512,fp32,288,0.040769271552562714,0.05448055863380433
13,14,2,0.040769271552562714,0.004537810105830431,0.06736326962709427,23.43153602782772,0.8940219283103943,0.10597807168960571,0.2122744619846344,240,0.17578125,136.53333333333333,0.00823974609375,9437184,69120,fp32,288,0.03950374945998192,0.05279861390590668
14,14,2,0.03950374945998192,0.004420463461428881,0.06648656725883484,23.545321830113682,0.896847665309906,0.103152334690094,0.2089904397726059,256,0.1875,128.0,0.0087890625,9437184,73728,fp32,288,0.03868215158581734,0.051576188206672674
