iteration,n_pos,n_neg,mean_residual,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,20,44,0.1614527702331543,0.032957419753074646,0.1815417855978012,14.820468449992097,0.37213483452796936,0.6278651654720306,0.6021884679794312,192,0.140625,170.66666666666666,0.006591796875,9437184,55296,fp32,288,0.13780289888381958,0.2358153522014618
2,20,44,0.13780289888381958,0.02768174558877945,0.16637831926345825,15.578065831712918,0.46505096554756165,0.5349490344524384,0.46446579694747925,256,0.1875,128.0,0.0087890625,9437184,73728,fp32,288,0.12278477102518082,0.20521762371063235
3,19,45,0.12278477102518082,0.023311620578169823,0.15268144011497498,16.32427593847314,0.5386025309562683,0.4613974690437317,0.38053813576698303,320,0.234375,102.4,0.010986328125,9437184,92160,fp32,288,0.10915352404117584,0.179602313041687
4,20,44,0.10915352404117584,0.02086438424885273,0.14444509148597717,16.80594427185721,0.5804319977760315,0.4195680022239685,0.3367226719856262,384,0.28125,85.33333333333333,0.01318359375,9437184,110592,fp32,288,0.10169395059347153,0.16526876091957093
5,18,46,0.10169395059347153,0.01813136413693428,0.1346527487039566,17.415694777161143,0.6238799691200256,0.37612003087997437,0.2990869879722595,448,0.328125,73.14285714285714,0.015380859375,9437184,129024,fp32,288,0.09207209199666977,0.1488816797733307
6,18,46,0.09207209199666977,0.015274633653461933,0.12359058856964111,18.160291092604968,0.6724814772605896,0.3275185227394104,0.25920382142066956,512,0.375,64.0,0.017578125,9437184,147456,fp32,288,0.08094067126512527,0.1302562415599823
7,19,45,0.08094067126512527,0.013762673363089561,0.1173144206404686,18.612971107554884,0.6998341083526611,0.30016589164733887,0.238417387008667,576,0.421875,56.888888888888886,0.019775390625,9437184,165888,fp32,288,0.07443967461585999,0.11958491802215576
8,16,48,0.07443967461585999,0.01192547008395195,0.10920380055904388,19.235245224918472,0.728969395160675,0.27103060483932495,0.2132861614227295,640,0.46875,51.2,0.02197265625,9437184,184320,fp32,288,0.06687964498996735,0.10770983695983888
9,16,48,0.06687964498996735,0.008312517777085304,0.09117300808429718,20.802673708492296,0.7997315526008606,0.2002684473991394,0.15940232574939728,704,0.515625,46.54545454545455,0.024169921875,9437184,202752,fp32,288,0.05070957541465759,0.08062134981155396
10,20,44,0.05070957541465759,0.007320445496588945,0.08555959910154343,21.354624672751665,0.8178904056549072,0.18210959434509277,0.1465291976928711,768,0.5625,42.666666666666664,0.0263671875,9437184,221184,fp32,288,0.046019528061151505,0.07323754131793976
11,16,48,0.046019528061151505,0.0059827771037817,0.07734841108322144,22.23097279449789,0.8496026992797852,0.15039730072021484,0.12119841575622559,832,0.609375,39.38461538461539,0.028564453125,9437184,239616,fp32,288,0.03902895376086235,0.061302623152732855
12,18,46,0.03902895376086235,0.0053072054870426655,0.07285057008266449,22.75134058435477,0.8633119463920593,0.13668805360794067,0.11138127744197845,896,0.65625,36.57142857142857,0.03076171875,9437184,258048,fp32,288,0.035719357430934906,0.055913096666336065
13,18,46,0.035719357430934906,0.004761382006108761,0.06900276988744736,23.22266981377419,0.8748336434364319,0.12516635656356812,0.10391728579998016,960,0.703125,34.13333333333333,0.032958984375,9437184,276480,fp32,288,0.03277957811951637,0.05125693380832673
14,15,49,0.03277957811951637,0.00435099471360445,0.06596206873655319,23.614115562962557,0.8841493725776672,0.11585062742233276,0.09876462817192078,1024,0.75,32.0,0.03515625,9437184,294912,fp32,288,0.03064880520105362,0.04768916964530945
