iteration,n_pos,n_neg,mean_residual,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,32,32,0.0647914782166481,0.006953272502869368,0.08338628709316254,21.578107276974308,0.6029905676841736,0.3970094323158264,0.4546610116958618,192,0.140625,170.66666666666666,0.006591796875,9437184,55296,fp32,288,0.051578402519226074,0.12066460847854615
2,27,37,0.051578402519226074,0.005217446945607662,0.07223189622163773,22.825419024438975,0.6989973187446594,0.3010026812553406,0.31517961621284485,256,0.1875,128.0,0.0087890625,9437184,73728,fp32,288,0.04234056919813156,0.09407299160957336
3,21,43,0.04234056919813156,0.004393742885440588,0.06628531217575073,23.571654245837518,0.7496551871299744,0.25034481287002563,0.2493840754032135,320,0.234375,102.4,0.010986328125,9437184,92160,fp32,288,0.03743068873882294,0.08001351356506348
4,18,46,0.03743068873882294,0.0039342958480119705,0.06272396445274353,24.05132977854738,0.782660961151123,0.21733903884887695,0.20903711020946503,384,0.28125,85.33333333333333,0.01318359375,9437184,110592,fp32,288,0.03397953510284424,0.07065143585205079
5,14,50,0.03397953510284424,0.0036296157632023096,0.060246292501688004,24.401392935984042,0.8053815364837646,0.19461846351623535,0.18065106868743896,448,0.328125,73.14285714285714,0.015380859375,9437184,129024,fp32,288,0.031671732664108276,0.06426107883453369
6,12,52,0.031671732664108276,0.003397239139303565,0.05828583985567093,24.68873883092217,0.8285843729972839,0.17141562700271606,0.1563127189874649,512,0.375,64.0,0.017578125,9437184,147456,fp32,288,0.029307415708899498,0.05772905796766281
7,8,56,0.029307415708899498,0.003050218103453517,0.05522878095507622,25.15669101146269,0.8390815854072571,0.16091841459274292,0.14504261314868927,576,0.421875,56.888888888888886,0.019775390625,9437184,165888,fp32,288,0.027440598234534264,0.05413616150617599
8,7,57,0.027440598234534264,0.002912509487941861,0.0539676696062088,25.35732607528661,0.8485515713691711,0.15144842863082886,0.1353774517774582,640,0.46875,51.2,0.02197265625,9437184,184320,fp32,288,0.026248199865221977,0.05128824561834336
9,5,59,0.026248199865221977,0.0024632830172777176,0.049631472676992416,26.08485542499901,0.859271764755249,0.14072823524475098,0.12494176626205444,704,0.515625,46.54545454545455,0.024169921875,9437184,202752,fp32,288,0.02406243234872818,0.047395592927932745
10,5,59,0.02406243234872818,0.002324868692085147,0.048216890543699265,26.33601629631435,0.8655311465263367,0.13446885347366333,0.11916856467723846,768,0.5625,42.666666666666664,0.0263671875,9437184,221184,fp32,288,0.02309003286063671,0.045365796983242036
11,5,59,0.02309003286063671,0.002165223704650998,0.04653196409344673,26.644972661821768,0.8713392615318298,0.12866073846817017,0.1127968579530716,832,0.609375,39.38461538461539,0.028564453125,9437184,239616,fp32,288,0.02210896462202072,0.04341931939125061
12,5,59,0.02210896462202072,0.0021157911978662014,0.045997731387615204,26.745272021603714,0.8743941187858582,0.12560588121414185,0.10987506806850433,896,0.65625,36.57142857142857,0.03076171875,9437184,258048,fp32,288,0.021613460034132004,0.04241194427013398
13,4,60,0.021613460034132004,0.0020919402595609426,0.04573773220181465,26.794507378135556,0.8764186501502991,0.12358134984970093,0.10814440995454788,960,0.703125,34.13333333333333,0.032958984375,9437184,276480,fp32,288,0.02132963389158249,0.041779977083206174
14,3,61,0.02132963389158249,0.0020517485681921244,0.04529622942209244,26.878757550801346,0.878400981426239,0.12159901857376099,0.10640061646699905,1024,0.75,32.0,0.03515625,9437184,294912,fp32,288,0.021027743816375732,0.04114199876785279
