iteration,n_pos,n_neg,mean_residual,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,39,25,0.03858046233654022,0.003841774770990014,0.06198205053806305,24.15468141133914,0.7040784955024719,0.2959215044975281,0.5200868248939514,192,0.140625,170.66666666666666,0.006591796875,9437184,55296,fp32,288,0.0311515424400568,0.08410553485155106
2,39,25,0.0311515424400568,0.0028749837074428797,0.05361887440085411,25.41364641356063,0.7686640620231628,0.23133593797683716,0.3877567946910858,256,0.1875,128.0,0.0087890625,9437184,73728,fp32,288,0.02523547224700451,0.06645556539297104
3,35,29,0.02523547224700451,0.0018899892456829548,0.04347400739789009,27.23540737108918,0.8346437811851501,0.16535621881484985,0.2707294523715973,320,0.234375,102.4,0.010986328125,9437184,92160,fp32,288,0.019371502101421356,0.04856844544410706
4,27,37,0.019371502101421356,0.001533261500298977,0.03915688395500183,28.14383772845261,0.8623616099357605,0.1376383900642395,0.2051037847995758,384,0.28125,85.33333333333333,0.01318359375,9437184,110592,fp32,288,0.016949830576777458,0.04108754247426987
5,27,37,0.016949830576777458,0.0011654635891318321,0.034138888120651245,29.335012395462545,0.890312910079956,0.10968708992004395,0.1629524976015091,448,0.328125,73.14285714285714,0.015380859375,9437184,129024,fp32,288,0.01426130160689354,0.03334645926952362
6,23,41,0.01426130160689354,0.0009758602827787399,0.03123876266181469,30.106123309244992,0.906821072101593,0.09317892789840698,0.1358197033405304,512,0.375,64.0,0.017578125,9437184,147456,fp32,288,0.012624566443264484,0.028735438734292986
7,20,44,0.012624566443264484,0.0008193150861188769,0.028623679652810097,30.865489935391487,0.9204769730567932,0.07952302694320679,0.11738856881856918,576,0.421875,56.888888888888886,0.019775390625,9437184,165888,fp32,288,0.010969317518174648,0.024680059403181076
8,14,50,0.010969317518174648,0.0007326928316615522,0.027068300172686577,31.350780569451636,0.9325971007347107,0.0674028992652893,0.10343538224697113,640,0.46875,51.2,0.02197265625,9437184,184320,fp32,288,0.009888293221592903,0.021391214430332185
9,9,55,0.009888293221592903,0.0006882597226649523,0.0262347050011158,31.62247591474013,0.9376931190490723,0.062306880950927734,0.09601857513189316,704,0.515625,46.54545454545455,0.024169921875,9437184,202752,fp32,288,0.009371045976877213,0.019958212971687317
10,7,57,0.009371045976877213,0.0006528016529045999,0.025549983605742455,31.852187685578677,0.9399983882904053,0.06000161170959473,0.09070508927106857,768,0.5625,42.666666666666664,0.0263671875,9437184,221184,fp32,288,0.00911002978682518,0.01928834617137909
11,6,58,0.00911002978682518,0.0006058227154426277,0.02461346611380577,32.17654503705016,0.9439454674720764,0.056054532527923584,0.08331280201673508,832,0.609375,39.38461538461539,0.028564453125,9437184,239616,fp32,288,0.008641603402793407,0.018124189227819443
12,4,60,0.008641603402793407,0.0005937282112427056,0.02436653897166252,32.26412287917895,0.9450454115867615,0.054954588413238525,0.08122118562459946,896,0.65625,36.57142857142857,0.03076171875,9437184,258048,fp32,288,0.008507919497787952,0.017797253280878066
13,4,60,0.008507919497787952,0.0005773778539150953,0.024028688669204712,32.385397623742925,0.9461110234260559,0.05388897657394409,0.07880234718322754,960,0.703125,34.13333333333333,0.032958984375,9437184,276480,fp32,288,0.008354606106877327,0.01746148020029068
14,3,61,0.008354606106877327,0.0005615404224954545,0.023696843534708023,32.506189729167446,0.946976363658905,0.05302363634109497,0.07687688618898392,1024,0.75,32.0,0.03515625,9437184,294912,fp32,288,0.008222424425184727,0.017182666808366776
