iteration,n_pos,n_neg,mean_residual,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,35,29,0.09776899218559265,0.012472194619476795,0.11167898029088974,19.040570763473152,0.4313417673110962,0.5686582326889038,0.5666955709457397,192,0.140625,170.66666666666666,0.006591796875,9437184,55296,fp32,288,0.08417609333992004,0.1810725212097168
2,38,26,0.08417609333992004,0.010764437727630138,0.10375180840492249,19.680087339743434,0.5273379683494568,0.4726620316505432,0.42068785429000854,256,0.1875,128.0,0.0087890625,9437184,73728,fp32,288,0.07599061727523804,0.1553249001502991
3,38,26,0.07599061727523804,0.009688183665275574,0.09842856973409653,20.137575313492135,0.585033118724823,0.414966881275177,0.34604835510253906,320,0.234375,102.4,0.010986328125,9437184,92160,fp32,288,0.07064472883939743,0.13950915932655333
4,39,25,0.07064472883939743,0.008527351543307304,0.09234365820884705,20.69185876238087,0.6399602890014648,0.36003971099853516,0.2911263108253479,384,0.28125,85.33333333333333,0.01318359375,9437184,110592,fp32,288,0.06447290629148483,0.1235862672328949
5,39,25,0.06447290629148483,0.007825996726751328,0.0884646624326706,21.064603382808226,0.667778491973877,0.33222150802612305,0.26347270607948303,448,0.328125,73.14285714285714,0.015380859375,9437184,129024,fp32,288,0.06072046980261803,0.11502067744731904
6,41,23,0.06072046980261803,0.007273348513990641,0.08528392761945724,21.38265694981762,0.6901822090148926,0.3098177909851074,0.24474933743476868,512,0.375,64.0,0.017578125,9437184,147456,fp32,288,0.0576857328414917,0.10811214447021485
7,41,23,0.0576857328414917,0.006662425585091114,0.08162368088960648,21.763676475758444,0.7115768790245056,0.2884231209754944,0.22696051001548767,576,0.421875,56.888888888888886,0.019775390625,9437184,165888,fp32,288,0.054248470813035965,0.10108340084552765
8,40,24,0.054248470813035965,0.00631101755425334,0.07944191247224808,21.9990046105271,0.7259683012962341,0.27403169870376587,0.2146402895450592,640,0.46875,51.2,0.02197265625,9437184,184320,fp32,288,0.052106112241744995,0.09649122953414918
9,41,23,0.052106112241744995,0.005815602373331785,0.07626009732484818,22.354053487107905,0.7424320578575134,0.2575679421424866,0.2003348469734192,704,0.515625,46.54545454545455,0.024169921875,9437184,202752,fp32,288,0.04924802482128143,0.09091200828552247
10,42,22,0.04924802482128143,0.005381082184612751,0.07335586100816727,22.69130436868472,0.7592613101005554,0.24073868989944458,0.18993021547794342,768,0.5625,42.666666666666664,0.0263671875,9437184,221184,fp32,288,0.046300794929265976,0.0851883739233017
11,42,22,0.046300794929265976,0.005011534318327904,0.07079219073057175,23.000293452873684,0.7748510241508484,0.2251489758491516,0.17739662528038025,832,0.609375,39.38461538461539,0.028564453125,9437184,239616,fp32,288,0.043545812368392944,0.07986644506454468
12,44,20,0.043545812368392944,0.004362022504210472,0.0660456120967865,23.603121314035928,0.7973727583885193,0.2026272416114807,0.1594865918159485,896,0.65625,36.57142857142857,0.03076171875,9437184,258048,fp32,288,0.03930233418941498,0.07196731567382814
13,45,19,0.03930233418941498,0.003952590748667717,0.06286963075399399,24.03117959177974,0.8121626973152161,0.18783730268478394,0.1479087918996811,960,0.703125,34.13333333333333,0.032958984375,9437184,276480,fp32,288,0.03655584156513214,0.0668121337890625
14,46,18,0.03655584156513214,0.0035030320286750793,0.0591864176094532,24.555557590176576,0.8304411768913269,0.1695588231086731,0.13724175095558167,1024,0.75,32.0,0.03515625,9437184,294912,fp32,288,0.03327461704611778,0.06053145825862885
