iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,4,4,0.10947664827108383,6.029256184895833,0.020706064999103546,0.14389602839946747,16.839024005042734,0.52734375,0.47265625,-1.0,24,0.10546875,227.55555555555554,0.000823974609375,1572864,6912,fp32,288,0.1069442629814148,0.18008666038513185
2,4,4,0.1069442629814148,5.124409993489583,0.021304316818714142,0.1459599882364273,16.715324035274314,0.5252857804298401,0.4747142195701599,-1.0,32,0.140625,170.66666666666666,0.0010986328125,1572864,9216,fp32,288,0.11057575792074203,0.18340345025062563
3,3,5,0.11057575792074203,3.9250691731770835,0.02051934413611889,0.14324574172496796,16.878365268169222,0.5271909832954407,0.4728090167045593,-1.0,40,0.17578125,136.53333333333333,0.001373291015625,1572864,11520,fp32,288,0.10770108550786972,0.18072267174720763
4,3,5,0.10770108550786972,5.124918619791667,0.02128145657479763,0.14588165283203125,16.71998682456515,0.5242549777030945,0.4757450222969055,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.11035742610692978,0.18343494534492494
5,3,5,0.11035742610692978,3.9164225260416665,0.02146158181130886,0.1464977264404297,16.683382432344217,0.5240280032157898,0.4759719967842102,-1.0,56,0.24609375,97.52380952380952,0.001922607421875,1572864,16128,fp32,288,0.11068185418844223,0.18373988270759584
6,3,5,0.11068185418844223,3.3671061197916665,0.021292611956596375,0.14591988921165466,16.717710644686623,0.5240973234176636,0.4759026765823364,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.10894167423248291,0.18233387470245363
7,3,5,0.10894167423248291,2.61688232421875,0.021851496770977974,0.1478225141763687,16.605187929138996,0.522530734539032,0.477469265460968,-1.0,72,0.31640625,75.85185185185185,0.002471923828125,1572864,20736,fp32,288,0.10899090021848679,0.18268657326698304
8,3,5,0.10899090021848679,4.143778483072917,0.022373467683792114,0.14957763254642487,16.502667040994478,0.520846426486969,0.479153573513031,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.11160209029912949,0.1851123869419098
9,3,5,0.11160209029912949,3.0314127604166665,0.02347482740879059,0.1532149761915207,16.293975818841744,0.5173693895339966,0.4826306104660034,-1.0,88,0.38671875,62.06060606060606,0.003021240234375,1572864,25344,fp32,288,0.1150774359703064,0.18858807086944582
10,3,5,0.1150774359703064,4.19921875,0.024419670924544334,0.1562679409980774,16.122602032146528,0.518527090549469,0.481472909450531,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.11629148572683334,0.1893277704715729
11,3,5,0.11629148572683334,3.9372762044270835,0.025676822289824486,0.16023989021778107,15.904587414384931,0.5157560706138611,0.4842439293861389,-1.0,104,0.45703125,52.51282051282051,0.003570556640625,1572864,29952,fp32,288,0.12143709510564804,0.19399846196174622
12,3,5,0.12143709510564804,3.9815266927083335,0.024145523086190224,0.15538829565048218,16.171633816531084,0.5168485641479492,0.4831514358520508,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.11832774430513382,0.19129248261451723
13,3,5,0.11832774430513382,2.6952107747395835,0.0241959597915411,0.1555505096912384,16.162571788556793,0.5167236328125,0.4832763671875,-1.0,120,0.52734375,45.51111111111111,0.004119873046875,1572864,34560,fp32,288,0.11838143318891525,0.19136041998863224
14,3,5,0.11838143318891525,2.9881795247395835,0.0240328386425972,0.15502528846263885,16.191949354260768,0.5183544158935547,0.4816455841064453,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.11682786792516708,0.18979141116142273
