iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,3,5,0.17871636152267456,6.27899169921875,0.030336730182170868,0.17417442798614502,15.180312522911546,0.46546319127082825,0.5345368385314941,-1.0,24,0.10546875,227.55555555555554,0.000823974609375,1572864,6912,fp32,288,0.13694308698177338,0.21646183729171753
2,3,5,0.13694308698177338,7.563273111979167,0.027620920911431313,0.16619543731212616,15.587618337154623,0.46811628341674805,0.531883716583252,-1.0,32,0.140625,170.66666666666666,0.0010986328125,1572864,9216,fp32,288,0.12191333621740341,0.20390741229057313
3,3,5,0.12191333621740341,11.59820556640625,0.026303986087441444,0.16218504309654236,15.79978413492611,0.46613192558288574,0.5338680744171143,-1.0,40,0.17578125,136.53333333333333,0.001373291015625,1572864,11520,fp32,288,0.12118113785982132,0.20371852517127992
4,3,5,0.12118113785982132,12.17803955078125,0.024141302332282066,0.15537472069263458,16.1723925994257,0.4685319662094116,0.5314680337905884,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.11005479842424393,0.1943374454975128
5,3,5,0.11005479842424393,5.5999755859375,0.02348906360566616,0.15326142311096191,16.291342875323664,0.46487322449684143,0.535126805305481,-1.0,56,0.24609375,97.52380952380952,0.001922607421875,1572864,16128,fp32,288,0.1100153923034668,0.19503767490386964
6,3,5,0.1100153923034668,6.020100911458333,0.022557536140084267,0.15019166469573975,16.467083045949117,0.46939146518707275,0.5306085348129272,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.10651161521673203,0.19133099913597107
7,3,5,0.10651161521673203,11.108907063802084,0.025884604081511497,0.16088692843914032,15.869585101890987,0.46311795711517334,0.5368820428848267,-1.0,72,0.31640625,75.85185185185185,0.002471923828125,1572864,20736,fp32,288,0.11699816584587097,0.2009749412536621
8,3,5,0.11699816584587097,12.357584635416666,0.022368798032402992,0.1495620161294937,16.503573690436163,0.4656449854373932,0.5343550443649292,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.10554928332567215,0.19131043553352356
9,4,4,0.10554928332567215,11.176554361979166,0.02574211359024048,0.1604434847831726,15.893557924481438,0.46440398693084717,0.5355960130691528,-1.0,88,0.38671875,62.06060606060606,0.003021240234375,1572864,25344,fp32,288,0.11566606909036636,0.19965205788612367
10,3,5,0.11566606909036636,5.263264973958333,0.02310696244239807,0.1520097404718399,16.36257157921665,0.46871814131736755,0.5312818288803101,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.10830527544021606,0.19290058612823485
11,4,4,0.10830527544021606,9.11407470703125,0.02471248246729374,0.15720205008983612,16.07083594457191,0.46562936902046204,0.5343706607818604,-1.0,104,0.45703125,52.51282051282051,0.003570556640625,1572864,29952,fp32,288,0.11535563319921494,0.19915863871574402
12,3,5,0.11535563319921494,6.8359375,0.02315419353544712,0.152165025472641,16.353703706827226,0.4699164927005768,0.5300835371017456,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.10885605961084366,0.19310155510902405
13,3,5,0.10885605961084366,7.64007568359375,0.02662062644958496,0.16315828263759613,15.747817408084215,0.4606512784957886,0.5393487215042114,-1.0,120,0.52734375,45.51111111111111,0.004119873046875,1572864,34560,fp32,288,0.12135511636734009,0.20495383739471434
14,3,5,0.12135511636734009,7.12738037109375,0.02429129183292389,0.1558566391468048,16.14549383681875,0.4650993347167969,0.5349006652832031,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.11442777514457703,0.19852235317230227
