iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,4,4,0.0753958448767662,10.465494791666666,0.00994113739579916,0.09970524907112122,20.02563970123902,0.4241549074649811,0.5758451223373413,-1.0,24,0.10546875,227.55555555555554,0.000823974609375,1572864,6912,fp32,288,0.0706041157245636,0.17165231704711914
2,4,4,0.0706041157245636,8.376057942708334,0.009509003721177578,0.09751412272453308,20.218649615423704,0.4241538345813751,0.5758461952209473,-1.0,32,0.140625,170.66666666666666,0.0010986328125,1572864,9216,fp32,288,0.06917782872915268,0.1705115020275116
3,4,4,0.06917782872915268,4.616292317708333,0.009611271321773529,0.09803709387779236,20.172191627190475,0.42424699664115906,0.5757529735565186,-1.0,40,0.17578125,136.53333333333333,0.001373291015625,1572864,11520,fp32,288,0.07036296278238297,0.1714409649372101
4,4,4,0.07036296278238297,5.957539876302083,0.00951388943940401,0.09753917157649994,20.216418883945018,0.42455342411994934,0.575446605682373,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.070589579641819,0.17156098484992982
5,3,5,0.070589579641819,5.4412841796875,0.009890266694128513,0.09944982081651688,20.04792010878124,0.425409197807312,0.574590802192688,-1.0,56,0.24609375,97.52380952380952,0.001922607421875,1572864,16128,fp32,288,0.07185152173042297,0.17239937782287598
6,3,5,0.07185152173042297,5.307515462239583,0.010198854841291904,0.10098937898874283,19.914485706267392,0.42410293221473694,0.5758970975875854,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.07300999760627747,0.17358741760253907
7,4,4,0.07300999760627747,4.39453125,0.009748201817274094,0.09873298555612564,20.110755161649422,0.42507144808769226,0.5749285221099854,-1.0,72,0.31640625,75.85185185185185,0.002471923828125,1572864,20736,fp32,288,0.07132507115602493,0.172045761346817
8,3,5,0.07132507115602493,5.988566080729167,0.00986150000244379,0.09930508583784103,20.060570092608266,0.4265601336956024,0.5734398365020752,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.07044819742441177,0.17104652523994446
9,4,4,0.07044819742441177,5.944315592447917,0.009710787795484066,0.09854333102703094,20.1274556590011,0.426754355430603,0.573245644569397,-1.0,88,0.38671875,62.06060606060606,0.003021240234375,1572864,25344,fp32,288,0.07056659460067749,0.1711024045944214
10,4,4,0.07056659460067749,5.230712890625,0.0096239373087883,0.0981016680598259,20.166472175078844,0.4265727698802948,0.5734272003173828,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.069988913834095,0.17067657113075257
11,4,4,0.069988913834095,7.72552490234375,0.010156947188079357,0.10078167915344238,19.932368264164474,0.4254448115825653,0.5745551586151123,-1.0,104,0.45703125,52.51282051282051,0.003570556640625,1572864,29952,fp32,288,0.07370422780513763,0.17387441396713257
12,3,5,0.07370422780513763,5.666097005208333,0.0107526034116745,0.10369475930929184,19.68486378346766,0.42424967885017395,0.5757503509521484,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.07433686405420303,0.17461956143379212
13,3,5,0.07433686405420303,8.293660481770834,0.010280813090503216,0.10139434784650803,19.8797253617105,0.42585310339927673,0.5741468667984009,-1.0,120,0.52734375,45.51111111111111,0.004119873046875,1572864,34560,fp32,288,0.07284647226333618,0.17310655117034912
14,3,5,0.07284647226333618,6.002298990885417,0.010588720440864563,0.10290151089429855,19.751565390791505,0.4231458902359009,0.5768541097640991,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.0739423856139183,0.17452473044395447
